Start computing the 1th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
9000	28907	1.1282	20	2.0709	176	1	6.4238	10955948342	2230537
9100	29103	1.1275	25	2.0586	165	1	6.3963	11151422299	2536952
9200	28653	1.1245	26	2.0443	197	1	6.2289	11403905302	3609023
9300	30650	1.1305	26	2.0961	159	1	6.5914	11571189408	2569590
9400	32237	1.1347	23	2.119	208	1	6.8589	11795155409	2627187
9500	30714	1.1281	25	2.0756	182	1	6.4661	12145696782	2803050
9600	30840	1.1273	25	2.0605	226	1	6.425	12320655869	2722415
9700	32597	1.132	24	2.0865	338	1	6.721	12550431479	2588406
9800	30946	1.1251	22	2.0572	197	1	6.3155	12712471193	2733934
9900	32964	1.1307	29	2.0881	210	1	6.6594	13166665516	3266129
10000	32757	1.1288	24	2.0895	202	1	6.5514	13582661178	3842482
Done in 13582661178 ns
Start computing the 5th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	260	1.2075	8	1.9	22	1	5.2	627038	28031
200	640	1.2195	11	2.06	45	1	6.4	2491258	42622
300	904	1.1934	10	2.0167	43	1	6.0267	7178495	96379
400	1467	1.2169	19	2.2125	75	1	7.335	13343285	91771
500	2067	1.2284	14	2.248	90	1	8.268	27550525	67964
600	1641	1.1573	13	1.965	58	1	5.47	31854167	129401
700	2164	1.1723	15	2.0471	67	1	6.1829	39323335	107130
800	2610	1.1769	16	2.125	69	1	6.525	47997431	103291
900	2974	1.1757	16	2.1389	101	1	6.6089	58829491	158584
1000	3189	1.1679	17	2.034	110	1	6.378	70330444	361324
1100	3498	1.1652	15	2.0391	66	1	6.36	92076353	244595
1200	3554	1.1531	12	2.0292	62	1	5.9233	109447200	313711
1300	4142	1.1616	15	2.0723	109	1	6.3723	126358808	1536685
1400	4277	1.1542	13	2.0443	84	1	6.11	144943798	461543
1500	4745	1.1575	15	2.0487	98	1	6.3267	167876203	342126
1600	5492	1.1672	19	2.1538	104	1	6.865	204357323	395498
1700	5775	1.1644	19	2.1294	118	1	6.7941	234500478	426986
1800	5888	1.1581	17	2.1222	110	1	6.5422	261261542	547555
1900	5623	1.1437	14	1.9884	102	1	5.9189	340133610	446568
2000	6320	1.1514	18	2.041	109	1	6.32	380939490	494566
2100	6646	1.1506	22	2.0657	86	1	6.3295	422014924	537955
2200	6841	1.1474	25	2.0409	130	1	6.2191	453253189	547938
2300	6626	1.1367	13	1.9757	62	1	5.7617	496249673	643933
2400	7568	1.1476	20	2.0667	100	1	6.3067	528280471	723801
2500	8498	1.1564	16	2.1292	122	1	6.7984	652523936	637790
2600	7511	1.1349	25	1.9673	114	1	5.7777	718508501	627807
2700	8859	1.1504	17	2.0748	118	1	6.5622	793183290	743001
2800	9202	1.1499	19	2.085	113	1	6.5729	908759186	729561
2900	8303	1.1319	14	1.9679	70	1	5.7262	942375052	794069
3000	9546	1.1446	17	2.0727	103	1	6.364	991861173	793685
3100	10953	1.157	21	2.1168	157	1	7.0665	1128161977	630494
3200	10263	1.1444	19	2.08	118	1	6.4144	1216478788	729561
3300	10994	1.1485	21	2.1139	134	1	6.663	1380633845	2648690
3400	11173	1.1463	21	2.1185	118	1	6.5724	1499996162	928463
3500	10982	1.1401	21	2.0509	149	1	6.2754	1588526081	1162306
3600	11128	1.1378	17	2.0461	153	1	6.1822	1639689040	1158466
3700	12049	1.1437	28	2.0686	215	1	6.513	1732901972	2157965
3800	11871	1.1382	18	2.0413	126	1	6.2479	1798777103	1170754
3900	13249	1.1479	20	2.1072	203	1	6.7944	1999562264	1056328
4000	11597	1.1283	19	1.9893	116	1	5.7985	2062744931	6333741
4100	12579	1.1348	28	2.0244	130	1	6.1361	2177283699	14563189
4200	13310	1.1383	19	2.0567	126	1	6.3381	2315558540	1202240
4300	13704	1.1385	24	2.057	201	1	6.374	2467525705	1645736
4400	14772	1.1444	20	2.0977	162	1	6.7145	2608995640	1328569
4500	14152	1.1362	24	2.0471	139	1	6.2898	2774466210	1352376
4600	15104	1.141	22	2.1046	148	1	6.567	2865643668	2114574
4700	14886	1.1363	20	2.0623	135	1	6.3345	2937837565	1322041
4800	15827	1.1408	21	2.0906	151	1	6.5946	3029212004	1426867
4900	16103	1.14	22	2.0931	180	1	6.5727	3221414456	1406517
5000	15229	1.1308	17	2.0336	121	1	6.0916	3287591011	1279804
5100	15801	1.1325	23	2.0547	103	1	6.1965	3421207414	1363895
5200	16774	1.1369	23	2.0813	212	1	6.4515	3531614179	1652263
5300	17102	1.1366	21	2.074	200	1	6.4536	3641873880	1473713
5400	18084	1.1406	20	2.112	146	1	6.6978	3769193020	1729059
5500	16401	1.1269	18	1.9975	103	1	5.964	3856303368	1825438
5600	19144	1.1424	27	2.1134	155	1	6.8371	4009150998	1592363
5700	18649	1.1371	28	2.0721	156	1	6.5435	4130767659	1558189
5800	18696	1.1351	34	2.0769	196	1	6.4469	4245959576	1587371
5900	19474	1.1375	19	2.0941	163	1	6.6014	4418638593	2846056
6000	19288	1.1342	18	2.0567	213	1	6.4293	4636678639	2010901
6100	19346	1.1324	19	2.0531	111	1	6.343	4786410275	14201864
6200	19984	1.134	22	2.0687	172	1	6.4465	4993993409	1844253
6300	21720	1.1415	25	2.1184	220	1	6.8952	5284824056	2035859
6400	20264	1.1315	24	2.0672	124	1	6.3325	5499046195	1737507
6500	21194	1.1346	21	2.0874	168	1	6.5212	5694185706	2182539
6600	22858	1.1412	27	2.1303	227	1	6.9267	6011249446	2018580
6700	21566	1.1327	20	2.07	168	1	6.4376	6134897358	1967127
6800	22010	1.1331	26	2.0744	146	1	6.4735	6271580605	1943320
6900	22439	1.1334	23	2.0765	173	1	6.5041	6423487869	2262407
7000	22956	1.1341	26	2.0759	179	1	6.5589	6566292517	2008212
7100	21764	1.1263	24	2.0221	181	1	6.1307	6681829248	3858993
7200	22173	1.1266	22	2.0351	147	1	6.1592	6811367021	2086160
7300	24897	1.1379	24	2.1155	176	1	6.8211	7027008731	2031635
7400	24304	1.1335	22	2.0919	206	1	6.5686	7294694633	2096912
7500	24503	1.1327	21	2.0891	151	1	6.5341	7575622834	2455165
7600	24418	1.1306	26	2.0672	209	1	6.4258	7784609796	2329219
7700	23846	1.1263	23	2.0301	169	1	6.1938	7917581882	2229384
7800	26329	1.1357	27	2.0882	284	1	6.751	8125041758	2158732
7900	25977	1.1326	22	2.0838	134	1	6.5765	8371557336	2178316
8000	26790	1.1345	25	2.0989	212	1	6.6975	8618641204	2667889
8100	26376	1.1312	28	2.0712	191	1	6.5126	9027027161	2291974
8200	26029	1.1282	23	2.036	227	1	6.3485	9274326441	2742381
8300	25838	1.1258	24	2.0352	189	1	6.226	9557381120	2041619
8400	27546	1.1314	21	2.0713	246	1	6.5586	9909292531	2563447
8500	28312	1.133	19	2.0954	172	1	6.6616	10199782205	4729475
8600	25774	1.1212	18	2.0035	152	1	5.994	10513791388	2766572
8700	29710	1.1354	24	2.1129	210	1	6.8299	10766962482	2415615
8800	29246	1.1322	24	2.0899	206	1	6.6468	11029147878	2439805
8900	28453	1.1278	19	2.0608	142	1	6.3939	11372457381	2618740
9000	28028	1.1248	24	2.0394	217	1	6.2284	11692251599	2577654
9100	29474	1.1289	25	2.0777	200	1	6.4778	12011421850	5068913
9200	29149	1.1264	23	2.0507	155	1	6.3367	12322654477	2518138
9300	29236	1.1253	23	2.0425	174	1	6.2873	12559271449	4703364
9400	30637	1.1291	22	2.0882	162	1	6.5185	12787934287	2821481
9500	29517	1.1238	24	2.0368	203	1	6.2141	13024638806	2652146
9600	31451	1.1294	24	2.0686	216	1	6.5523	13232541795	3373643
9700	30800	1.1259	23	2.0488	209	1	6.3505	13556596265	2915556
9800	31677	1.1277	30	2.0763	159	1	6.4647	13754903223	3060700
9900	30607	1.1227	21	2.022	218	1	6.1832	14033592824	2253960
10000	32803	1.129	25	2.0688	147	1	6.5606	14366076026	2673649
Done in 14366076026 ns
Start computing the 6th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	255	1.2033	7	1.9	22	1	5.1	848211	18815
200	717	1.241	15	2.205	52	1	7.17	2992352	22271
300	892	1.191	12	1.9833	40	1	5.9467	5306212	28031
400	1241	1.189	17	2.105	61	1	6.205	8599988	39933
500	1699	1.1968	13	2.1	71	1	6.796	14893411	56061
600	1878	1.1784	19	2.03	80	1	6.26	60572759	163575
700	2046	1.1637	14	2.0186	46	1	5.8457	65558732	91387
800	3000	1.1977	12	2.1963	108	1	7.5	152765458	114426
900	2414	1.145	12	1.9078	61	1	5.3644	160718825	117881
1000	2917	1.155	13	1.946	91	1	5.834	177365103	209653
1100	3072	1.1467	14	1.9436	73	1	5.5855	186013473	149752
1200	3913	1.1667	16	2.0325	84	1	6.5217	201148408	215796
1300	4244	1.165	19	2.0846	80	1	6.5292	217618823	282993
1400	4390	1.1578	15	2.0714	98	1	6.2714	232698848	269554
1500	5394	1.175	30	2.1887	144	1	7.192	269025608	314479
1600	4818	1.1494	17	2.0269	85	1	6.0225	285105899	274162
1700	5199	1.1503	14	2.0282	86	1	6.1165	307878952	588257
1800	5630	1.1521	20	2.0511	85	1	6.2556	337044112	629726
1900	5984	1.152	17	2.0295	125	1	6.2989	367094344	653917
2000	5798	1.14	12	1.9795	69	1	5.798	384659100	640094
2100	6354	1.1447	18	1.9805	121	1	6.0514	412424270	419306
2200	6561	1.142	18	2.0305	117	1	5.9645	448384330	523364
2300	7234	1.148	16	2.0526	107	1	6.2904	479944370	929230
2400	7408	1.1448	20	2.0267	110	1	6.1733	507772897	541411
2500	8180	1.1515	19	2.1088	135	1	6.544	559884669	1390006
2600	7962	1.1423	15	2.0365	72	1	6.1246	590080814	598623
2700	8413	1.1438	17	2.0496	108	1	6.2319	629427573	780630
2800	8379	1.1381	23	2.0264	143	1	5.985	669695882	1137347
2900	8954	1.1414	20	2.04	114	1	6.1752	706554838	704218
3000	9037	1.1377	18	2.0117	153	1	6.0247	749444192	42236588
3100	9619	1.1409	19	2.0387	90	1	6.2058	812742822	676187
3200	10031	1.1416	23	2.0216	154	1	6.2694	1005907911	675420
3300	11157	1.1504	19	2.1197	118	1	6.7618	1056824739	773335
3400	11089	1.1454	17	2.0935	120	1	6.5229	1191257099	2788842
3500	10783	1.1379	20	2.0397	114	1	6.1617	1276257479	993739
3600	10793	1.1341	18	2.0081	130	1	5.9961	1367448760	1970583
3700	12794	1.151	23	2.1362	152	1	6.9157	1559669260	1012169
3800	10966	1.1286	16	1.9874	124	1	5.7716	1605708397	960332
3900	12814	1.1439	22	2.0874	180	1	6.5713	1677383539	1588523
4000	12451	1.1369	20	2.0548	134	1	6.2255	1794846311	1493680
4100	12864	1.1375	17	2.0517	135	1	6.2751	1937583762	1798559
4200	13493	1.1399	17	2.0671	148	1	6.4252	2005452515	1069767
4300	13045	1.1326	18	2.0253	130	1	6.0674	2079050625	1130435
4400	13208	1.131	17	2.0189	110	1	6.0036	2131916532	8509369
4500	13847	1.1336	22	2.0396	144	1	6.1542	2198853367	1323961
4600	15085	1.1408	18	2.0991	147	1	6.5587	2275642347	1437619
4700	14795	1.1356	23	2.0555	162	1	6.2957	2398691251	1234878
4800	15209	1.1361	24	2.0602	143	1	6.3371	2492402589	1373494
4900	16279	1.1413	20	2.0976	123	1	6.6445	2655922928	1358520
5000	15249	1.1309	21	2.0218	131	1	6.0996	2818991323	1313977
5100	17186	1.1423	23	2.0992	195	1	6.7396	3039174359	41013229
5200	16295	1.1335	20	2.0537	193	1	6.2673	3221009366	1405365
5300	17958	1.1423	19	2.1123	188	1	6.7766	3393922611	1082822
5400	16274	1.1284	18	2.0046	178	1	6.0274	3527467977	1512495
5500	18106	1.1383	24	2.1055	160	1	6.584	3861667568	1681062
5600	17737	1.1336	23	2.0511	229	1	6.3346	4119027879	1731363
5700	18253	1.1346	19	2.0458	154	1	6.4046	4304516451	1553580
5800	18606	1.1345	21	2.051	167	1	6.4159	4464566384	1627305
5900	18949	1.1344	18	2.0603	238	1	6.4234	4603346159	1596586
6000	18620	1.1302	21	2.0297	150	1	6.2067	4821475288	3408586
6100	20802	1.1407	21	2.1011	198	1	6.8203	5066926092	8190665
6200	18968	1.1281	19	2.034	137	1	6.1187	5228024672	1721380
6300	21031	1.1378	19	2.1222	183	1	6.6765	5421215103	1691430
6400	19805	1.1289	19	2.0248	150	1	6.1891	5539467720	2172555
6500	22182	1.1398	25	2.1015	237	1	6.8252	5810033083	1918362
6600	22141	1.1376	24	2.105	164	1	6.7094	5964239616	2008981
6700	21003	1.1297	24	2.0534	178	1	6.2696	6111045713	2555000
6800	21018	1.1279	17	2.0453	161	1	6.1818	6241870586	1930648
6900	22302	1.1327	17	2.0604	213	1	6.4643	6450655959	2035091
7000	21739	1.128	20	2.0453	148	1	6.2111	6568919712	2171019
7100	23824	1.1365	25	2.0879	162	1	6.711	6774413613	2042003
7200	22547	1.1285	26	2.0422	203	1	6.2631	6917889840	2137614
7300	24187	1.1347	28	2.0966	239	1	6.6266	7112479109	2735086
7400	22971	1.1271	30	2.0496	145	1	6.2084	7252501441	2354562
7500	23332	1.1272	22	2.0396	176	1	6.2219	7423079706	2857959
7600	25530	1.1356	29	2.1063	184	1	6.7184	7727015189	2505082
7700	24928	1.1313	21	2.0748	324	1	6.4748	7956431778	2237065
7800	24663	1.1285	40	2.0571	212	1	6.3238	8130294603	2179852
7900	25731	1.1316	21	2.0742	238	1	6.5142	8372391346	2231688
8000	25612	1.1295	19	2.0724	152	1	6.403	8540894971	2227464
8100	25317	1.1266	24	2.0311	179	1	6.2511	8720539376	2406399
8200	26449	1.1299	22	2.0533	218	1	6.451	8959315081	3194325
8300	26570	1.1289	19	2.0766	166	1	6.4024	9133584157	2396799
8400	25587	1.1233	20	2.0212	128	1	6.0921	9345189475	3067996
8500	26972	1.1276	22	2.0436	234	1	6.3464	9726544815	45178254
8600	27416	1.128	22	2.0506	217	1	6.3758	10046285275	2401024
8700	27156	1.1255	24	2.0484	149	1	6.2428	10281173955	2906341
8800	29651	1.1337	21	2.0835	213	1	6.7389	10596703313	2451709
8900	29859	1.1331	27	2.1163	247	1	6.7099	10808207644	2535417
9000	29861	1.1317	26	2.0822	179	1	6.6358	10980318371	2695920
9100	30468	1.1326	31	2.0908	240	1	6.6963	11198540807	2555767
9200	29550	1.1278	43	2.0645	306	1	6.4239	11387073184	4402324
9300	29628	1.1268	20	2.0769	179	1	6.3716	11665778528	1207231
9400	31485	1.1321	28	2.091	168	1	6.6989	11891945499	2665969
9500	32401	1.134	28	2.0968	242	1	6.8213	12259471819	2819945
9600	31257	1.1287	23	2.0741	223	1	6.5119	12581576825	3109849
9700	33483	1.135	25	2.1324	228	1	6.9037	12909869660	2692080
9800	31265	1.1262	21	2.0772	194	1	6.3806	13083895677	2711279
9900	31517	1.1259	19	2.0818	119	1	6.3671	13276397249	5405279
10000	32123	1.1267	23	2.0715	144	1	6.4246	13453813421	2722414
Done in 13453813421 ns
Start computing the 7th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	254	1.2024	8	1.95	26	1	5.08	512228	23423
200	475	1.1633	7	1.77	25	1	4.75	1448370	21886
300	795	1.1709	10	1.97	31	1	5.3	3154007	27262
400	1414	1.2108	15	2.1625	63	1	7.07	8319299	41853
500	1668	1.1939	13	2.12	54	1	6.672	13270714	56061
600	1650	1.1581	15	1.9533	55	1	5.5	17626193	64509
700	2062	1.1649	14	2.0257	54	1	5.8914	23324832	86780
800	2153	1.1481	11	1.9488	56	1	5.3825	28821881	89852
900	2579	1.1548	18	1.9889	66	1	5.7311	36181615	114810
1000	3098	1.1637	14	2.057	74	1	6.196	51387585	148600
1100	2999	1.1432	11	1.9391	54	1	5.4527	60457564	183158
1200	3580	1.1542	17	1.9717	88	1	5.9667	71813372	173559
1300	3790	1.1492	16	1.9815	79	1	5.8308	84007024	208884
1400	4462	1.16	16	2.0479	118	1	6.3743	103385699	266866
1500	4960	1.1635	19	2.094	114	1	6.6133	123864859	325615
1600	4860	1.1506	22	2.0475	81	1	6.075	149235533	261874
1700	5517	1.1583	18	2.0759	89	1	6.4906	173771821	327918
1800	5808	1.1563	21	2.1022	108	1	6.4533	207000251	386283
1900	5819	1.1483	14	2.0468	99	1	6.1253	233460275	393195
2000	6239	1.1497	15	2.063	107	1	6.239	261867459	578273
2100	6642	1.1505	18	2.0495	92	1	6.3257	292483293	462696
2200	6381	1.1384	16	2.0005	92	1	5.8009	321065187	465383
2300	8317	1.1661	18	2.1478	147	1	7.2322	370076709	607072
2400	8487	1.1623	22	2.1471	131	1	7.0725	417702449	577889
2500	8216	1.1521	16	2.1052	147	1	6.5728	460640951	649309
2600	8447	1.1498	23	2.1196	155	1	6.4977	501409586	618207
2700	9068	1.1533	20	2.077	133	1	6.717	551032403	690011
2800	9168	1.1494	17	2.0689	139	1	6.5486	593536625	656605
2900	8724	1.1381	22	2.0214	115	1	6.0166	630808359	703834
3000	8753	1.1337	19	2.0147	137	1	5.8353	668101980	719961
3100	9624	1.1409	18	2.0374	89	1	6.209	722619383	679644
3200	9807	1.1388	23	2.0281	123	1	6.1294	762329386	702299
3300	10559	1.1436	23	2.0697	134	1	6.3994	818115457	898512
3400	10778	1.1419	16	2.0494	125	1	6.34	865812617	855123
3500	11911	1.1501	24	2.1209	153	1	6.8063	972245963	1875739
3600	11738	1.1443	19	2.0689	171	1	6.5211	1041260895	4063654
3700	12161	1.1448	17	2.087	162	1	6.5735	1107344528	906575
3800	11225	1.1314	19	1.9789	151	1	5.9079	1154108234	1007946
3900	13010	1.1457	23	2.0964	136	1	6.6718	1338795440	2640243
4000	12734	1.1396	18	2.0733	134	1	6.367	1446367285	883536
4100	14157	1.149	21	2.1639	137	1	6.9059	1548523868	7534060
4200	13593	1.1408	18	2.0805	110	1	6.4729	1616917520	1542446
4300	13670	1.1382	18	2.0374	211	1	6.3581	1684762082	1358903
4400	14420	1.1415	22	2.087	143	1	6.5545	1765118231	2109199
4500	14265	1.1372	28	2.0467	145	1	6.34	1867394998	1205312
4600	14791	1.1385	25	2.048	131	1	6.4309	1948703800	1251005
4700	14777	1.1355	18	2.053	107	1	6.2881	2021332362	1395765
4800	14749	1.1324	23	2.0071	147	1	6.1454	2095888117	3327566
4900	15285	1.1339	21	2.0441	153	1	6.2388	2183829012	1295547
5000	15393	1.132	17	2.0378	149	1	6.1572	2261870148	1346616
5100	16501	1.1375	22	2.099	169	1	6.471	2348219832	1362743
5200	15382	1.1268	20	1.9804	110	1	5.9162	2414151025	1371958
5300	17389	1.1386	18	2.0902	121	1	6.5619	2500784470	3448136
5400	17013	1.1335	17	2.0533	163	1	6.3011	2580417586	1580843
5500	17858	1.1367	24	2.0575	183	1	6.4938	2792038264	1555884
5600	17709	1.1334	23	2.0627	159	1	6.3246	2900775102	1537838
5700	19217	1.1405	24	2.0853	269	1	6.7428	3036231918	1508272
5800	18569	1.1343	19	2.0493	161	1	6.4031	3136419070	1848861
5900	19424	1.1372	26	2.0763	171	1	6.5844	3250778903	3036125
6000	18284	1.1281	21	2.03	131	1	6.0947	3375227029	2085008
6100	19503	1.1333	25	2.0474	148	1	6.3944	3563860393	1698725
6200	19513	1.1313	17	2.0616	138	1	6.2945	3751700838	2931299
6300	20074	1.1325	19	2.0692	142	1	6.3727	3880436862	1659943
6400	20622	1.1335	21	2.0736	132	1	6.4444	4078330274	2482427
6500	20416	1.1304	18	2.0418	150	1	6.2818	4272557450	1991318
6600	20788	1.1305	25	2.0615	149	1	6.2994	4485019043	2118798
6700	21478	1.1322	26	2.0601	182	1	6.4113	4705174432	1899546
6800	23008	1.1381	22	2.1084	246	1	6.7671	4941859753	2433662
6900	22129	1.1318	28	2.0693	214	1	6.4142	5084447068	1844253
7000	22368	1.1312	20	2.072	138	1	6.3909	5256729050	2083472
7100	22856	1.1318	26	2.0604	169	1	6.4383	5589527499	1998997
7200	23134	1.1314	19	2.0651	152	1	6.4261	5906708353	2950499
7300	23855	1.1331	21	2.0716	153	1	6.5356	6134752216	2065809
7400	23173	1.1281	22	2.0255	155	1	6.263	6318798561	2255495
7500	25267	1.1361	25	2.0941	201	1	6.7379	6602828549	2106128
7600	24502	1.131	30	2.0746	209	1	6.4479	6728183250	2137229
7700	27617	1.1427	22	2.1561	291	1	7.1732	6957157879	2139917
7800	25312	1.1314	22	2.0683	223	1	6.4903	7108329439	2221705
7900	23967	1.1237	22	2.0332	144	1	6.0676	7283938603	2457085
8000	26809	1.1346	27	2.0996	224	1	6.7023	7631621632	4653063
8100	24912	1.1248	19	2.0214	118	1	6.1511	7848679843	3718841
8200	26925	1.1319	20	2.0934	190	1	6.5671	8151743308	2349954
8300	25989	1.1265	23	2.053	138	1	6.2624	8284043813	2560759
8400	27853	1.1327	26	2.0921	219	1	6.6317	8552144413	2442878
8500	27694	1.1305	27	2.0784	213	1	6.5162	8800601007	2388353
8600	28318	1.1315	30	2.0727	209	1	6.5856	9061104573	2343427
8700	28089	1.1292	23	2.0803	158	1	6.4572	9215068432	2033171
8800	29141	1.1318	25	2.0799	224	1	6.623	9408975369	8221000
8900	28384	1.1275	35	2.0591	239	1	6.3784	9609116212	3107546
9000	30240	1.1331	19	2.0938	181	1	6.72	9930545414	2515834
9100	29000	1.1271	19	2.0536	182	1	6.3736	10121844363	2919780
9200	32338	1.1377	26	2.1455	198	1	7.03	10646682074	9421704
9300	28293	1.1218	22	2.0374	171	1	6.0845	10934600238	8407999
9400	30339	1.1281	21	2.0628	240	1	6.4551	11384834964	2684017
9500	29230	1.1227	24	2.0369	144	1	6.1537	11718798791	9848689
9600	31023	1.1279	21	2.0893	146	1	6.4631	11977581361	3099483
9700	30110	1.1234	25	2.0358	256	1	6.2082	12318270205	2702064
9800	32508	1.1305	23	2.0942	158	1	6.6343	12838727094	2834152
9900	33074	1.1311	30	2.1054	212	1	6.6816	13210696824	18103096
10000	32255	1.1271	20	2.0837	175	1	6.451	13448344013	3028830
Done in 13448344013 ns
Start computing the 8th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	251	1.1998	9	1.86	35	1	5.02	508389	18047
200	444	1.1505	11	1.7	23	1	4.44	1401909	26110
300	835	1.1795	12	1.95	40	1	5.5667	4202271	57213
400	1217	1.1857	16	2.0025	65	1	6.085	15780020	73724
500	1653	1.1924	10	2.012	64	1	6.612	22781885	80252
600	1681	1.161	13	1.9617	44	1	5.6033	27029466	94459
700	2268	1.1794	15	2.04	89	1	6.48	35568785	137081
800	2505	1.1708	17	2.0488	70	1	6.2625	44677161	158200
900	3013	1.1776	19	2.1056	100	1	6.6956	104738460	232307
1000	3006	1.1593	15	1.997	60	1	6.012	115083635	251890
1100	3575	1.1683	19	2.0845	115	1	6.5	133096111	945742
1200	3815	1.1631	15	2.0358	64	1	6.3583	150185117	290672
1300	4360	1.1688	20	2.1146	124	1	6.7077	179432064	353261
1400	4549	1.1627	15	2.0757	96	1	6.4986	212440473	364013
1500	4084	1.137	13	1.9167	82	1	5.4453	236011435	403563
1600	4519	1.1407	15	1.9738	67	1	5.6488	254876346	423529
1700	4877	1.1417	14	1.99	81	1	5.7376	274029241	874706
1800	5649	1.1526	19	2.0561	121	1	6.2767	392714603	44775844
1900	5667	1.1448	15	2.0058	74	1	5.9653	412545990	397034
2000	6181	1.1484	18	2.0305	90	1	6.181	503669691	882001
2100	6889	1.1553	17	2.1043	102	1	6.561	550398455	520292
2200	7877	1.1657	26	2.1527	167	1	7.1609	643535360	563682
2300	7427	1.1514	18	2.07	116	1	6.4583	751342584	1378870
2400	8274	1.159	23	2.1392	130	1	6.895	836763038	656605
2500	8547	1.1571	18	2.1108	137	1	6.8376	991937584	651997
2600	7822	1.1401	24	2.0235	107	1	6.0169	1022993458	1021002
2700	8367	1.1432	18	2.0385	147	1	6.1978	1132264028	630494
2800	9293	1.1511	16	2.0904	110	1	6.6379	1248125605	947277
2900	8687	1.1376	18	1.999	121	1	5.991	1287414383	881233
3000	8981	1.137	21	1.9933	104	1	5.9873	1430885619	770263
3100	9625	1.1409	18	2.0065	160	1	6.2097	1475615770	640094
3200	10058	1.1419	22	2.0778	122	1	6.2863	1524530529	818644
3300	10918	1.1477	18	2.0782	206	1	6.617	1595098273	803285
3400	10233	1.1355	19	2.0221	87	1	6.0194	1629562349	2657906
3500	11541	1.1462	22	2.0986	164	1	6.5949	1695366444	896592
3600	11274	1.1394	18	2.0567	131	1	6.2633	1748992631	863186
3700	10849	1.1309	17	2.0038	78	1	5.8643	1786516639	977228
3800	12135	1.1409	32	2.0645	246	1	6.3868	1877350435	3150935
3900	12731	1.1431	23	2.0664	143	1	6.5287	1999856009	1407668
4000	12471	1.1371	20	2.041	208	1	6.2355	2121401249	1092038
4100	12786	1.1367	24	2.0551	141	1	6.2371	2291093290	1109700
4200	13924	1.1437	24	2.0798	213	1	6.6305	2456552341	1493296
4300	14769	1.1475	23	2.1237	237	1	6.8693	2632180704	2329604
4400	15027	1.1464	29	2.1064	149	1	6.8305	2743385378	2143758
4500	14182	1.1365	22	2.0478	110	1	6.3031	2887415688	2102672
4600	14880	1.1392	21	2.0635	147	1	6.4696	2953282372	1194176
4700	14134	1.1302	21	2.0091	161	1	6.0145	3036583643	1281339
4800	14947	1.134	21	2.0513	98	1	6.2279	3148491768	1280955
4900	15902	1.1385	20	2.081	243	1	6.4906	3231263148	1337016
5000	16830	1.1425	29	2.096	205	1	6.732	3351543177	1591594
5100	16068	1.1344	18	2.0337	118	1	6.3012	3422258369	1472561
5200	16269	1.1333	22	2.0417	164	1	6.2573	3527851183	5914052
5300	17651	1.1403	22	2.1123	225	1	6.6608	3792793935	1489073
5400	17663	1.1379	22	2.0993	147	1	6.5419	3907089260	1532846
5500	17487	1.1343	19	2.0764	136	1	6.3589	4068740771	5650258
5600	18593	1.139	22	2.1079	179	1	6.6404	4177136635	9313038
5700	19466	1.142	18	2.1181	140	1	6.8302	4302345808	1538222
5800	19424	1.1395	30	2.0972	172	1	6.6979	4447913956	537955
5900	19433	1.1373	26	2.0966	204	1	6.5875	4674968688	12066170
6000	19266	1.1341	23	2.035	152	1	6.422	4908448932	1766689
6100	19047	1.1306	26	2.0518	126	1	6.2449	5077176801	1964823
6200	19928	1.1337	33	2.0611	164	1	6.4284	5299419118	1589675
6300	20567	1.1352	21	2.0992	152	1	6.5292	5408667417	1735971
6400	20472	1.1327	24	2.0781	147	1	6.3975	5508753582	1838110
6500	20292	1.1297	22	2.0395	124	1	6.2437	5618396227	2604917
6600	21732	1.1355	24	2.0885	158	1	6.5855	5878718939	2279302
6700	22187	1.1359	21	2.0831	148	1	6.623	6080353846	1825439
6800	22960	1.1379	32	2.1125	233	1	6.7529	6304661588	2285446
6900	22888	1.1357	22	2.088	245	1	6.6342	6516241564	2996191
7000	21508	1.1268	18	2.0341	130	1	6.1451	6624485757	1894554
7100	23359	1.1343	29	2.0921	216	1	6.58	6845985458	2423679
7200	23114	1.1313	25	2.0921	176	1	6.4206	6968199592	2007829
7300	24158	1.1345	24	2.0751	190	1	6.6186	7135239486	2100368
7400	23811	1.1312	24	2.0628	153	1	6.4354	7279966334	5247079
7500	24592	1.1331	26	2.0783	195	1	6.5579	7497741818	2096528
7600	23482	1.1262	21	2.0417	115	1	6.1795	7611698089	2035859
7700	26140	1.1366	25	2.1155	202	1	6.7896	8029458521	2221321
7800	25251	1.1311	22	2.0805	189	1	6.4746	8307960740	2427519
