Start computing the 1th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
9300	16651	1.0637	8	1.5618	38	1	3.5809	3879836320	3904687
9400	16960	1.0645	11	1.5622	47	1	3.6085	3959557751	37582757
9500	17318	1.0656	10	1.5709	45	1	3.6459	4004323228	4473360
9600	17338	1.0645	9	1.5668	52	1	3.6121	4074372216	2660594
9700	17342	1.0633	9	1.5554	38	1	3.5757	4123890590	31399536
9800	17750	1.0646	10	1.5711	51	1	3.6224	4189254261	7860059
9900	18111	1.0656	11	1.5802	44	1	3.6588	4331535544	3291472
10000	17607	1.0614	10	1.5442	40	1	3.5214	4433984718	3324879
Done in 4433984718 ns
Start computing the 5th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	154	1.0938	4	1.4	12	1	3.08	241907	15743
200	385	1.1236	7	1.63	23	1	3.85	905040	17663
300	523	1.0974	7	1.57	17	1	3.4867	1752099	23039
400	728	1.0999	7	1.565	21	1	3.64	3184726	39934
500	898	1.0942	6	1.592	27	1	3.592	4708740	39934
600	1057	1.0885	8	1.5583	26	1	3.5233	7919192	57981
700	1347	1.0999	6	1.5971	26	1	3.8486	11680654	78716
800	1464	1.0904	7	1.5863	29	1	3.66	18703254	124409
900	1707	1.0941	7	1.5967	42	1	3.7933	22129118	89468
1000	1806	1.0856	8	1.561	24	1	3.612	26109449	117882
1100	2079	1.0909	8	1.6227	31	1	3.78	36478430	322927
1200	2112	1.0797	10	1.5517	29	1	3.52	41003243	347118
1300	2295	1.0793	8	1.5669	31	1	3.5308	46948781	306800
1400	2479	1.0789	7	1.5457	29	1	3.5414	52979562	288369
1500	2724	1.0816	8	1.582	25	1	3.632	57897571	243443
1600	2929	1.082	9	1.5688	24	1	3.6613	63805095	187382
1700	2925	1.073	8	1.5271	25	1	3.4412	69046799	228468
1800	3229	1.078	8	1.5694	32	1	3.5878	75460024	243827
1900	3437	1.0785	8	1.5753	38	1	3.6179	116393386	289520
2000	3600	1.0773	8	1.5815	32	1	3.6	124041489	12893262
2100	3828	1.0785	9	1.5829	39	1	3.6457	131618940	317551
2200	3809	1.0713	8	1.5314	29	1	3.4627	176084913	959565
2300	4251	1.0794	10	1.5848	40	1	3.6965	184231421	425450
2400	4286	1.0745	9	1.5525	32	1	3.5717	205111456	6005822
2500	4604	1.078	10	1.5808	35	1	3.6832	228581817	493797
2600	4715	1.0757	9	1.55	27	1	3.6269	237683666	475367
2700	4936	1.0764	7	1.5819	31	1	3.6563	310335267	839763
2800	5065	1.0747	8	1.5671	28	1	3.6179	321637318	528356
2900	5210	1.0735	8	1.5576	51	1	3.5931	332705910	597088
3000	5385	1.0731	8	1.5617	33	1	3.59	350438466	813652
3100	5540	1.0722	9	1.5548	29	1	3.5742	361068938	530659
3200	5656	1.0706	9	1.5544	30	1	3.535	372019648	554850
3300	5851	1.0707	7	1.55	35	1	3.5461	386782507	1495216
3400	6121	1.0723	9	1.5709	36	1	3.6006	401440923	726489
3500	6319	1.0724	13	1.5726	41	1	3.6109	417835310	681179
3600	6556	1.0732	11	1.5742	33	1	3.6422	431670474	736856
3700	6876	1.0754	9	1.5986	35	1	3.7168	446043593	792534
3800	6799	1.0706	8	1.5637	48	1	3.5784	474720715	1067847
3900	7212	1.0743	9	1.5995	32	1	3.6985	492358043	1078215
4000	7283	1.0723	10	1.57	43	1	3.6415	509718906	941902
4100	7450	1.0718	11	1.5717	47	1	3.6341	526748394	1026761
4200	7549	1.0703	10	1.5633	32	1	3.5948	589497932	949198
4300	7756	1.0705	11	1.563	42	1	3.6074	605482997	981067
4400	7906	1.0699	9	1.5705	35	1	3.5936	636781162	1031369
4500	8202	1.0714	12	1.5778	54	1	3.6453	653733471	1044424
4600	8435	1.0719	11	1.5796	41	1	3.6674	674849269	1316665
4700	8479	1.0698	9	1.5753	40	1	3.6081	692915119	1127363
4800	8463	1.0669	8	1.5504	40	1	3.5263	711362644	1317818
4900	8815	1.0691	11	1.5659	30	1	3.598	738589859	1230654
5000	9067	1.0699	10	1.5736	48	1	3.6268	768132086	1321658
5100	9396	1.0716	10	1.5884	50	1	3.6847	806972760	1240254
5200	9298	1.0679	9	1.5462	39	1	3.5762	866611297	1359287
5300	9727	1.0708	7	1.5747	44	1	3.6706	887072410	2036627
5400	9852	1.07	10	1.5791	40	1	3.6489	951777940	1382326
5500	9725	1.0662	13	1.5618	52	1	3.5364	1011035953	32253123
5600	10124	1.0686	10	1.5663	58	1	3.6157	1072858565	1640360
5700	9791	1.0626	8	1.5288	47	1	3.4354	1093597296	1426867
5800	10387	1.0672	11	1.566	40	1	3.5817	1195392170	1532846
5900	10643	1.0679	9	1.5647	39	1	3.6078	1292285162	2935907
6000	10873	1.0683	10	1.5735	44	1	3.6243	1323729239	1646504
6100	11171	1.0694	10	1.5854	48	1	3.6626	1421314546	1703332
6200	11383	1.0696	9	1.5863	37	1	3.6719	1448925740	1358136
6300	11417	1.068	13	1.5605	50	1	3.6244	1486752708	1761313
6400	11595	1.0678	9	1.5767	44	1	3.6234	1516877816	2055058
6500	11484	1.0648	8	1.5486	34	1	3.5335	1549570210	1632297
6600	12130	1.0692	9	1.5827	65	1	3.6758	1579560158	1874972
6700	12226	1.0683	10	1.5803	45	1	3.6496	1626586890	1760930
6800	12500	1.069	14	1.5841	53	1	3.6765	1655717875	1822367
6900	12715	1.0692	11	1.5896	52	1	3.6855	1687972917	48960836
7000	12690	1.0672	10	1.5733	55	1	3.6257	1720130428	1902235
7100	12888	1.0672	9	1.5721	44	1	3.6304	1757656356	1864220
7200	12779	1.0646	12	1.5426	46	1	3.5497	1807700398	44779685
7300	13203	1.0666	8	1.5685	43	1	3.6173	1848088893	17739467
7400	13586	1.0682	10	1.5811	39	1	3.6719	1936688313	9881711
7500	13371	1.0648	9	1.5556	41	1	3.5656	1978444927	2190603
7600	13718	1.0661	10	1.5603	50	1	3.61	2025691295	2083856
7700	14010	1.0669	11	1.5795	35	1	3.639	2060436060	2138765
7800	13885	1.0643	9	1.5503	44	1	3.5603	2097455519	2378753
7900	14312	1.0662	11	1.5751	64	1	3.6233	2136552307	2295429
8000	14466	1.0659	12	1.5648	48	1	3.6165	2205481995	2204426
8100	14676	1.066	10	1.5698	42	1	3.6237	2326887852	2227848
8200	14838	1.0658	9	1.5677	43	1	3.619	2388769981	2610292
8300	14628	1.0628	9	1.5399	43	1	3.5248	2454857453	2366849
8400	14818	1.0628	10	1.5505	38	1	3.5281	2529326045	2790763
8500	15198	1.0642	10	1.5608	42	1	3.576	2572546004	2265095
8600	15260	1.0633	14	1.557	62	1	3.5488	2654261824	2517369
8700	15636	1.0646	11	1.5571	49	1	3.5945	2718731207	2376065
8800	15879	1.065	11	1.5701	56	1	3.6089	2798482588	6008510
8900	16049	1.0648	10	1.5607	40	1	3.6065	2888233178	2789610
9000	15859	1.0622	9	1.5502	59	1	3.5242	2928283771	4583947
9100	16413	1.0647	11	1.5613	51	1	3.6073	2983574509	2458237
9200	16286	1.0626	9	1.5584	37	1	3.5404	3041466323	1264829
9300	16590	1.0633	12	1.5511	71	1	3.5677	3163506513	2702831
9400	17264	1.0664	10	1.5897	51	1	3.6732	3258299905	2551927
9500	17165	1.0646	12	1.5737	41	1	3.6137	3351910641	2497786
9600	17170	1.0634	11	1.557	44	1	3.5771	3473700861	2887141
9700	17462	1.064	10	1.5613	42	1	3.6004	3554967425	3002720
9800	17611	1.0638	9	1.5689	48	1	3.5941	3645371548	8025938
9900	17459	1.0617	14	1.5414	45	1	3.5271	3706722250	2872550
10000	18070	1.0642	11	1.5759	40	1	3.614	3747890223	2723566
Done in 3747890223 ns
Start computing the 6th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	208	1.159	8	1.66	13	1	4.16	357485	17663
200	332	1.0957	5	1.465	15	1	3.32	931151	17663
300	535	1.1014	6	1.5467	18	1	3.5667	1826591	24574
400	691	1.0912	9	1.53	19	1	3.455	3243475	34942
500	849	1.0852	7	1.542	21	1	3.396	4725251	39166
600	1025	1.0837	7	1.5017	21	1	3.4167	6441255	47614
700	1209	1.0834	5	1.5286	23	1	3.4543	8931745	209653
800	1420	1.0858	7	1.5638	28	1	3.55	14245637	236915
900	1525	1.0775	6	1.5211	22	1	3.3889	18061625	114426
1000	1737	1.0799	7	1.526	22	1	3.474	30368166	1041353
1100	2053	1.0891	13	1.6073	37	1	3.7327	44507441	811733
1200	2122	1.0804	9	1.56	30	1	3.5367	53802048	127865
1300	2364	1.0834	8	1.5792	26	1	3.6369	70359242	522596
1400	2442	1.0768	8	1.5479	23	1	3.4886	80121536	327150
1500	2778	1.0843	8	1.5933	38	1	3.704	88103317	206581
1600	2958	1.0833	9	1.5819	40	1	3.6975	99508659	299504
1700	3044	1.0783	7	1.5712	28	1	3.5812	105663849	230388
1800	3278	1.08	12	1.5733	32	1	3.6422	112316677	1462194
1900	3353	1.0752	7	1.5511	32	1	3.5295	120505039	325615
2000	3464	1.0723	7	1.526	35	1	3.464	130119500	349038
2100	3751	1.0758	7	1.5648	30	1	3.5724	138057891	335982
2200	3983	1.0771	10	1.5655	35	1	3.6209	175440211	450408
2300	4080	1.074	9	1.5726	27	1	3.5478	189764181	432361
2400	4317	1.0754	9	1.5583	37	1	3.5975	200865795	473447
2500	4514	1.0755	11	1.5784	28	1	3.6112	211853751	600160
2600	4621	1.0731	8	1.5654	49	1	3.5546	222928102	2267399
2700	4796	1.0727	9	1.5474	33	1	3.5526	250432935	538723
2800	5055	1.0744	10	1.5757	47	1	3.6107	262431909	540259
2900	5332	1.0764	11	1.5879	32	1	3.6772	275121278	817492
3000	5375	1.0728	10	1.563	40	1	3.5833	286539675	977228
3100	5561	1.0727	11	1.5603	39	1	3.5877	311037180	649310
3200	5825	1.0742	11	1.5725	46	1	3.6406	327855096	1469874
3300	5934	1.0724	11	1.5727	30	1	3.5964	347592024	2740077
3400	6051	1.0709	10	1.5429	44	1	3.5594	361299322	1072455
3500	6479	1.0755	9	1.5951	40	1	3.7023	412377038	1114309
3600	6636	1.0747	11	1.5956	36	1	3.6867	469116914	797525
3700	6702	1.0723	10	1.5716	40	1	3.6227	526166278	1003722
3800	6966	1.0735	9	1.5908	39	1	3.6663	542771469	859346
3900	6933	1.0696	9	1.5533	37	1	3.5554	611145539	1114308
4000	7251	1.0717	11	1.5753	41	1	3.6255	640869005	999882
4100	7439	1.0716	9	1.5722	41	1	3.6288	678488241	1563181
4200	7589	1.0709	10	1.5686	44	1	3.6138	718721608	9335309
4300	7460	1.0659	8	1.54	32	1	3.4698	784620546	1088582
4400	7962	1.0707	11	1.568	44	1	3.6191	939814291	5494746
4500	8049	1.0691	10	1.5607	38	1	3.5773	1010054501	1104325
4600	8215	1.0688	9	1.5604	41	1	3.5717	1083235226	95974897
4700	8526	1.0704	14	1.5772	34	1	3.6281	1114838655	6546849
4800	8490	1.0673	9	1.5396	36	1	3.5375	1163359835	1286716
4900	8984	1.0713	10	1.5882	40	1	3.6669	1230406104	1735203
5000	8872	1.0673	8	1.5626	37	1	3.5488	1249301349	1237181
5100	9330	1.0708	9	1.5827	47	1	3.6588	1316841032	1371958
5200	9428	1.0695	10	1.5704	53	1	3.6262	1345366482	1795104
5300	9572	1.0689	11	1.5753	45	1	3.6121	1471821668	2031251
5400	9707	1.0682	9	1.5667	51	1	3.5952	1516832123	1456818
5500	10203	1.0717	12	1.5949	41	1	3.7102	1642265540	478822
5600	10075	1.068	11	1.5579	43	1	3.5982	1672313852	1691814
5700	10283	1.0682	11	1.5677	52	1	3.6081	1705912822	1475249
5800	10447	1.0679	10	1.5622	52	1	3.6024	1734497405	1589291
5900	10657	1.0681	10	1.5636	35	1	3.6125	1778842424	3663932
6000	11023	1.0699	11	1.5913	43	1	3.6743	1819219400	1807391
6100	11013	1.0678	12	1.5734	39	1	3.6108	1864417622	1785504
6200	11133	1.067	11	1.5605	46	1	3.5913	1899641977	2878694
6300	11460	1.0684	11	1.574	57	1	3.6381	1954791410	1717924
6400	11721	1.069	10	1.5813	39	1	3.6628	1987290664	2252039
6500	11844	1.0683	11	1.5878	46	1	3.6443	2046583619	2597621
6600	11879	1.0668	12	1.5677	43	1	3.5997	2126807679	3733048
6700	12018	1.0663	10	1.5599	40	1	3.5875	2179073427	3033437
6800	12492	1.0689	12	1.5776	53	1	3.6741	2225467361	2933987
6900	12492	1.0672	11	1.5651	63	1	3.6209	2267273125	1954455
7000	12582	1.0662	10	1.564	64	1	3.5949	2307306823	2498939
7100	12678	1.0654	9	1.5594	40	1	3.5713	2350385094	1861532
7200	12801	1.0648	9	1.555	38	1	3.5558	2386680752	2404863
7300	13132	1.066	9	1.5642	46	1	3.5978	2423842284	2525433
7400	13331	1.0661	11	1.5638	45	1	3.603	2465396540	4911097
7500	13441	1.0654	10	1.5555	34	1	3.5843	2594073431	2345731
7600	13961	1.0681	9	1.5825	48	1	3.6739	2659527721	2196362
7700	14076	1.0674	10	1.5751	38	1	3.6561	2714541609	3416265
7800	13719	1.063	9	1.5417	41	1	3.5177	2754650951	3040733
7900	13941	1.0633	11	1.5411	36	1	3.5294	2808084381	2785386
8000	14446	1.0658	12	1.5673	47	1	3.6115	2870351641	2295429
8100	14849	1.0673	9	1.5849	50	1	3.6664	2955353173	2269318
8200	14476	1.0631	8	1.5424	36	1	3.5307	3105890782	2490491
8300	14758	1.0638	8	1.5528	37	1	3.5561	3175776195	3151704
8400	14936	1.0637	11	1.5557	52	1	3.5562	3234849899	2672881
8500	15136	1.0638	9	1.5638	35	1	3.5614	3283082326	4819326
8600	15674	1.0663	10	1.5748	52	1	3.6451	3328853829	3056860
8700	15495	1.0636	12	1.56	45	1	3.5621	3454764917	786006
8800	15989	1.0657	11	1.576	56	1	3.6339	3596088555	2880230
8900	15733	1.0626	10	1.5549	41	1	3.5355	3751230078	2473596
9000	16250	1.0649	9	1.5646	54	1	3.6111	3843886240	2543864
9100	16359	1.0643	11	1.5633	48	1	3.5954	3882604041	3217748
9200	16439	1.0636	10	1.5638	54	1	3.5737	4006734999	2919780
9300	16774	1.0645	13	1.5641	43	1	3.6073	4075046864	3287632
9400	16666	1.0626	10	1.5476	44	1	3.546	4164198062	2714351
9500	17259	1.0652	9	1.5709	48	1	3.6335	4366302960	9894383
9600	17177	1.0635	12	1.5594	59	1	3.5785	4448986024	2794987
9700	17298	1.063	10	1.5512	43	1	3.5666	4523372828	2986208
9800	17735	1.0645	11	1.5686	45	1	3.6194	4570941355	2755052
9900	17735	1.0634	11	1.5605	36	1	3.5828	4612067474	3432776
10000	17992	1.0638	8	1.5596	48	1	3.5984	4655796591	6438567
Done in 4655796591 ns
Start computing the 7th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	140	1.0731	4	1.33	14	1	2.8	251123	18815
200	278	1.0622	4	1.325	15	1	2.78	666205	17279
300	491	1.0864	5	1.4567	24	1	3.2733	1877277	27262
400	729	1.1002	7	1.5575	22	1	3.645	3150169	32254
500	906	1.0957	7	1.582	22	1	3.624	4733700	41086
600	1098	1.0945	8	1.58	28	1	3.66	6640542	48381
700	1218	1.0845	7	1.5357	23	1	3.48	8737454	59901
800	1398	1.0835	10	1.55	21	1	3.495	11562775	93307
900	1672	1.0911	7	1.5922	29	1	3.7156	14586997	86395
1000	1753	1.0813	8	1.539	32	1	3.506	17692623	98682
1100	2066	1.09	9	1.6273	26	1	3.7564	21947115	166647
1200	2149	1.0822	8	1.5742	33	1	3.5817	25770782	167031
1300	2257	1.0769	7	1.5438	40	1	3.4723	29824837	147832
1400	2488	1.0794	6	1.5529	32	1	3.5543	34783548	178934
1500	2647	1.0777	9	1.5527	27	1	3.5293	39474241	194293
1600	2961	1.0834	10	1.5806	36	1	3.7013	60770126	262258
1700	2943	1.0738	7	1.5088	25	1	3.4624	66130095	228852
1800	3260	1.0792	7	1.5561	29	1	3.6222	72630483	269170
1900	3306	1.0734	8	1.5363	27	1	3.48	79366635	346350
2000	3652	1.0792	11	1.58	41	1	3.652	86336246	311408
2100	3691	1.0737	9	1.5314	40	1	3.5152	93824230	325998
2200	3848	1.0726	8	1.545	37	1	3.4982	102506390	349421
2300	4187	1.0774	8	1.58	35	1	3.6409	122162298	1109701
2400	4362	1.0768	9	1.5804	41	1	3.635	163427419	700378
2500	4685	1.0803	11	1.6072	42	1	3.748	186931186	577889
2600	4743	1.0765	10	1.5677	32	1	3.6485	196754532	589025
2700	4890	1.0752	9	1.5756	35	1	3.6222	208590698	557539
2800	4914	1.0709	9	1.5382	56	1	3.51	218123756	569058
2900	5132	1.0716	8	1.5583	48	1	3.5393	227871843	590945
3000	5341	1.072	9	1.5533	38	1	3.5607	239252994	610143
3100	5542	1.0723	10	1.5629	42	1	3.5755	257022795	825172
3200	5753	1.0727	10	1.5691	26	1	3.5956	273457884	602080
3300	5998	1.0738	11	1.5745	39	1	3.6352	285839686	606687
3400	6129	1.0725	8	1.5685	36	1	3.6053	298719893	675804
3500	6276	1.0716	10	1.5643	31	1	3.5863	313644022	714586
3600	6412	1.0705	9	1.5436	44	1	3.5622	326743865	811349
3700	6686	1.072	9	1.5676	33	1	3.6141	351603847	5113070
3800	6961	1.0734	8	1.5795	37	1	3.6637	367948701	789077
3900	7152	1.0733	10	1.5769	28	1	3.6677	383849675	911568
4000	7239	1.0715	9	1.5613	43	1	3.6195	399109403	946893
4100	7351	1.0702	9	1.5576	34	1	3.5859	414403688	1230654
4200	7541	1.0702	9	1.5645	28	1	3.591	432782097	2615668
4300	7969	1.0737	11	1.5921	44	1	3.7065	468544792	1015241
4400	7878	1.0694	10	1.5575	35	1	3.5809	490058777	14497144
4500	8212	1.0715	9	1.5856	36	1	3.6498	511121202	1204544
4600	8122	1.0674	9	1.5543	41	1	3.5313	559745289	1474482
4700	8580	1.0712	11	1.5821	50	1	3.6511	593205259	843602
4800	8549	1.0681	10	1.5644	37	1	3.5621	636240909	1257148
4900	8903	1.0703	8	1.5722	44	1	3.6339	679040028	1710244
5000	9068	1.0699	11	1.5784	38	1	3.6272	697890731	1641897
5100	9173	1.0688	13	1.5708	40	1	3.5973	718327653	1459122
5200	9165	1.0662	8	1.5444	33	1	3.525	800415549	3475782
5300	9663	1.07	8	1.5717	30	1	3.6464	843446590	1387702
5400	9637	1.0674	8	1.5578	47	1	3.5693	902348654	1356600
5500	9922	1.0685	10	1.5656	57	1	3.608	972134616	1345848
5600	10378	1.0715	10	1.5971	55	1	3.7064	1034242909	1358903
5700	10443	1.07	13	1.5816	40	1	3.6642	1070072032	1471794
5800	10528	1.0688	12	1.5717	47	1	3.6303	1140709276	1395382
5900	10624	1.0677	10	1.5544	49	1	3.6014	1198897906	1496368
6000	10582	1.0652	10	1.5485	38	1	3.5273	1220993236	2415615
6100	11054	1.0682	9	1.5705	33	1	3.6243	1255314855	1546286
6200	11334	1.0691	12	1.5756	75	1	3.6561	1324810529	1469873
6300	11409	1.0679	10	1.5643	38	1	3.6219	1370976379	1643816
6400	11294	1.0648	11	1.5428	39	1	3.5294	1418410513	1623081
6500	11861	1.0685	12	1.5697	44	1	3.6495	1445467626	1926424
6600	11572	1.0638	9	1.5405	41	1	3.5067	1555698913	1609257
6700	11951	1.0657	9	1.5596	35	1	3.5675	1607048102	5883333
6800	12284	1.067	10	1.5649	58	1	3.6129	1638170405	1800095
6900	12377	1.0661	10	1.5701	39	1	3.5875	1681055919	1759778
7000	12500	1.0655	10	1.5493	56	1	3.5714	1709309127	1927193
7100	12725	1.0658	9	1.5596	58	1	3.5845	1742827845	2086545
7200	13123	1.0676	10	1.5792	51	1	3.6453	1800592178	1907610
7300	12948	1.0644	10	1.5499	35	1	3.5474	1831490237	2007445
7400	13482	1.0673	11	1.5742	47	1	3.6438	1945989071	2441726
7500	13553	1.0663	10	1.5684	45	1	3.6141	2048456292	2263943
7600	13705	1.066	11	1.5662	39	1	3.6066	2124683894	2115343
7700	14115	1.0677	11	1.5752	50	1	3.6662	2198482057	3056092
7800	13936	1.0648	9	1.5563	45	1	3.5733	2358951295	4433427
7900	14196	1.0653	10	1.573	44	1	3.5939	2395922373	4077862
8000	14543	1.0665	9	1.5736	56	1	3.6358	2437199397	2061202
8100	14489	1.0646	9	1.5627	38	1	3.5775	2496822575	2461309
8200	15014	1.0671	11	1.5837	41	1	3.662	2635958298	572898
8300	14699	1.0633	9	1.551	36	1	3.5419	2670092536	2356482
8400	14942	1.0637	10	1.5592	38	1	3.5576	2725409768	3586752
8500	15297	1.0649	9	1.5655	40	1	3.5993	2767066547	2286213
8600	15567	1.0655	10	1.569	44	1	3.6202	2922520629	2748525
8700	15953	1.0668	10	1.5714	46	1	3.6674	3032377151	7440370
8800	15803	1.0645	12	1.5683	51	1	3.5916	3154966048	2541560
8900	16347	1.0669	11	1.5907	34	1	3.6735	3191557370	4364695
9000	16358	1.0656	12	1.5762	45	1	3.6351	3294569075	2445949
9100	16403	1.0646	12	1.5615	45	1	3.6051	3414041979	2512378
9200	16220	1.0621	10	1.5458	43	1	3.5261	3452198017	47901821
9300	16568	1.0632	13	1.5566	55	1	3.563	3498383066	3642429
9400	16985	1.0647	8	1.5666	44	1	3.6138	3579472999	3195861
9500	17092	1.0641	11	1.5559	55	1	3.5983	3630124113	2558072
9600	17134	1.0632	10	1.5595	49	1	3.5696	3679800303	2964705
9700	17685	1.0654	13	1.5784	40	1	3.6464	3787394418	3194326
9800	17836	1.0652	10	1.5737	56	1	3.64	3832036638	2799978
9900	17903	1.0644	9	1.5675	39	1	3.6168	3875632130	2836072
10000	18152	1.0647	12	1.5799	42	1	3.6304	3918653956	3102170
Done in 3918653956 ns
Start computing the 8th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	151	1.0895	3	1.33	14	1	3.02	255347	18431
200	352	1.1067	7	1.565	15	1	3.52	821716	22271
300	529	1.0994	7	1.5233	18	1	3.5267	1716388	24191
400	683	1.0893	7	1.5025	21	1	3.415	2837992	31870
500	832	1.0819	6	1.474	23	1	3.328	4380053	53757
600	1037	1.0855	8	1.5383	22	1	3.4567	6125240	47613
700	1318	1.0966	11	1.6171	22	1	3.7657	8474810	74492
800	1362	1.0796	10	1.4938	28	1	3.405	11125036	80636
900	1672	1.0911	7	1.5922	38	1	3.7156	14565876	97531
1000	1811	1.086	7	1.588	26	1	3.622	17782855	115962
1100	1911	1.0789	9	1.5318	29	1	3.4745	21296267	121337
1200	2195	1.0852	7	1.5908	31	1	3.6583	25571878	173559
1300	2250	1.0765	7	1.5077	31	1	3.4615	29763397	167799
1400	2498	1.0799	8	1.5571	31	1	3.5686	39007319	190069
1500	2638	1.0772	8	1.5487	28	1	3.5173	44347322	416617
1600	2900	1.0806	8	1.5694	37	1	3.625	58351821	363244
1700	3009	1.0768	11	1.5641	37	1	3.54	64073499	232691
1800	3100	1.0725	7	1.5283	32	1	3.4444	69850854	256498
1900	3490	1.0805	7	1.5947	32	1	3.6737	77707841	315631
2000	3552	1.0756	7	1.566	39	1	3.552	84213989	314095
2100	3781	1.0769	7	1.5595	29	1	3.601	91568731	370540
2200	4105	1.081	10	1.5986	37	1	3.7318	99678761	373996
2300	4148	1.0762	8	1.5652	37	1	3.607	108267997	430825
2400	4309	1.0752	10	1.5679	44	1	3.5908	117319161	1154626
2500	4351	1.0708	9	1.5364	30	1	3.4808	130712748	627039
2600	4834	1.0789	9	1.5904	40	1	3.7185	143904746	580577
2700	4805	1.073	9	1.5452	32	1	3.5593	153467754	522980
2800	5182	1.0776	9	1.6064	40	1	3.7014	163579469	961485
2900	5263	1.0748	9	1.5807	44	1	3.6297	174218772	1049032
3000	5499	1.0757	11	1.5823	45	1	3.666	186016541	714202
3100	5656	1.0748	9	1.5823	39	1	3.649	272749436	4625801
3200	5989	1.0777	16	1.6009	56	1	3.7431	318494060	2212490
3300	6083	1.0755	8	1.5948	41	1	3.6867	384861069	883920
3400	5891	1.0676	8	1.5294	32	1	3.4653	406331281	879697
3500	6289	1.0718	11	1.5611	34	1	3.5937	421541475	854354
3600	6366	1.0696	10	1.5589	33	1	3.5367	434727714	841299
3700	6638	1.0711	9	1.5638	34	1	3.5881	448703030	758360
3800	6903	1.0724	8	1.5692	39	1	3.6332	462976698	830932
3900	7059	1.0718	8	1.5733	32	1	3.62	488719065	865106
4000	7087	1.069	11	1.5458	33	1	3.5435	503580989	884305
4100	7500	1.0726	9	1.5785	41	1	3.6585	565661252	1111620
4200	7689	1.0725	11	1.5757	48	1	3.6614	582040664	10431569
4300	7721	1.07	8	1.5663	34	1	3.5912	598261876	978763
4400	7847	1.069	10	1.555	52	1	3.5668	648621934	1780897
4500	8152	1.0706	9	1.5689	46	1	3.6231	675901370	1520559
4600	8339	1.0705	8	1.5785	32	1	3.6257	704880683	1853085
4700	8439	1.0692	9	1.5583	34	1	3.5911	722381699	1135427
4800	8843	1.0721	12	1.5804	57	1	3.6846	771263820	1173058
4900	8817	1.0691	10	1.5702	35	1	3.5988	803447442	1309754
5000	9019	1.0693	11	1.5692	50	1	3.6076	833289557	1313594
5100	8950	1.0659	10	1.5484	42	1	3.5098	890792016	1403061
5200	9533	1.0708	10	1.5827	37	1	3.6665	911388674	1349688
5300	9327	1.0659	11	1.5428	36	1	3.5196	936989736	2638323
5400	9681	1.0679	10	1.5619	37	1	3.5856	1049879696	1351224
5500	9766	1.0667	9	1.5607	48	1	3.5513	1113266641	55348335
5600	10139	1.0688	9	1.5748	45	1	3.6211	1136444409	1397685
5700	10192	1.0672	10	1.5553	34	1	3.5761	1198180626	1325113
5800	10468	1.0681	10	1.5705	37	1	3.6097	1252459194	1555885
5900	10599	1.0675	11	1.5702	33	1	3.5929	1283640630	1490992
6000	10660	1.0661	10	1.5485	41	1	3.5533	1346700808	1514799
6100	11021	1.0679	10	1.5638	39	1	3.6134	1409896147	1571244
6200	10993	1.0656	10	1.5542	43	1	3.5461	1446281657	1504431
6300	11070	1.0644	9	1.5417	50	1	3.5143	1473839479	2974688
6400	11588	1.0677	11	1.5709	65	1	3.6213	1498916409	1583532
6500	11767	1.0676	9	1.5663	36	1	3.6206	1535578384	1600810
6600	12107	1.069	10	1.5782	41	1	3.6688	1569555958	1731748
6700	12138	1.0675	9	1.5687	49	1	3.6233	1600638327	1685286
6800	12038	1.0647	12	1.5478	35	1	3.5406	1629730147	1691046
6900	12745	1.0694	12	1.5955	42	1	3.6942	1666592175	2027027
7000	12315	1.0638	9	1.5483	48	1	3.5186	1705023527	1727139
7100	12737	1.0659	12	1.5594	46	1	3.5879	1756937549	1813151
7200	12924	1.0659	10	1.5621	44	1	3.59	1796886772	5044338
7300	13370	1.068	10	1.5871	35	1	3.663	1908811024	4082086
7400	13372	1.0664	10	1.5662	54	1	3.6141	1951731479	2023188
7500	13393	1.065	11	1.5589	44	1	3.5715	1989634091	2414463
7600	13666	1.0657	10	1.5675	45	1	3.5963	2023838597	2092688
7700	14294	1.0691	11	1.5848	55	1	3.7127	2072404703	1520943
7800	14083	1.0659	11	1.5672	54	1	3.611	2109351590	2205578
7900	14175	1.0651	10	1.5628	37	1	3.5886	2161543998	2302725
8000	14421	1.0656	15	1.5685	45	1	3.6053	2223054051	2473212
8100	14767	1.0667	9	1.5765	54	1	3.6462	2304900039	2727023
8200	14884	1.0662	11	1.572	57	1	3.6302	2398065358	2260487
8300	14846	1.0644	10	1.56	67	1	3.5773	2474215780	2266247
