Start computing the 1th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
9400	14617	1.0483	10	1.4235	39	1	3.11	3007617389	4123556
9500	15046	1.0502	9	1.4483	35	1	3.1676	3040199966	2915172
9600	15204	1.0501	9	1.4434	32	1	3.1675	3072867402	2758508
9700	15394	1.0503	10	1.4507	35	1	3.174	3106501698	3067228
9800	15176	1.0476	8	1.4273	35	1	3.0971	3157961856	2932835
9900	15647	1.0498	10	1.4455	40	1	3.161	3240982438	14947552
10000	15563	1.048	8	1.4273	41	1	3.1126	3353503778	3436232
Done in 3353503778 ns
Start computing the 5th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	158	1.0993	4	1.49	13	1	3.16	254194	23423
200	306	1.0803	6	1.4	13	1	3.06	726489	22271
300	468	1.078	5	1.4767	23	1	3.12	1497520	30718
400	626	1.0748	8	1.405	14	1	3.13	2567287	80252
500	821	1.0798	6	1.468	24	1	3.284	4019881	59133
600	909	1.0649	6	1.4183	24	1	3.03	5995455	113274
700	1076	1.0656	5	1.4329	20	1	3.0743	7790175	84859
800	1302	1.0729	7	1.475	16	1	3.255	9980777	88316
900	1351	1.0597	7	1.4022	18	1	3.0022	12583774	147064
1000	1554	1.0638	8	1.403	24	1	3.108	16064548	240371
1100	1700	1.0622	6	1.4227	21	1	3.0909	20293314	214644
1200	1885	1.0637	6	1.44	21	1	3.1417	23623952	182390
1300	2083	1.0658	7	1.4708	27	1	3.2046	34992432	483047
1400	2237	1.0647	6	1.4436	26	1	3.1957	39047639	205429
1500	2327	1.06	6	1.418	25	1	3.1027	50417271	398955
1600	2524	1.0618	7	1.4519	25	1	3.155	55711964	336366
1700	2620	1.0582	6	1.4118	24	1	3.0824	60361188	302575
1800	2761	1.0571	8	1.4089	26	1	3.0678	65661641	263026
1900	2980	1.0596	7	1.4421	27	1	3.1368	71107238	451944
2000	3112	1.0582	7	1.4275	18	1	3.112	77059304	447336
2100	3239	1.0566	9	1.4248	21	1	3.0848	83159586	392427
2200	3339	1.0542	10	1.4159	25	1	3.0355	89160033	772567
2300	3672	1.0604	7	1.4665	30	1	3.193	96284003	483814
2400	3750	1.0573	7	1.4329	25	1	3.125	150772992	628574
2500	3944	1.0583	9	1.4428	27	1	3.1552	158035195	1114308
2600	4135	1.059	9	1.4469	42	1	3.1808	165863000	548322
2700	4244	1.0572	7	1.4444	36	1	3.1437	174129310	690779
2800	4440	1.0581	8	1.4439	26	1	3.1714	183438508	632031
2900	4476	1.0544	6	1.4245	41	1	3.0869	192661695	686171
3000	4731	1.0569	7	1.4433	34	1	3.154	213199220	829395
3100	4840	1.0554	9	1.4297	25	1	3.1226	222809842	594016
3200	4988	1.055	7	1.4369	36	1	3.1175	237352680	886992
3300	5247	1.0572	8	1.4494	33	1	3.18	256939472	729177
3400	5256	1.0536	7	1.4185	29	1	3.0918	272273308	761047
3500	5501	1.0554	8	1.4406	36	1	3.1434	284243100	774487
3600	5691	1.0559	8	1.4442	41	1	3.1617	296572296	1656487
3700	5792	1.0545	8	1.4365	27	1	3.1308	308292117	876242
3800	5953	1.0545	6	1.4382	26	1	3.1332	327626635	1045960
3900	6082	1.0537	8	1.4341	33	1	3.119	340159724	1057095
4000	6246	1.0537	7	1.429	29	1	3.123	415970708	1171137
4100	6375	1.0531	8	1.4266	25	1	3.1098	428527988	1444146
4200	6465	1.0517	7	1.4167	27	1	3.0786	441696564	1034824
4300	6813	1.055	8	1.4423	28	1	3.1688	455743684	1084742
4400	6814	1.0521	9	1.4216	26	1	3.0973	472118104	1696805
4500	6954	1.0517	7	1.4204	31	1	3.0907	490645497	1495600
4600	7120	1.0518	9	1.4309	33	1	3.0957	508212557	1214527
4700	7313	1.0523	8	1.4306	41	1	3.1119	548044665	1452594
4800	7400	1.0511	7	1.4192	36	1	3.0833	579128954	1418420
4900	7862	1.0556	9	1.4518	33	1	3.209	595799039	1324729
5000	7808	1.0523	8	1.4278	34	1	3.1232	612393095	1556269
5100	8192	1.0555	8	1.4622	28	1	3.2125	629611501	1516719
5200	8110	1.0519	8	1.4269	26	1	3.1192	647564076	1714468
5300	8233	1.0514	7	1.4264	26	1	3.1068	703218827	6460839
5400	8361	1.0509	9	1.4233	29	1	3.0967	723720642	1467569
5500	8713	1.0534	8	1.4455	35	1	3.1684	807239246	1670695
5600	8816	1.0526	9	1.438	29	1	3.1486	858003634	1488689
5700	8897	1.0515	7	1.4314	26	1	3.1218	917247824	2079248
5800	9136	1.0524	11	1.4472	30	1	3.1503	949192995	2010900
5900	9275	1.0521	9	1.4373	27	1	3.1441	973937783	1880347
6000	9483	1.0526	9	1.4495	32	1	3.161	1000277621	741848
6100	9676	1.0529	9	1.4541	29	1	3.1725	1019031562	1552813
6200	9761	1.052	8	1.4413	41	1	3.1487	1038505080	1464497
6300	9814	1.0507	7	1.4357	33	1	3.1156	1058202458	1490608
6400	10044	1.0514	8	1.4311	29	1	3.1388	1083057065	6546466
6500	10206	1.0514	8	1.4342	30	1	3.1403	1105191176	1630377
6600	10416	1.0519	8	1.4441	30	1	3.1564	1167417351	1654568
6700	10414	1.0501	8	1.43	30	1	3.1087	1245950749	1932569
6800	10640	1.0507	9	1.4275	33	1	3.1294	1270178701	2278150
6900	10701	1.0496	9	1.4288	40	1	3.1017	1378530408	1874588
7000	10908	1.0501	8	1.4307	38	1	3.1166	1453228236	2946659
7100	10945	1.0488	7	1.423	27	1	3.0831	1529106800	3096410
7200	11145	1.0492	8	1.4261	37	1	3.0958	1554154164	1974422
7300	11360	1.0497	7	1.429	40	1	3.1123	1603498596	2199051
7400	11497	1.0495	8	1.4316	40	1	3.1073	1697328968	1987478
7500	11834	1.0511	7	1.4437	40	1	3.1557	1767349926	3270737
7600	11824	1.0495	7	1.428	30	1	3.1116	1833703880	2336131
7700	11966	1.0493	11	1.4327	28	1	3.1081	1899633921	2629107
7800	12235	1.0502	9	1.4382	36	1	3.1372	1926869584	2152205
7900	12336	1.0497	8	1.4381	32	1	3.123	1974367842	2182155
8000	12467	1.0494	8	1.4388	35	1	3.1168	2000728031	2143758
8100	12470	1.0479	8	1.4199	34	1	3.079	2052324503	2505850
8200	12754	1.049	9	1.4302	28	1	3.1107	2093759726	2657137
8300	12989	1.0496	9	1.4346	34	1	3.1299	2122280952	2368001
8400	12991	1.0483	8	1.4254	41	1	3.0931	2149901747	2397952
8500	13107	1.0479	8	1.4185	40	1	3.084	2241096867	2519673
8600	13365	1.0487	8	1.434	29	1	3.1081	2295623486	2469756
8700	13878	1.0515	8	1.4568	38	1	3.1903	2326671681	2613365
8800	13893	1.0503	8	1.441	46	1	3.1575	2377385768	3066844
8900	13770	1.048	10	1.4236	45	1	3.0944	2481621599	2916708
9000	14334	1.0511	8	1.4552	39	1	3.1853	2534678345	2544248
9100	14123	1.0482	10	1.4258	34	1	3.104	2566607388	2585718
9200	14609	1.0507	8	1.4483	34	1	3.1759	2693433499	2715503
9300	14574	1.0492	8	1.438	29	1	3.1342	2730017525	2343811
9400	14891	1.0503	8	1.4449	36	1	3.1683	2765489547	2569206
9500	14991	1.0498	8	1.442	33	1	3.156	2803705486	2612980
9600	15019	1.0488	7	1.4313	42	1	3.129	2836212035	2985825
9700	15158	1.0486	7	1.4352	34	1	3.1254	2870398878	2700528
9800	15266	1.0482	8	1.428	43	1	3.1155	2909397367	2788459
9900	15487	1.0486	8	1.4361	35	1	3.1287	2951511466	2728942
10000	15510	1.0477	8	1.4249	34	1	3.102	3024371184	10037223
Done in 3024371184 ns
Start computing the 6th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	139	1.0715	4	1.29	12	1	2.78	314479	25343
200	298	1.0753	5	1.37	20	1	2.98	1061319	190838
300	439	1.0667	6	1.36	14	1	2.9267	1775137	28031
400	582	1.0626	5	1.3625	16	1	2.91	2703983	36478
500	750	1.0652	6	1.41	14	1	3.0	3879344	76412
600	894	1.0623	5	1.4017	20	1	2.98	5483994	59517
700	1057	1.0629	6	1.4114	15	1	3.02	24603867	156279
800	1267	1.0688	6	1.4575	20	1	3.1675	26701163	207733
900	1424	1.0675	7	1.4333	23	1	3.1644	29684299	165496
1000	1544	1.0629	6	1.412	23	1	3.088	32257729	156664
1100	1675	1.06	7	1.4055	20	1	3.0455	35251232	141305
1200	1858	1.0617	8	1.4308	21	1	3.0967	38876766	173175
1300	2000	1.0601	8	1.4246	21	1	3.0769	42366755	153592
1400	2202	1.0625	7	1.4429	25	1	3.1457	100136464	189686
1500	2318	1.0595	7	1.4273	26	1	3.0907	104249268	280305
1600	2496	1.0603	8	1.43	21	1	3.12	109429919	209653
1700	2634	1.0589	6	1.4318	19	1	3.0988	114369815	282993
1800	2855	1.0615	10	1.4467	27	1	3.1722	119975915	259570
1900	2902	1.0561	6	1.4163	28	1	3.0547	124982239	703450
2000	3061	1.056	6	1.41	23	1	3.061	131480707	357101
2100	3268	1.0578	8	1.4257	21	1	3.1124	137512640	334062
2200	3394	1.0563	8	1.4291	22	1	3.0855	143337225	793685
2300	3515	1.0548	7	1.4143	29	1	3.0565	149462081	397419
2400	3696	1.0555	7	1.4275	33	1	3.08	161286344	597088
2500	3862	1.0556	7	1.4264	26	1	3.0896	168720186	456552
2600	4025	1.0556	7	1.4262	25	1	3.0962	176107567	508773
2700	4098	1.0528	8	1.407	26	1	3.0356	183528738	526052
2800	4256	1.0528	7	1.4089	26	1	3.04	191373054	568673
2900	4438	1.0534	8	1.4121	42	1	3.0607	201492833	1289019
3000	4657	1.0549	7	1.4257	29	1	3.1047	238520740	1704869
3100	4862	1.056	8	1.4394	24	1	3.1368	278802872	539876
3200	4942	1.0539	6	1.4203	25	1	3.0888	288364344	592864
3300	5171	1.0554	7	1.44	32	1	3.1339	299230962	714202
3400	5326	1.0552	7	1.4297	32	1	3.1329	309785406	665436
3500	5427	1.0537	9	1.4243	29	1	3.1011	338862635	699226
3600	5633	1.0547	6	1.4381	27	1	3.1294	349655529	705371
3700	5781	1.0543	9	1.4268	26	1	3.1249	360604319	713434
3800	6036	1.0561	7	1.4542	35	1	3.1768	396910729	1075142
3900	6089	1.0539	10	1.4318	31	1	3.1226	408855562	1284795
4000	6276	1.0543	7	1.4418	35	1	3.138	421046142	915023
4100	6391	1.0534	8	1.431	32	1	3.1176	433498980	978764
4200	6685	1.0557	6	1.4524	34	1	3.1833	485735545	1295163
4300	6717	1.0533	8	1.4291	34	1	3.1242	537091261	1008714
4400	6760	1.0512	6	1.422	53	1	3.0727	575324479	1252925
4500	7218	1.0562	8	1.4596	30	1	3.208	628156212	2734702
4600	7340	1.0554	7	1.455	31	1	3.1913	642809252	1244861
4700	7307	1.0522	6	1.4309	26	1	3.1094	657265310	1096262
4800	7489	1.0525	8	1.431	34	1	3.1204	675536204	1355447
4900	7773	1.0543	7	1.4514	34	1	3.1727	691289345	1264828
5000	7740	1.0513	7	1.4216	34	1	3.096	707244843	1455282
5100	7906	1.0514	10	1.4186	29	1	3.1004	767441686	1270972
5200	8283	1.0544	8	1.4579	32	1	3.1858	871774280	15239760
5300	8374	1.0533	9	1.4374	29	1	3.16	889595151	2809194
5400	8270	1.0496	9	1.408	30	1	3.063	965345466	1376183
5500	8610	1.052	8	1.4347	31	1	3.1309	991667258	16114466
5600	8853	1.0531	9	1.4455	32	1	3.1618	1029099495	1509808
5700	8834	1.0507	11	1.4286	30	1	3.0996	1050254075	1603499
5800	9029	1.0511	8	1.4312	32	1	3.1134	1070351944	1513263
5900	9329	1.0528	8	1.4469	29	1	3.1624	1183441573	913103
6000	9348	1.051	9	1.4348	32	1	3.116	1201403748	1760161
6100	9591	1.0519	7	1.4387	28	1	3.1446	1276429494	1443763
6200	9693	1.0512	8	1.4365	37	1	3.1268	1341762831	3000799
6300	9878	1.0514	7	1.4338	39	1	3.1359	1363633917	1547053
6400	10088	1.0519	8	1.445	40	1	3.1525	1412477256	1991317
6500	10213	1.0515	8	1.4334	35	1	3.1425	1509966184	3111770
6600	10227	1.0498	7	1.4265	35	1	3.0991	1555867856	10913465
6700	10285	1.0486	9	1.4146	29	1	3.0701	1631142420	2582646
6800	10618	1.0505	9	1.4319	31	1	3.1229	1669359896	1826591
6900	10550	1.048	7	1.4114	32	1	3.058	1722381315	1830814
7000	10908	1.0501	9	1.4281	32	1	3.1166	1745093699	2474748
7100	11127	1.0507	8	1.438	35	1	3.1344	1767819907	1889179
7200	11189	1.0496	8	1.4311	33	1	3.1081	1805603869	2045842
7300	11541	1.0515	10	1.4474	33	1	3.1619	1829850636	2179851
7400	11481	1.0493	7	1.4369	40	1	3.103	1867351990	2049298
7500	11825	1.051	9	1.4483	37	1	3.1533	1892718057	2863334
7600	11907	1.0502	11	1.4339	27	1	3.1334	1940849498	2423295
7700	12117	1.0507	9	1.4442	37	1	3.1473	2005275875	2152205
7800	12113	1.0491	8	1.4201	58	1	3.1059	2031485928	2120719
7900	12264	1.049	10	1.4304	30	1	3.1048	2069912672	2231305
8000	12456	1.0493	9	1.4328	34	1	3.114	2106562743	2200586
8100	12591	1.049	8	1.4281	29	1	3.1089	2138246039	3162839
8200	12727	1.0488	9	1.4294	37	1	3.1041	2164646546	4905722
8300	13197	1.0514	9	1.4507	34	1	3.18	2201478624	4255644
8400	13048	1.0487	8	1.4351	30	1	3.1067	2233119299	3595968
8500	13342	1.0498	8	1.4434	41	1	3.1393	2273498195	2252807
8600	13386	1.0488	7	1.433	35	1	3.113	2303153696	2312325
8700	13791	1.0508	9	1.4454	47	1	3.1703	2336518439	2268167
8800	14014	1.0512	9	1.4482	29	1	3.185	2373226491	2341507
8900	13931	1.0493	10	1.4349	42	1	3.1306	2456616461	16177439
9000	13805	1.047	8	1.4206	31	1	3.0678	2492193310	2702063
9100	14402	1.0504	9	1.4544	38	1	3.1653	2528965486	4830846
9200	14440	1.0494	8	1.4426	40	1	3.1391	2618620081	1477937
9300	14709	1.0502	8	1.439	39	1	3.1632	2682403676	2399488
9400	14525	1.0476	8	1.4207	42	1	3.0904	2766877620	2611828
9500	14835	1.0487	9	1.4308	35	1	3.1232	2858148000	39130579
9600	14912	1.048	10	1.4246	38	1	3.1067	2908566423	2626035
9700	15077	1.048	9	1.4303	35	1	3.1087	2956131110	2735469
9800	15653	1.051	8	1.4574	44	1	3.1945	2988815058	2916323
9900	15543	1.049	7	1.4364	43	1	3.14	3061768467	4854268
10000	15745	1.0493	9	1.4399	34	1	3.149	3120346453	9629821
Done in 3120346453 ns
Start computing the 7th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	149	1.0866	5	1.39	12	1	2.98	769111	25343
200	299	1.0759	5	1.365	17	1	2.99	3883952	76028
300	452	1.0719	7	1.3667	18	1	3.0133	4727555	41086
400	610	1.0704	5	1.4125	19	1	3.05	5879494	74876
500	767	1.0689	6	1.434	24	1	3.068	7376629	102523
600	940	1.0702	7	1.445	25	1	3.1333	9253137	121338
700	1134	1.0736	6	1.4871	19	1	3.24	12000126	213876
800	1193	1.0598	6	1.3738	25	1	2.9825	14344704	107514
900	1447	1.0698	8	1.4711	22	1	3.2156	18996232	108666
1000	1543	1.0628	6	1.44	21	1	3.086	21988200	109434
1100	1749	1.0662	7	1.4427	17	1	3.18	24894157	107130
1200	1942	1.0679	9	1.4558	23	1	3.2367	28263192	159736
1300	2057	1.064	7	1.4577	28	1	3.1646	32208965	148601
1400	2122	1.0574	7	1.4029	26	1	3.0314	35803781	162423
1500	2298	1.0583	6	1.4173	23	1	3.064	63773613	226164
1600	2525	1.0618	6	1.45	27	1	3.1563	68226239	190454
1700	2678	1.0611	8	1.4406	35	1	3.1506	73548962	237299
1800	2822	1.06	6	1.4417	30	1	3.1356	78501913	264945
1900	2920	1.0569	10	1.4053	32	1	3.0737	85602461	294129
2000	3082	1.0569	7	1.422	20	1	3.082	91272686	302959
2100	3204	1.0552	8	1.409	23	1	3.0514	117623660	939982
2200	3414	1.0571	7	1.4155	25	1	3.1036	123601836	397803
2300	3667	1.0603	7	1.4448	29	1	3.1887	130605237	370156
2400	3794	1.0588	8	1.4583	22	1	3.1617	137637821	444648
2500	3762	1.0522	8	1.3976	27	1	3.0096	144122850	501093
2600	3935	1.0527	8	1.4035	20	1	3.0269	151913409	991819
2700	4210	1.0562	8	1.4359	26	1	3.1185	160024975	503781
2800	4335	1.0551	6	1.4254	22	1	3.0964	168221401	546018
2900	4565	1.0569	7	1.4469	25	1	3.1483	176685076	547171
3000	4605	1.0535	7	1.4207	31	1	3.07	187018731	599392
3100	4895	1.0568	8	1.4419	35	1	3.1581	214548138	545250
3200	4971	1.0546	7	1.4322	38	1	3.1069	226877719	45331078
3300	5164	1.0553	7	1.4367	27	1	3.1297	236096298	603999
3400	5407	1.0571	7	1.4559	32	1	3.1806	249920326	13241916
3500	5386	1.0528	6	1.4177	36	1	3.0777	286164530	855507
3600	5798	1.0582	8	1.4581	30	1	3.2211	297394010	773334
3700	5791	1.0545	8	1.4414	24	1	3.1303	324527150	1046344
3800	5841	1.0522	6	1.4216	31	1	3.0742	335823826	3818291
3900	6018	1.0525	8	1.4236	31	1	3.0862	346971902	825172
4000	6240	1.0536	7	1.431	38	1	3.12	359024249	886993
4100	6533	1.056	7	1.4532	34	1	3.1868	371812301	930382
4200	6676	1.0555	8	1.4452	25	1	3.179	401459355	1118532
4300	6789	1.0546	7	1.4435	32	1	3.1577	415468462	1002954
4400	6932	1.0542	9	1.447	40	1	3.1509	428720745	1057863
4500	7063	1.0536	10	1.4384	42	1	3.1391	442659199	1089350
4600	7097	1.0514	10	1.4133	32	1	3.0857	456027828	2537336
4700	7380	1.0534	9	1.4413	25	1	3.1404	485141151	1193792
4800	7524	1.053	8	1.4377	26	1	3.135	499329960	1153858
4900	7662	1.0526	9	1.4386	28	1	3.1273	514503292	1229886
5000	7622	1.0495	8	1.4062	29	1	3.0488	528885627	1196480
5100	7963	1.0522	9	1.431	38	1	3.1227	546506060	1289403
5200	8190	1.0531	8	1.4444	27	1	3.15	571661322	1430707
5300	8344	1.0529	8	1.4485	42	1	3.1487	591329902	1315129
5400	8422	1.0517	8	1.4333	37	1	3.1193	607940853	1351992
5500	8560	1.0514	8	1.4356	31	1	3.1127	633669780	1391158
5600	8759	1.0518	7	1.4264	28	1	3.1282	657666192	3734968
5700	8840	1.0507	7	1.4347	29	1	3.1018	677953747	1522478
5800	9045	1.0513	7	1.4317	28	1	3.119	728503107	559074
5900	9264	1.052	9	1.4346	27	1	3.1403	747022436	1498672
6000	9413	1.0518	10	1.4312	25	1	3.1377	766096999	1685670
6100	9443	1.0501	9	1.4287	29	1	3.0961	876890816	2036627
6200	9781	1.0522	7	1.4335	48	1	3.1552	936312789	1722532
6300	9846	1.051	9	1.4244	35	1	3.1257	992669454	1592747
6400	9969	1.0506	9	1.4308	32	1	3.1153	1064662147	1566253
6500	10163	1.0509	8	1.4342	37	1	3.1271	1104697381	1739427
6600	10183	1.0493	9	1.4245	37	1	3.0858	1168698693	1682598
6700	10310	1.0489	8	1.4187	29	1	3.0776	1238313784	1749795
6800	10611	1.0504	10	1.4313	39	1	3.1209	1277028128	1876892
6900	10845	1.0512	10	1.4377	37	1	3.1435	1303461273	1787425
7000	11077	1.0518	8	1.4429	32	1	3.1649	1334493725	2123406
7100	10953	1.0489	8	1.4246	31	1	3.0854	1360265274	5152620
7200	11210	1.0498	9	1.4304	40	1	3.1139	1393380814	1745187
7300	11342	1.0495	8	1.4251	38	1	3.1074	1415868571	1944856
7400	11787	1.0523	10	1.4512	34	1	3.1857	1441546046	11350432
7500	11558	1.0485	8	1.4177	40	1	3.0821	1471268744	3830196
7600	12251	1.0534	8	1.4601	30	1	3.2239	1575572539	2045843
7700	12003	1.0496	8	1.4334	28	1	3.1177	1603972043	5576534
7800	11940	1.0475	7	1.4137	37	1	3.0615	1635825058	2038547
7900	12385	1.0501	8	1.4366	34	1	3.1354	1730350048	2513530
8000	12469	1.0494	9	1.4354	40	1	3.1173	1775732963	2849512
8100	12699	1.05	8	1.4314	34	1	3.1356	1802075105	2149133
8200	12749	1.049	8	1.4279	36	1	3.1095	1834905732	2193675
8300	12918	1.049	7	1.4294	46	1	3.1128	1958245692	2424447
8400	13085	1.0491	8	1.4235	34	1	3.1155	2033088279	2236297
8500	13494	1.0511	9	1.4518	33	1	3.1751	2067218293	2371841
8600	13466	1.0495	7	1.4349	43	1	3.1316	2097193649	2308868
8700	13584	1.0491	8	1.4306	41	1	3.1228	2146930508	2682865
8800	13622	1.0481	7	1.4249	34	1	3.0959	2178166853	2588406
8900	13964	1.0495	8	1.4382	32	1	3.138	2218033904	2392192
9000	14024	1.0487	8	1.4372	34	1	3.1164	2255182765	2444797
9100	14551	1.0515	10	1.4499	35	1	3.198	2315543567	758744
9200	14223	1.0477	7	1.421	28	1	3.092	2373855071	2664433
9300	14612	1.0494	8	1.4344	35	1	3.1424	2427090366	2826089
9400	14569	1.0479	7	1.4239	28	1	3.0998	2481728338	5856455
9500	14672	1.0475	7	1.4248	30	1	3.0888	2515563839	2613749
9600	15164	1.0499	9	1.4436	40	1	3.1592	2557577336	3164758
9700	15060	1.0479	9	1.4273	40	1	3.1052	2626167202	3184342
9800	15163	1.0475	8	1.4222	35	1	3.0945	2659599525	3579457
9900	15349	1.0477	9	1.4289	35	1	3.1008	2696618600	5005940
10000	15667	1.0487	8	1.4352	38	1	3.1334	2728965029	2752365
Done in 2728965029 ns
Start computing the 8th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	160	1.1021	6	1.49	14	1	3.2	265330	23423
200	307	1.0809	5	1.415	19	1	3.07	751064	19583
300	468	1.078	4	1.4	18	1	3.12	1506351	26111
400	624	1.0742	6	1.4325	26	1	3.12	2522361	39550
500	791	1.0738	5	1.454	18	1	3.164	3802165	43006
600	876	1.0592	4	1.3583	19	1	2.92	5182188	51454
700	1066	1.0642	6	1.4071	18	1	3.0457	6954638	62204
800	1172	1.0571	5	1.3713	14	1	2.93	8810026	67197
900	1418	1.0668	6	1.4333	19	1	3.1511	11214889	89467
1000	1620	1.0698	6	1.469	28	1	3.24	16060326	136312
1100	1739	1.0654	6	1.4455	19	1	3.1618	19064965	114426
1200	1924	1.0666	8	1.4542	24	1	3.2067	22278489	141689
1300	1952	1.0567	9	1.3992	19	1	3.0031	25439023	148984
1400	2184	1.0614	7	1.4307	31	1	3.12	29431641	198518
1500	2363	1.0621	7	1.4453	21	1	3.1507	34171099	218485
1600	2561	1.0638	8	1.4506	26	1	3.2013	40141212	216564
1700	2657	1.06	6	1.4212	27	1	3.1259	44910237	224628
1800	2765	1.0573	6	1.4272	36	1	3.0722	49628961	225780
1900	2960	1.0587	7	1.4332	22	1	3.1158	56093639	825939
2000	2967	1.0519	7	1.383	23	1	2.967	88188178	354413
2100	3269	1.0579	8	1.4319	24	1	3.1133	112035222	484582
2200	3455	1.0586	6	1.4382	26	1	3.1409	119862260	919631
2300	3652	1.0597	8	1.457	31	1	3.1757	181500179	419306
2400	3758	1.0576	8	1.4379	41	1	3.1317	188389538	407403
2500	4030	1.061	9	1.462	35	1	3.224	209043793	589408
2600	4059	1.0566	7	1.4258	26	1	3.1223	216099416	469991
2700	4221	1.0566	9	1.4326	24	1	3.1267	224247844	488038
2800	4390	1.0567	7	1.4368	27	1	3.1357	233787046	511844
2900	4610	1.0581	8	1.4524	29	1	3.1793	269452210	2767724
3000	4604	1.0535	7	1.417	29	1	3.0693	277543042	557539
3100	4846	1.0556	8	1.4348	28	1	3.1265	288670767	589409
3200	4987	1.055	8	1.4375	26	1	3.1169	297655502	2719727
3300	5035	1.0521	7	1.4152	27	1	3.0515	306978523	605535
3400	5310	1.0548	7	1.4244	28	1	3.1235	316774607	617055
3500	5337	1.0517	7	1.3991	30	1	3.0497	337843560	667356
3600	5676	1.0556	7	1.4481	41	1	3.1533	349501560	703066
3700	5702	1.0526	7	1.4141	31	1	3.0822	360150846	1042888
3800	5950	1.0544	8	1.4421	32	1	3.1316	371563484	1045576
3900	6038	1.0529	8	1.4251	32	1	3.0964	382871679	839763
4000	6167	1.0522	8	1.4235	38	1	3.0835	395978050	14304771
4100	6400	1.0535	7	1.4263	28	1	3.122	408404777	903503
4200	6574	1.0537	7	1.4295	34	1	3.1305	421118337	1016777
4300	6626	1.0517	7	1.4274	31	1	3.0819	436161500	1002187
4400	6979	1.055	7	1.4461	31	1	3.1723	452246400	2122254
4500	7024	1.0529	8	1.4384	32	1	3.1218	469604575	1003722
4600	7167	1.0526	7	1.4289	35	1	3.1161	485456015	1004490
4700	7239	1.0511	8	1.4136	31	1	3.0804	499798799	1470642
4800	7619	1.0545	8	1.4463	31	1	3.1746	536097145	1227198
4900	7820	1.055	10	1.4563	33	1	3.1918	571790723	2395648
5000	7881	1.0534	7	1.4416	38	1	3.1524	606377672	1125828
5100	7929	1.0517	9	1.4325	29	1	3.1094	641940313	23327520
5200	8217	1.0535	7	1.4425	31	1	3.1604	658257520	1266364
5300	8156	1.0503	9	1.4187	31	1	3.0777	724252453	12026621
5400	8296	1.05	10	1.4231	28	1	3.0726	741495818	14176522
5500	8659	1.0527	9	1.4402	39	1	3.1487	760680200	1582763
5600	8795	1.0523	10	1.442	30	1	3.1411	780222834	1476401
5700	8744	1.0495	8	1.4139	34	1	3.0681	883995202	496870
5800	9032	1.0511	8	1.434	32	1	3.1145	906744065	1785889
5900	9362	1.0532	7	1.4446	37	1	3.1736	924508490	1508272
6000	9327	1.0507	7	1.4188	33	1	3.109	983013135	1633833
6100	9424	1.0499	8	1.4215	34	1	3.0898	1073409578	1559341
6200	9580	1.0498	9	1.4206	45	1	3.0903	1093293186	1457970
6300	9612	1.0483	8	1.4173	36	1	3.0514	1167871596	1432243
6400	9943	1.0503	8	1.4286	34	1	3.1072	1227040142	1788576
6500	10179	1.0511	7	1.4318	31	1	3.132	1247308881	1448755
6600	10360	1.0513	7	1.4297	33	1	3.1394	1317296049	1760545
6700	10545	1.0515	7	1.4433	35	1	3.1478	1395148651	1615786
6800	10674	1.0511	8	1.4268	25	1	3.1394	1426762447	2226697
6900	10714	1.0498	10	1.4325	31	1	3.1055	1547247521	2130318
7000	11052	1.0516	8	1.4431	30	1	3.1577	1716487234	4972534
7100	10995	1.0493	8	1.4277	31	1	3.0972	1856584442	2502010
7200	11263	1.0504	8	1.4386	34	1	3.1286	1883019892	14801640
7300	11556	1.0516	8	1.4504	46	1	3.166	1910566578	3015007
7400	11708	1.0515	8	1.4474	38	1	3.1643	2016476559	2420223
7500	11602	1.0489	8	1.4196	38	1	3.0939	2114720775	2087312
7600	11878	1.05	7	1.432	31	1	3.1258	2187627722	2162188
7700	12146	1.0509	8	1.439	37	1	3.1548	2242589390	2102287
7800	12123	1.0492	7	1.4326	29	1	3.1085	2285266403	12214386
7900	12379	1.05	10	1.4337	33	1	3.1339	2324468017	2432894
8000	12452	1.0492	7	1.4279	34	1	3.113	2370961786	7609321
8100	12675	1.0498	7	1.4328	34	1	3.1296	2449158434	2922468
8200	12809	1.0495	9	1.4304	30	1	3.1241	2506713883	5679824
8300	13088	1.0505	7	1.4428	28	1	3.1537	2547677196	5199465
8400	13107	1.0492	8	1.4405	45	1	3.1207	2594645947	4927608
8500	13366	1.05	9	1.4376	32	1	3.1449	2682134130	2360321
8600	13659	1.0511	8	1.4484	32	1	3.1765	2721748138	3734585
8700	13797	1.0508	8	1.4483	42	1	3.1717	2752722225	2367617
