Start computing the 1th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
9200	20259	1.0865	15	1.7443	92	1	4.4041	5062090239	2737774
9300	20586	1.087	14	1.764	67	1	4.4271	5217146519	10920760
9400	21031	1.088	13	1.7539	88	1	4.4747	5393735983	31370737
9500	20500	1.084	13	1.7308	86	1	4.3158	5511119270	3252306
9600	21294	1.0869	14	1.7531	77	1	4.4363	5587354551	18768916
9700	21712	1.0878	14	1.759	77	1	4.4767	5737967421	3071451
9800	21098	1.0834	11	1.7366	63	1	4.3057	5825638379	2991968
9900	21677	1.0852	11	1.7483	82	1	4.3792	5999825668	20389309
10000	22456	1.0878	14	1.7693	80	1	4.4912	6066199973	2709359
Done in 6066199973 ns
Start computing the 5th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	214	1.1652	7	1.77	18	1	4.28	413546	16895
200	393	1.1275	10	1.62	22	1	3.93	1070535	17279
300	563	1.1104	6	1.62	25	1	3.7533	2026644	24959
400	774	1.1102	7	1.635	33	1	3.87	3550658	36478
500	1096	1.1263	9	1.69	33	1	4.384	5797706	46846
600	1359	1.1278	10	1.7317	35	1	4.53	9130264	76028
700	1413	1.1072	10	1.65	30	1	4.0371	12020861	92539
800	1774	1.1191	9	1.7588	42	1	4.435	15893294	86396
900	1922	1.1115	10	1.7567	32	1	4.2711	20129739	95995
1000	2097	1.1072	9	1.713	36	1	4.194	30542494	259186
1100	2460	1.1149	9	1.7673	44	1	4.4727	59926137	300656
1200	2576	1.1077	10	1.7333	50	1	4.2933	65804479	252274
1300	3015	1.1173	10	1.7923	56	1	4.6385	155514367	327151
1400	3072	1.1085	10	1.755	54	1	4.3886	163253473	239603
1500	3422	1.1128	12	1.7787	56	1	4.5627	171287475	214261
1600	3553	1.1081	13	1.7294	50	1	4.4413	179856745	233075
1700	3790	1.1078	14	1.7494	42	1	4.4588	246123536	614751
1800	4014	1.107	15	1.7539	68	1	4.46	274833680	359405
1900	4073	1.101	12	1.7205	48	1	4.2874	285178086	378604
2000	4464	1.1056	11	1.765	52	1	4.464	295345094	328303
2100	4392	1.0965	10	1.691	37	1	4.1829	347766737	521060
2200	4749	1.1	12	1.7282	49	1	4.3173	359913927	569057
2300	5180	1.1049	12	1.7674	82	1	4.5043	412185050	633950
2400	5275	1.1012	9	1.785	50	1	4.3958	426543962	847059
2500	5519	1.1012	12	1.734	78	1	4.4152	441371329	612831
2600	5573	1.097	12	1.7292	40	1	4.2869	454165525	577505
2700	5931	1.0996	10	1.7393	63	1	4.3933	506594464	681564
2800	6325	1.1027	13	1.7611	58	1	4.5179	557775085	1027913
2900	6441	1.1001	12	1.7579	44	1	4.4421	572070641	627422
3000	6452	1.0956	13	1.7223	77	1	4.3013	627336804	717274
3100	6949	1.1004	13	1.77	56	1	4.4832	651089773	706522
3200	6915	1.0955	13	1.73	58	1	4.3219	694392672	1010634
3300	7302	1.098	11	1.7452	53	1	4.4255	718890561	1190720
3400	7352	1.0948	11	1.7076	55	1	4.3247	746392322	1070918
3500	8095	1.1027	16	1.7897	72	1	4.6257	775588968	999499
3600	8095	1.099	13	1.7731	73	1	4.4972	827594761	1441843
3700	7976	1.0935	11	1.7259	70	1	4.3114	893120855	948045
3800	8492	1.0976	12	1.7589	70	1	4.4695	975830413	1095110
3900	8528	1.0946	13	1.7228	60	1	4.3733	1001253693	998346
4000	8530	1.0913	11	1.7203	52	1	4.265	1058490823	1283259
4100	9304	1.0985	15	1.7685	52	1	4.5385	1090252068	1120452
4200	9597	1.0991	13	1.7769	60	1	4.57	1115374308	1002186
4300	9477	1.0945	11	1.7479	57	1	4.4079	1178841121	1093189
4400	9665	1.0938	11	1.7375	56	1	4.3932	1264301893	1060167
4500	9875	1.0934	15	1.7309	73	1	4.3889	1349836005	1591978
4600	10269	1.0952	15	1.7628	71	1	4.4648	1423059736	1660327
4700	10510	1.0952	12	1.7517	58	1	4.4723	1458147779	3024990
4800	10526	1.0926	15	1.7427	64	1	4.3858	1512363758	1302458
4900	11015	1.0953	13	1.761	76	1	4.4959	1555731933	1343544
5000	11157	1.0942	13	1.758	69	1	4.4628	1585687707	1471793
5100	11593	1.0962	16	1.771	74	1	4.5463	1620350301	1540526
5200	11526	1.093	14	1.75	63	1	4.4331	1661040604	2251272
5300	11879	1.0941	11	1.7625	90	1	4.4826	1753250198	4795135
5400	11814	1.0911	11	1.7335	72	1	4.3756	1844258704	7267579
5500	11874	1.0894	14	1.7224	65	1	4.3178	1988783196	1479473
5600	12335	1.0915	15	1.7548	55	1	4.4054	2029663569	987595
5700	12262	1.0886	14	1.7119	77	1	4.3025	2138088232	1553964
5800	12667	1.0901	14	1.7183	79	1	4.3679	2177324789	1821599
5900	12748	1.0887	13	1.7269	49	1	4.3214	2245711146	2099984
6000	12963	1.0885	12	1.7312	51	1	4.321	2289609597	1824671
6100	13650	1.0924	12	1.7593	79	1	4.4754	2350406600	3170902
6200	14028	1.0935	11	1.7727	60	1	4.5252	2408301102	6607518
6300	13640	1.0883	13	1.7322	59	1	4.3302	2508193357	2033939
6400	14345	1.0921	12	1.7736	64	1	4.4828	2550594672	1727523
6500	13912	1.0867	13	1.7178	53	1	4.2806	2608797510	4070950
6600	15003	1.0934	15	1.7753	96	1	4.5464	2679176337	2131470
6700	14813	1.0901	11	1.7419	47	1	4.4218	2772339352	2619892
6800	15472	1.0932	13	1.7763	76	1	4.5506	2846677007	2856423
6900	15041	1.0882	12	1.7436	79	1	4.3597	2919638479	3812916
7000	15708	1.0913	14	1.7627	69	1	4.488	3084237416	1937944
7100	15307	1.0866	14	1.731	55	1	4.3118	3214792735	5720526
7200	15790	1.0884	17	1.7397	74	1	4.3861	3272616970	2113423
7300	16124	1.0891	15	1.7475	81	1	4.4175	3360065987	2788842
7400	16624	1.0908	15	1.7588	83	1	4.493	3483425147	2590325
7500	16315	1.0871	12	1.7357	69	1	4.3507	3574055434	33985254
7600	17205	1.0914	14	1.77	67	1	4.5276	3683082176	4937592
7700	17046	1.0888	14	1.7623	64	1	4.4275	3733418811	2639859
7800	16704	1.085	15	1.7205	62	1	4.2831	3852978878	2220553
7900	18240	1.0932	15	1.7963	82	1	4.6177	3974179305	2546936
8000	17782	1.0889	13	1.7516	75	1	4.4455	4167947242	74725090
8100	17872	1.0879	12	1.7456	72	1	4.4128	4238749981	5410271
8200	17499	1.0841	12	1.7172	60	1	4.268	4300510773	5745868
8300	18531	1.089	16	1.7661	79	1	4.4653	4423374983	5333475
8400	18855	1.0895	13	1.7635	85	1	4.4893	4567763162	3713465
8500	18416	1.0855	11	1.7312	67	1	4.3332	4630517309	4086309
8600	18880	1.0868	15	1.7466	69	1	4.3907	4720186880	2821865
8700	19338	1.0881	13	1.7674	59	1	4.4455	4816974662	2995040
8800	19488	1.0875	14	1.7536	69	1	4.4291	4900502481	8558134
8900	19943	1.0887	12	1.7653	58	1	4.4816	4969839571	5914052
9000	19822	1.0867	15	1.743	89	1	4.4049	5042026941	4065574
9100	20368	1.0884	13	1.7644	58	1	4.4765	5129660268	2689392
9200	20514	1.0879	15	1.7663	85	1	4.4596	5223350871	3062620
9300	20604	1.0871	15	1.744	86	1	4.431	5292864208	3266897
9400	20885	1.0873	14	1.7517	74	1	4.4436	5358529302	4621577
9500	21168	1.0875	13	1.7611	54	1	4.4564	5429206865	3531843
9600	21354	1.0872	15	1.7556	73	1	4.4488	5501040589	7294458
9700	21413	1.0863	12	1.7489	61	1	4.4151	5615191922	3843250
9800	21605	1.086	17	1.7419	71	1	4.4092	5687320543	2817257
9900	21971	1.0866	14	1.7474	86	1	4.4386	5780156792	5338467
10000	21508	1.0832	14	1.7258	56	1	4.3016	5872070338	2652146
Done in 5872070338 ns
Start computing the 6th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	170	1.1152	5	1.45	18	1	3.4	285680	15743
200	465	1.1592	9	1.795	31	1	4.65	1211839	18815
300	645	1.1342	8	1.74	34	1	4.3	2414847	23423
400	792	1.114	8	1.6725	20	1	3.96	3814069	47229
500	1172	1.1371	12	1.836	39	1	4.688	6332974	63357
600	1343	1.126	10	1.775	35	1	4.4767	9334542	79867
700	1594	1.1256	13	1.7657	36	1	4.5543	14962528	1459506
800	1662	1.1094	10	1.6788	37	1	4.155	18653339	213493
900	2059	1.1217	11	1.7867	41	1	4.5756	30164659	109818
1000	2220	1.1155	9	1.762	43	1	4.44	36002683	130937
1100	2519	1.1183	12	1.7582	36	1	4.58	43838168	253042
1200	2589	1.1085	10	1.7208	37	1	4.315	51524284	168951
1300	2610	1.0972	11	1.6792	36	1	4.0154	59559822	236532
1400	2853	1.0983	9	1.6607	45	1	4.0757	66940675	255730
1500	3264	1.1063	11	1.7273	60	1	4.352	74500079	249586
1600	3452	1.1042	11	1.7619	44	1	4.315	82086745	244211
1700	3767	1.107	12	1.74	67	1	4.4318	91877837	305647
1800	3987	1.1061	11	1.7289	45	1	4.43	101494986	351725
1900	4009	1.0989	9	1.7005	43	1	4.22	114683528	311792
2000	4584	1.1091	13	1.7795	65	1	4.584	142143819	510309
2100	4654	1.104	10	1.7519	49	1	4.4324	153113344	364013
2200	4674	1.0979	12	1.7191	59	1	4.2491	171127740	625502
2300	5239	1.1064	12	1.7665	53	1	4.5557	183233844	445800
2400	5473	1.1059	13	1.7779	59	1	4.5608	199158240	512612
2500	5562	1.1022	16	1.7692	55	1	4.4496	212951934	512613
2600	5782	1.1016	12	1.7658	52	1	4.4477	238754585	641246
2700	6047	1.1021	11	1.743	53	1	4.4793	256455654	663133
2800	5928	1.0945	12	1.7189	50	1	4.2343	272079394	653149
2900	6812	1.1071	18	1.8166	73	1	4.6979	290600644	712282
3000	6639	1.0992	21	1.7683	89	1	4.426	321653831	766807
3100	6849	1.0986	13	1.7455	42	1	4.4187	368101138	860882
3200	6851	1.0943	13	1.7216	68	1	4.2819	471031823	897744
3300	7263	1.0974	13	1.7424	49	1	4.4018	527972136	714970
3400	7470	1.0968	14	1.7588	49	1	4.3941	545589881	603232
3500	7945	1.1005	12	1.7934	55	1	4.54	566206890	6738456
3600	7581	1.0909	14	1.7164	52	1	4.2117	585600925	1547822
3700	7829	1.0912	12	1.7176	55	1	4.2319	603225966	817492
3800	8404	1.0963	15	1.735	59	1	4.4232	624953060	9414792
3900	8352	1.0921	12	1.7136	63	1	4.2831	644019176	888145
4000	8602	1.0923	11	1.7288	47	1	4.301	698027806	1016778
4100	9341	1.099	14	1.7615	95	1	4.5566	723441870	960717
4200	9526	1.0982	21	1.7705	77	1	4.5362	796300052	5738573
4300	9650	1.0966	11	1.7667	76	1	4.4884	822834184	1988246
4400	9539	1.0922	13	1.7457	62	1	4.3359	890256752	1388470
4500	9783	1.0923	12	1.7336	57	1	4.348	929836202	1121604
4600	10095	1.0932	11	1.742	62	1	4.3891	1090904065	4029481
4700	10460	1.0946	13	1.7502	55	1	4.4511	1150238106	1297467
4800	10390	1.0911	10	1.7181	70	1	4.3292	1175424855	1107396
4900	11091	1.0961	12	1.7745	62	1	4.5269	1247804598	1135812
5000	10766	1.09	14	1.715	64	1	4.3064	1315106597	1151939
5100	11399	1.0942	12	1.7661	58	1	4.4702	1383757132	1289787
5200	11662	1.0944	13	1.764	72	1	4.4854	1474165863	1961367
5300	11676	1.0921	12	1.7464	50	1	4.406	1505465564	1357751
5400	11657	1.0895	11	1.7294	61	1	4.3174	1612574713	1412276
5500	11976	1.0904	15	1.7351	62	1	4.3549	1693797119	19751136
5600	12575	1.0937	13	1.7555	57	1	4.4911	1755524889	4937975
5700	12367	1.0896	13	1.736	53	1	4.3393	1854873045	1613866
5800	12842	1.0917	14	1.74	64	1	4.4283	1892628209	1537070
5900	13095	1.0918	11	1.7564	49	1	4.439	1977093706	1534766
6000	13008	1.0889	14	1.7302	62	1	4.336	2073080506	4025641
6100	13117	1.0878	13	1.7305	48	1	4.3007	2147975699	1614633
6200	13445	1.0886	13	1.7256	67	1	4.3371	2240015191	1730596
6300	13085	1.0835	13	1.6989	55	1	4.154	2272037158	1550510
6400	13808	1.0877	16	1.7306	59	1	4.315	2327545612	1662631
6500	14251	1.0894	13	1.7469	62	1	4.3849	2376334809	1637672
6600	14582	1.0901	16	1.7598	84	1	4.4188	2425230753	1800096
6700	14691	1.0891	15	1.7325	73	1	4.3854	2502381057	1817375
6800	15002	1.0897	13	1.759	62	1	4.4124	2558681661	2124174
6900	14383	1.0831	11	1.6991	62	1	4.169	2599833123	1816990
7000	15747	1.0916	12	1.7591	70	1	4.4991	2673140945	2046995
7100	15823	1.0904	13	1.7518	104	1	4.4572	2840720715	3521475
7200	16150	1.091	13	1.7533	81	1	4.4861	2900669891	870098
7300	15723	1.0863	12	1.721	67	1	4.3077	3060577367	2390272
7400	15560	1.0834	13	1.7092	62	1	4.2054	3114905852	2069265
7500	17116	1.0925	14	1.7672	64	1	4.5643	3168997038	4812414
7600	16740	1.0884	12	1.743	67	1	4.4053	3226179642	2562679
7700	16508	1.0852	11	1.7188	56	1	4.2878	3402842445	24882253
7800	17491	1.0901	13	1.7753	61	1	4.4849	3629202558	2466684
7900	17324	1.0875	14	1.7499	54	1	4.3858	3688934402	4187296
8000	17899	1.0896	16	1.7544	76	1	4.4748	3792586968	2224393
8100	18441	1.0914	12	1.7786	72	1	4.5533	3906113182	2199050
8200	17925	1.0868	15	1.746	72	1	4.372	3982126523	23594386
8300	17828	1.0847	14	1.7314	53	1	4.2959	4047904123	2578806
8400	18539	1.0876	14	1.7555	70	1	4.414	4097869066	34727870
8500	19126	1.0896	16	1.7642	66	1	4.5002	4198756212	2308485
8600	18543	1.0848	12	1.7288	54	1	4.3123	4258730347	2471676
8700	18430	1.0828	12	1.7153	67	1	4.2368	4344618104	2397952
8800	19363	1.0868	14	1.754	76	1	4.4007	4398992667	2592245
8900	19378	1.0856	14	1.74	60	1	4.3546	4472125010	2393344
9000	19427	1.0845	14	1.7266	90	1	4.3171	4567623772	4039848
9100	20130	1.0871	14	1.7458	55	1	4.4242	4667699570	34026723
9200	20227	1.0863	14	1.737	76	1	4.3972	4765875437	3188181
9300	20404	1.086	12	1.7449	58	1	4.388	4898146760	2495099
9400	21238	1.0891	15	1.7715	87	1	4.5187	5052826356	3546435
9500	21123	1.0872	13	1.7551	69	1	4.4469	5206683852	2572278
9600	20922	1.085	12	1.7328	73	1	4.3588	5310575637	2581110
9700	21858	1.0885	14	1.7701	100	1	4.5068	5384021307	2705519
9800	21665	1.0863	14	1.749	65	1	4.4214	5511727114	2807274
9900	21418	1.0839	14	1.7301	55	1	4.3269	5631754868	2828392
10000	22280	1.087	12	1.7605	66	1	4.456	5701149939	2907877
Done in 5701149939 ns
Start computing the 7th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	237	1.1874	7	1.81	20	1	4.74	4127011	24191
200	430	1.1445	6	1.77	22	1	4.3	42741137	36094
300	628	1.1295	7	1.6967	32	1	4.1867	43888851	24959
400	792	1.114	7	1.6375	21	1	3.96	45307655	33790
500	1020	1.1147	13	1.622	38	1	4.08	47239456	41470
600	1230	1.1122	7	1.7	29	1	4.1	49450410	51837
700	1476	1.1139	10	1.7157	36	1	4.2171	52326032	76796
800	1843	1.1248	14	1.79	61	1	4.6075	59833599	82171
900	2007	1.1179	9	1.7656	40	1	4.46	64521220	112890
1000	2066	1.105	11	1.713	31	1	4.132	70602302	137849
1100	2259	1.1028	8	1.6936	35	1	4.1073	85173554	172023
1200	2811	1.1201	11	1.8083	46	1	4.685	93967836	140152
1300	2903	1.112	10	1.7415	48	1	4.4662	101185113	168951
1400	3168	1.1127	10	1.7821	54	1	4.5257	108758724	223476
1500	3381	1.1111	10	1.7747	41	1	4.508	117443571	665053
1600	3677	1.1128	10	1.7844	50	1	4.5963	126222494	515685
1700	3749	1.1063	10	1.7388	64	1	4.4106	134790228	583264
1800	3798	1.0996	9	1.7161	53	1	4.22	144012263	271857
1900	4169	1.1041	11	1.7442	45	1	4.3884	156179420	283761
2000	4443	1.105	10	1.7395	63	1	4.443	166503475	330223
2100	4828	1.1088	15	1.7952	52	1	4.5981	179976930	553314
2200	4902	1.1041	11	1.7682	56	1	4.4564	192921646	397419
2300	5052	1.1017	12	1.7383	49	1	4.393	207076280	903120
2400	5222	1.0999	12	1.7021	75	1	4.3517	219787536	474214
2500	5363	1.0975	10	1.724	48	1	4.2904	240092370	474982
2600	5634	1.0983	11	1.7273	50	1	4.3338	254115684	493413
2700	5596	1.0922	10	1.7104	53	1	4.1452	266620359	516452
2800	5954	1.095	10	1.7161	46	1	4.2529	282724841	964940
2900	6364	1.0986	10	1.7528	50	1	4.389	300606381	633566
3000	6784	1.1019	15	1.789	56	1	4.5227	317927694	678492
3100	7290	1.1064	11	1.8023	53	1	4.7032	348486315	1137347
3200	6573	1.0892	10	1.6888	51	1	4.1081	363059103	648541
3300	7178	1.0959	9	1.747	52	1	4.3503	381996202	683483
3400	7586	1.0987	11	1.7629	58	1	4.4624	399714550	1819295
3500	8120	1.1031	12	1.8051	67	1	4.64	438331364	997195
3600	7738	1.0934	12	1.7286	59	1	4.2989	456587667	779863
3700	7979	1.0935	11	1.7376	56	1	4.313	515887535	1093957
3800	8701	1.1005	15	1.7839	68	1	4.5795	576684154	959181
3900	8707	1.0971	15	1.7482	57	1	4.4651	660712298	898128
4000	8493	1.0908	12	1.7238	72	1	4.2465	682419041	854738
4100	8755	1.0912	11	1.7183	57	1	4.2707	743753615	967628
4200	9322	1.0956	14	1.7498	63	1	4.439	816336867	1073991
4300	9468	1.0943	13	1.7356	61	1	4.4037	888344918	1282492
4400	9738	1.0947	10	1.7407	56	1	4.4264	917660981	1124292
4500	9959	1.0944	16	1.7596	51	1	4.4262	943678661	1868828
4600	9777	1.0894	11	1.7211	55	1	4.2509	1000862418	1136963
4700	10193	1.0916	11	1.7266	82	1	4.3374	1027871149	1231806
4800	10816	1.0958	12	1.7629	60	1	4.5067	1070566208	1233342
4900	11109	1.0963	14	1.7745	118	1	4.5343	1198084249	1383862
5000	10920	1.0917	11	1.7502	52	1	4.368	1229113245	1241406
5100	11138	1.0915	12	1.7322	72	1	4.3678	1261224679	1287099
5200	11579	1.0936	21	1.746	68	1	4.4535	1293306547	4592778
5300	11278	1.0881	11	1.7221	56	1	4.2558	1324291001	1990933
5400	11958	1.0925	14	1.733	60	1	4.4289	1359589080	1632681
5500	12158	1.0921	11	1.7591	86	1	4.4211	1400385745	1780513
5600	12034	1.0886	12	1.7198	52	1	4.2979	1443395284	1470641
5700	12806	1.0936	20	1.7653	81	1	4.4933	1519001607	8182602
5800	13034	1.0934	14	1.775	47	1	4.4945	1569560950	1682214
5900	12709	1.0884	11	1.7368	93	1	4.3081	1680857780	1783968
6000	13140	1.0901	12	1.752	56	1	4.38	1720385393	1579308
6100	13630	1.0922	12	1.7615	67	1	4.4689	1756599264	1813919
6200	13672	1.0906	13	1.7511	66	1	4.4103	1823182069	1842333
6300	13768	1.0894	12	1.75	69	1	4.3708	1915268790	2309253
6400	13941	1.0888	12	1.7345	71	1	4.3566	1978462593	1669158
6500	14073	1.088	13	1.7397	56	1	4.3302	2028937461	2766956
6600	14362	1.0884	13	1.7358	72	1	4.3521	2065898940	33164305
6700	14687	1.0891	11	1.739	76	1	4.3842	2199688518	1897242
6800	15599	1.0941	13	1.7947	74	1	4.5879	2341775892	2218249
6900	14856	1.0868	13	1.7239	52	1	4.3061	2460442055	1706789
7000	15833	1.0922	12	1.7601	86	1	4.5237	2543460333	3786806
7100	15629	1.089	14	1.7394	91	1	4.4025	2677884629	1959447
7200	16076	1.0904	19	1.7628	75	1	4.4656	2737527006	1916825
7300	15986	1.0881	11	1.7362	73	1	4.3797	2801944551	2285062
7400	16667	1.0911	12	1.7659	59	1	4.5046	2887159959	2035091
7500	16274	1.0868	16	1.7317	65	1	4.3397	2937167907	2188683
7600	17319	1.0922	13	1.7795	63	1	4.5576	2998979000	2025108
7700	16683	1.0864	13	1.7313	65	1	4.3332	3043992527	2184843
7800	17207	1.0883	14	1.7396	55	1	4.4121	3098814810	2069265
7900	16978	1.0852	11	1.7185	55	1	4.2982	3143728503	2498938
8000	18345	1.0923	17	1.784	88	1	4.5863	3216729141	2146829
8100	17729	1.087	15	1.7377	66	1	4.3775	3275555945	2374913
8200	17897	1.0866	13	1.7329	62	1	4.3651	3463572638	2263558
8300	18511	1.0889	11	1.7563	78	1	4.4605	3588017691	2284678
8400	18566	1.0878	13	1.7465	64	1	4.4205	3697851942	3976876
8500	18656	1.0869	15	1.7395	76	1	4.3896	3820438919	747608
8600	18609	1.0852	15	1.727	87	1	4.3277	3876533710	2467068
8700	18743	1.0846	14	1.7228	73	1	4.3087	3948157782	5700559
8800	19315	1.0866	11	1.739	59	1	4.3898	4040828152	2427134
8900	19325	1.0853	17	1.7317	76	1	4.3427	4136758507	2864487
9000	19804	1.0866	12	1.7481	111	1	4.4009	4206184297	2639475
9100	20178	1.0874	13	1.7573	67	1	4.4347	4282335103	7251452
9200	20063	1.0854	12	1.737	64	1	4.3615	4361362683	3836722
9300	20386	1.0859	12	1.7458	79	1	4.3841	4537609637	5737805
9400	20382	1.0846	14	1.7333	68	1	4.3366	4725470434	3071836
9500	20715	1.0851	12	1.7447	71	1	4.3611	4812929051	3310287
9600	21124	1.086	13	1.7472	75	1	4.4008	4915931924	3322574
9700	21175	1.085	14	1.7375	66	1	4.366	4997192728	4285595
9800	21588	1.0859	13	1.739	66	1	4.4057	5094655161	2763884
9900	21877	1.0862	16	1.7538	82	1	4.4196	5179232012	3072988
10000	21793	1.0846	13	1.7442	87	1	4.3586	5310539546	16122913
Done in 5310539546 ns
Start computing the 8th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	208	1.159	8	1.77	16	1	4.16	387436	16895
200	394	1.128	7	1.655	23	1	3.94	25288888	49149
300	706	1.15	10	1.84	29	1	4.7067	26793320	30334
400	842	1.1242	7	1.6875	28	1	4.21	34298198	75260
500	1162	1.1357	9	1.83	36	1	4.648	38729705	100602
600	1213	1.11	11	1.71	31	1	4.0433	41280481	77564
700	1486	1.1149	10	1.7114	38	1	4.2457	46342098	137465
800	1617	1.1053	10	1.6963	34	1	4.0425	49999118	97531
900	2163	1.1289	11	1.8133	52	1	4.8067	73220275	330990
1000	2289	1.1199	12	1.779	45	1	4.578	78655888	132857
1100	2396	1.1112	8	1.7464	38	1	4.3564	84310370	181623
1200	2747	1.1168	13	1.7467	46	1	4.5783	144694211	174327
1300	2787	1.1064	12	1.7246	40	1	4.2877	150927350	231540
1400	3142	1.1116	13	1.7536	46	1	4.4886	164976391	283760
1500	3294	1.1076	9	1.7607	42	1	4.392	172730088	241523
1600	3724	1.1145	11	1.8244	41	1	4.655	208830301	340205
1700	3584	1.1003	9	1.6994	37	1	4.2165	218498136	265714
1800	3846	1.1013	11	1.7239	47	1	4.2733	267587606	604383
1900	4077	1.1011	12	1.7458	51	1	4.2916	282470266	1581611
2000	4584	1.1091	11	1.771	58	1	4.584	299830361	435817
2100	4779	1.1075	13	1.7843	54	1	4.5514	312445622	553315
2200	4894	1.1039	15	1.7473	84	1	4.4491	327344793	450024
2300	5169	1.1046	11	1.7861	41	1	4.4948	347880399	771030
2400	5156	1.0982	11	1.7383	35	1	4.2967	400858044	566754
2500	5293	1.0959	13	1.6908	52	1	4.2344	426706773	668124
2600	5882	1.1038	11	1.7712	48	1	4.5246	448451145	732633
2700	5982	1.1007	20	1.7311	65	1	4.4311	480600593	623967
2800	6275	1.1017	11	1.7536	63	1	4.4821	505932870	769110
2900	6267	1.0967	14	1.739	57	1	4.3221	526609012	700379
3000	6586	1.0982	10	1.7573	54	1	4.3907	545825263	963021
3100	6640	1.0948	12	1.7206	48	1	4.2839	571466643	2363777
3200	6792	1.0932	11	1.7156	45	1	4.245	603154547	979148
3300	7165	1.0957	12	1.727	51	1	4.3424	640326830	1085126
3400	7408	1.0958	11	1.7303	47	1	4.3576	734485888	1730595
3500	7602	1.095	12	1.7186	51	1	4.344	812014796	824404
3600	8042	1.0982	11	1.7656	46	1	4.4678	873547120	752983
3700	8058	1.0947	11	1.7346	70	1	4.3557	900138850	728025
3800	8121	1.0921	12	1.7253	51	1	4.2742	922842403	770263
3900	8593	1.0955	10	1.7431	50	1	4.4067	945678813	1315898
4000	8437	1.09	17	1.697	51	1	4.2185	981498336	3280721
4100	8961	1.094	12	1.7466	61	1	4.3712	1005750479	1146178
4200	9401	1.0966	14	1.7626	57	1	4.4767	1050275584	1514415
4300	9394	1.0934	13	1.7407	53	1	4.3693	1099861923	1176897
4400	9692	1.0941	15	1.7464	58	1	4.4055	1160086413	1208000
4500	10051	1.0955	15	1.758	77	1	4.4671	1185236683	1455666
4600	10321	1.0958	17	1.7728	61	1	4.4874	1250295859	1580075
4700	10519	1.0953	15	1.743	64	1	4.4762	1278224989	1111236
4800	10420	1.0914	11	1.7398	58	1	4.3417	1316802637	1466418
4900	10331	1.0878	9	1.7059	60	1	4.2167	1373061003	1138499
5000	11253	1.0952	11	1.7684	64	1	4.5012	1450477789	9732343
5100	11095	1.091	11	1.7343	50	1	4.351	1547989372	3887792
5200	11507	1.0928	13	1.7554	49	1	4.4258	1616272055	1332409
5300	11485	1.0902	13	1.74	62	1	4.334	1708632169	1802016
5400	11763	1.0906	13	1.7431	62	1	4.3567	1768530276	1342008
5500	11873	1.0893	14	1.7309	65	1	4.3175	1802071266	1870364
5600	12464	1.0927	16	1.7566	62	1	4.4514	1884691741	1727140
5700	12351	1.0894	15	1.7435	57	1	4.3337	1925840132	2031635
5800	12674	1.0902	11	1.7403	60	1	4.3703	1971743724	2382209
5900	13410	1.0946	12	1.7781	81	1	4.5458	2007594349	1621546
6000	12954	1.0885	13	1.7403	51	1	4.318	2055382896	29524180
6100	13526	1.0914	14	1.759	67	1	4.4348	2142376514	10071013
6200	13542	1.0895	15	1.7481	65	1	4.3684	2217504014	2404864
6300	13805	1.0897	15	1.7503	57	1	4.3825	2301654648	5817672
6400	14346	1.0921	13	1.7536	67	1	4.4831	2384264372	1755938
6500	14205	1.089	12	1.7303	76	1	4.3708	2527628093	1851933
6600	14681	1.0909	14	1.7515	64	1	4.4488	2626295070	2482043
6700	14997	1.0915	13	1.744	79	1	4.4767	2688814221	2145293
6800	15773	1.0953	17	1.7972	70	1	4.6391	2766520144	1927193
6900	15430	1.091	12	1.7612	78	1	4.4725	2810081461	2232072
7000	15684	1.0911	16	1.7504	60	1	4.4811	2882087976	2772332
7100	15410	1.0874	13	1.7283	67	1	4.3408	3038071182	26839012
7200	15700	1.0878	15	1.7286	81	1	4.3611	3164557854	17135851
7300	15938	1.0878	12	1.7464	84	1	4.3666	3292674135	990283
7400	16022	1.0867	16	1.7414	59	1	4.3303	3343377854	2077329
7500	16582	1.0889	13	1.7545	63	1	4.4219	3386436926	2256648
7600	17306	1.0921	17	1.7632	63	1	4.5542	3463971593	2122639
7700	17487	1.0917	12	1.7731	72	1	4.5421	3617666282	2234761
7800	17325	1.089	21	1.7476	93	1	4.4423	3744213624	2104207
7900	18031	1.092	15	1.78	90	1	4.5648	3805372336	2181003
8000	18025	1.0904	12	1.7711	67	1	4.5063	3858465559	2174476
8100	17124	1.0832	13	1.7069	52	1	4.2281	3908797586	2338819
8200	18406	1.0897	14	1.7645	94	1	4.4893	3970118721	2274695
8300	18845	1.0909	13	1.7645	72	1	4.541	4047742856	2308484
