Start computing the 1th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
770;1092;1.0526;6;1.3455;17;1;2.8364;5837285;79868
780;1103;1.052;6;1.3423;17;1;2.8282;5874916;73724
790;1119;1.0522;6;1.343;17;1;2.8329;5924065;74876
800;1134;1.0522;6;1.345;17;1;2.835;5988574;74492
810;1146;1.0518;6;1.3432;17;1;2.8296;6027740;131705
820;1157;1.0513;6;1.3402;17;1;2.822;6078042;254963
830;1170;1.0511;6;1.3398;17;1;2.8193;6125656;86780
840;1184;1.051;6;1.3393;17;1;2.819;6167894;79100
850;1208;1.0521;6;1.3482;17;1;2.8424;6237010;81404
860;1220;1.0518;6;1.3465;17;1;2.8372;6286159;84092
870;1232;1.0514;6;1.3448;17;1;2.8322;6321485;81788
880;1246;1.0513;6;1.3455;17;1;2.8318;6368331;84860
890;1258;1.051;6;1.3427;17;1;2.827;6403274;82555
900;1272;1.0509;6;1.3433;17;1;2.8267;6443976;82556
910;1282;1.0503;6;1.3396;17;1;2.8176;6477382;84860
920;1299;1.0506;6;1.3402;17;1;2.8239;6524228;119802
930;1311;1.0502;6;1.3387;17;1;2.8194;6560707;84475
940;1323;1.0499;6;1.3372;17;1;2.8149;6602177;85628
950;1337;1.0498;6;1.3368;17;1;2.8147;6647487;84476
960;1348;1.0494;6;1.3344;17;1;2.8083;6685501;90236
970;1362;1.0494;6;1.3351;17;1;2.8082;6726587;87547
980;1376;1.0493;6;1.3357;17;1;2.8082;6769977;15041685
990;1387;1.0489;6;1.3333;17;1;2.802;6838710;8709839
1000;1398;1.0485;6;1.331;17;1;2.796;6895539;247283
Done in 6895539 ns
Start computing the 3th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;10;1.0;2;1.0;5;1;2.0;155128;41470
20;30;1.1353;4;1.4;8;1;3.0;185462;28415
30;42;1.0989;4;1.3333;9;1;2.8;209268;26879
40;62;1.1188;5;1.425;10;1;3.1;238450;28415
50;75;1.1036;5;1.4;11;1;3.0;261873;27263
60;89;1.0963;5;1.4;11;1;2.9667;283376;28031
70;100;1.084;5;1.3571;11;1;2.8571;301807;29183
80;118;1.0887;5;1.4;11;1;2.95;328301;29567
90;130;1.0817;5;1.3667;11;1;2.8889;352108;33407
100;147;1.0837;6;1.39;12;1;2.94;380523;31486
110;160;1.0797;6;1.3818;12;1;2.9091;398954;34558
120;178;1.0824;6;1.4083;12;1;2.9667;423913;32255
130;193;1.0812;6;1.4077;12;1;2.9692;479590;151289
140;216;1.0878;6;1.45;13;1;3.0857;7439629;354799
150;231;1.0862;6;1.4467;13;1;3.08;7472651;39550
160;249;1.0871;6;1.4563;13;1;3.1125;7504521;34174
170;262;1.0842;6;1.4412;13;1;3.0824;7524104;33790
180;275;1.0816;6;1.4333;13;1;3.0556;7545607;38782
190;291;1.0812;6;1.4368;14;1;3.0632;7572101;36479
200;309;1.0821;6;1.435;14;1;3.09;7604740;37246
210;323;1.0805;6;1.4333;14;1;3.0762;7625474;39167
220;334;1.0774;6;1.4182;14;1;3.0364;7641985;38015
230;353;1.0788;6;1.4261;15;1;3.0696;7687679;72572
240;369;1.0785;6;1.425;15;1;3.075;7719934;41086
250;392;1.0815;6;1.452;15;1;3.136;7754876;41086
260;407;1.0806;6;1.45;16;1;3.1308;7780603;44158
270;421;1.0793;6;1.4444;16;1;3.1185;7810170;61821
280;434;1.0778;6;1.4393;16;1;3.1;7834745;47613
290;450;1.0775;6;1.4448;16;1;3.1034;7858936;44542
300;465;1.0768;6;1.4467;17;1;3.1;7882743;46845
310;476;1.0748;6;1.4355;17;1;3.071;7901942;43774
320;491;1.0742;6;1.4281;18;1;3.0688;7929205;45693
330;505;1.0734;6;1.4273;18;1;3.0606;7953396;46461
340;520;1.0729;6;1.4265;18;1;3.0588;7976435;45694
350;535;1.0724;6;1.4257;18;1;3.0571;8001010;46462
360;556;1.0738;6;1.4417;18;1;3.0889;8041328;47998
370;575;1.0746;6;1.4459;18;1;3.1081;8150379;99835
380;588;1.0735;6;1.4421;18;1;3.0947;8180330;53757
390;600;1.0722;6;1.4359;18;1;3.0769;8211433;50301
400;616;1.0721;6;1.44;18;1;3.08;8237928;49533
410;627;1.0706;6;1.4317;18;1;3.0585;8254823;50301
420;638;1.0692;6;1.4238;18;1;3.0381;8273254;51838
430;651;1.0684;6;1.4209;18;1;3.0279;8296677;51453
440;662;1.0671;6;1.4136;18;1;3.0091;8313572;52990
450;675;1.0664;6;1.4111;18;1;3.0;8332387;960721
460;689;1.0659;6;1.4109;18;1;2.9957;8360034;67196
470;705;1.0659;6;1.4128;18;1;3.0;8384225;119802
480;719;1.0655;6;1.4125;18;1;2.9958;8408416;1808934
490;733;1.065;6;1.4102;18;1;2.9918;8444894;110587
500;748;1.0648;6;1.412;18;1;2.992;8471389;56061
510;766;1.0652;6;1.4157;18;1;3.0039;8500572;56061
520;779;1.0646;6;1.4115;18;1;2.9962;8521307;56829
530;793;1.0642;6;1.4113;18;1;2.9925;8544346;57597
540;806;1.0637;6;1.4074;18;1;2.9852;8567385;7689602
550;819;1.0631;6;1.4055;18;1;2.9782;8608855;120570
560;833;1.0628;6;1.4036;18;1;2.975;8643029;62205
570;847;1.0624;6;1.4035;18;1;2.9719;8665684;61437
580;859;1.0617;6;1.4;18;1;2.9621;8687187;60285
590;873;1.0614;6;1.4;18;1;2.9593;8708689;57982
600;885;1.0608;6;1.3967;18;1;2.95;8730192;58365
610;895;1.0598;6;1.3902;18;1;2.9344;8746703;59133
620;912;1.06;6;1.3919;18;1;2.9419;8772430;62588
630;928;1.0601;6;1.3921;18;1;2.946;8799309;61821
640;941;1.0597;6;1.3906;18;1;2.9406;8819660;418156
650;955;1.0594;6;1.3908;18;1;2.9385;8845003;72572
660;966;1.0587;6;1.3864;18;1;2.9273;8862282;63357
670;983;1.0589;6;1.3896;18;1;2.9343;8888393;64509
680;996;1.0585;6;1.3882;18;1;2.9294;8908744;64509
690;1008;1.058;6;1.3855;18;1;2.9217;8929095;66045
700;1020;1.0575;6;1.3829;18;1;2.9143;8947526;65277
710;1038;1.0578;6;1.3845;18;1;2.9239;8976324;64893
720;1051;1.0575;6;1.3819;18;1;2.9194;8997443;66428
730;1062;1.0569;6;1.3781;18;1;2.9096;9021634;66428
740;1074;1.0564;6;1.3743;18;1;2.9027;9038913;84476
750;1092;1.0568;6;1.376;18;1;2.912;9073855;69501
760;1104;1.0563;6;1.3737;18;1;2.9053;9093822;82556
770;1115;1.0557;6;1.3701;18;1;2.8961;9129916;72957
780;1132;1.0559;6;1.3718;18;1;2.9026;9156795;76028
790;1150;1.0563;6;1.3759;18;1;2.9114;9189049;77180
800;1163;1.056;6;1.375;18;1;2.9075;9209400;74492
810;1177;1.0558;6;1.3753;18;1;2.9062;9232823;75260
820;1189;1.0554;6;1.3732;18;1;2.9;9252022;74108
830;1204;1.0553;6;1.3723;18;1;2.9012;9279285;76796
840;1217;1.0551;6;1.3714;18;1;2.8976;9298869;78716
850;1231;1.0549;6;1.3694;18;1;2.8965;9321140;77180
860;1242;1.0544;6;1.3663;18;1;2.8884;9346483;76796
870;1255;1.0541;6;1.3655;18;1;2.8851;9367986;77948
880;1273;1.0545;6;1.3682;18;1;2.8932;9399089;79484
890;1286;1.0542;6;1.3674;18;1;2.8899;9418673;81020
900;1298;1.0538;6;1.3656;18;1;2.8844;9436720;79484
910;1315;1.054;6;1.3681;18;1;2.8901;9462447;89083
920;1328;1.0538;6;1.3674;18;1;2.887;9483182;97531
930;1339;1.0533;6;1.3645;18;1;2.8796;9503149;161656
940;1353;1.0532;6;1.3649;18;1;2.8787;9526956;549093
950;1365;1.0529;6;1.3621;19;1;2.8737;9553835;89084
960;1377;1.0525;6;1.3604;19;1;2.8688;9620647;94460
970;1391;1.0524;6;1.3588;19;1;2.868;9647525;88700
980;1411;1.0529;6;1.3622;19;1;2.8796;9687459;91772
990;1422;1.0525;6;1.3596;19;1;2.8727;9713186;109819
1000;1436;1.0524;6;1.36;19;1;2.872;12754315;271474
Done in 12754315 ns
Start computing the 4th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;19;1.2788;5;1.6;7;1;3.8;29951;34175
20;44;1.2632;5;1.7;11;1;4.4;86781;24190
30;57;1.1887;5;1.5333;13;1;3.8;107900;23807
40;70;1.1517;5;1.475;14;1;3.5;127867;25726
50;83;1.1296;5;1.44;14;1;3.32;148986;25343
60;99;1.1223;5;1.4333;16;1;3.3;175096;26111
70;111;1.1085;5;1.4;16;1;3.1714;193143;27263
80;123;1.0982;5;1.375;16;1;3.075;210038;27263
90;141;1.0998;5;1.4;17;1;3.1333;235765;28414
100;151;1.0895;5;1.36;17;1;3.02;254964;28414
110;162;1.0824;5;1.3364;17;1;2.9455;272243;31487
120;179;1.0835;5;1.35;17;1;2.9833;301041;30335
130;189;1.0769;5;1.3231;17;1;2.9077;653919;5896795
140;202;1.0742;5;1.3214;17;1;2.8857;686941;55677
150;220;1.0764;5;1.3267;17;1;2.9333;714972;34174
160;237;1.0774;5;1.35;18;1;2.9625;743002;33407
170;253;1.0774;5;1.3647;19;1;2.9765;767961;33790
180;268;1.0766;5;1.3667;20;1;2.9778;791384;34558
190;278;1.0725;5;1.3474;20;1;2.9263;808279;34942
200;291;1.0708;5;1.345;20;1;2.91;833621;37630
210;307;1.071;5;1.3476;20;1;2.9238;883923;38014
220;319;1.0689;5;1.3409;20;1;2.9;902738;36862
230;337;1.0702;5;1.3565;20;1;2.9304;938832;61821
240;349;1.0683;5;1.35;20;1;2.9083;959951;39934
250;360;1.066;5;1.34;20;1;2.88;979534;38782
260;374;1.0654;5;1.3423;20;1;2.8769;1002573;39934
270;385;1.0634;5;1.3333;20;1;2.8519;1019852;42622
280;401;1.0637;5;1.3429;20;1;2.8643;1043658;40702
290;414;1.0628;5;1.3379;20;1;2.8552;1066697;57213
300;425;1.0611;5;1.33;20;1;2.8333;1086280;68732
310;437;1.0599;5;1.3258;20;1;2.8194;1406136;57597
320;451;1.0595;5;1.3281;20;1;2.8188;1431094;48382
330;469;1.0606;5;1.3364;20;1;2.8424;1460661;47997
340;483;1.0602;5;1.3382;20;1;2.8412;1498292;95611
350;498;1.0602;5;1.34;20;1;2.8457;1522867;46077
360;514;1.0605;5;1.3417;20;1;2.8556;1548978;521830
370;527;1.0598;5;1.3405;21;1;2.8486;1574321;56061
380;542;1.0598;5;1.3421;21;1;2.8526;1600816;48766
390;560;1.0606;5;1.3538;21;1;2.8718;1644206;46846
400;572;1.0597;5;1.35;21;1;2.86;1672236;53374
410;583;1.0585;5;1.3439;21;1;2.8439;1689899;52221
420;600;1.059;5;1.3452;21;1;2.8571;1721385;50302
430;610;1.0577;5;1.3372;21;1;2.8372;1737512;48765
440;626;1.0579;5;1.3409;22;1;2.8455;1761703;49533
450;638;1.0571;5;1.3378;22;1;2.8356;7313299;142841
460;652;1.0569;5;1.3391;22;1;2.8348;7335954;55293
470;662;1.0557;5;1.3319;22;1;2.817;7351313;51453
480;673;1.0547;5;1.3271;22;1;2.8042;7367440;51070
490;687;1.0546;5;1.3286;22;1;2.8041;7389711;51838
500;701;1.0544;5;1.328;22;1;2.804;7410062;52606
510;713;1.0537;5;1.3255;22;1;2.7961;7429645;55677
520;724;1.0529;5;1.3212;22;1;2.7846;7445772;53758
530;742;1.0536;5;1.3226;22;1;2.8;7472267;54525
540;763;1.0549;6;1.3315;22;1;2.8259;7504522;55293
550;776;1.0546;6;1.3309;22;1;2.8218;7522953;56445
560;789;1.0542;6;1.3304;22;1;2.8179;7539080;58749
570;804;1.0542;6;1.3333;22;1;2.8211;7559815;56061
580;817;1.0538;6;1.3328;22;1;2.8172;7577478;56829
590;828;1.0531;6;1.3288;22;1;2.8068;7596677;57597
600;843;1.0532;6;1.3317;22;1;2.81;7616644;57598
610;856;1.0528;6;1.3295;22;1;2.8066;7636995;58749
620;866;1.052;6;1.3242;22;1;2.7935;7650818;58366
630;883;1.0524;6;1.3302;22;1;2.8032;7673473;61437
640;895;1.0519;6;1.3281;22;1;2.7969;7693056;68348
650;910;1.0519;6;1.3262;22;1;2.8;7718015;72572
660;921;1.0513;6;1.3227;22;1;2.7909;7736062;70268
670;935;1.0512;6;1.3224;22;1;2.791;7756029;63357
680;952;1.0516;6;1.325;22;1;2.8;7782908;66429
690;967;1.0516;6;1.3246;22;1;2.8029;7805946;64125
700;980;1.0514;6;1.3243;22;1;2.8;7824377;64509
710;991;1.0508;6;1.3211;22;1;2.7915;7840121;66044
720;1004;1.0505;6;1.3208;22;1;2.7889;7860088;71805
730;1017;1.0503;6;1.3205;22;1;2.7863;7878135;102907
740;1028;1.0498;6;1.3176;22;1;2.7784;7894646;67581
750;1045;1.0501;6;1.32;22;1;2.7867;7918837;67581
760;1063;1.0506;6;1.3237;22;1;2.7974;7946100;68349
770;1076;1.0503;6;1.3234;22;1;2.7948;7975667;71420
780;1093;1.0507;6;1.3244;22;1;2.8026;8004466;73340
790;1107;1.0506;6;1.3253;22;1;2.8025;8024049;99067
800;1120;1.0503;6;1.3238;22;1;2.8;8045935;76029
810;1135;1.0504;6;1.3259;22;1;2.8025;8072046;76028
820;1148;1.0502;6;1.3244;22;1;2.8;8092013;73341
830;1162;1.0501;6;1.3253;22;1;2.8;8113516;73724
840;1174;1.0497;6;1.3238;22;1;2.7952;8130411;73340
850;1190;1.0499;6;1.3247;22;1;2.8;8152682;74876
860;1200;1.0493;6;1.3209;22;1;2.7907;8168425;76413
870;1215;1.0493;6;1.3218;22;1;2.7931;8188776;76412
880;1228;1.0491;6;1.3216;22;1;2.7909;8207207;78332
890;1239;1.0487;6;1.3191;22;1;2.7843;8226790;139385
900;1254;1.0488;6;1.32;22;1;2.7867;8277476;106746
910;1268;1.0487;6;1.3198;22;1;2.7868;8298979;78716
920;1288;1.0493;6;1.325;22;1;2.8;8327009;78716
930;1305;1.0496;6;1.3247;22;1;2.8065;8351583;79868
940;1318;1.0494;6;1.3245;22;1;2.8043;8370014;80252
950;1331;1.0492;6;1.3242;22;1;2.8021;8388445;79868
960;1346;1.0492;6;1.325;22;1;2.8042;8411484;82939
970;1360;1.0491;6;1.3247;22;1;2.8041;8431067;82172
980;1374;1.0491;6;1.3255;22;1;2.8041;8450650;81404
990;1386;1.0488;6;1.3242;22;1;2.8;8467161;82940
1000;1397;1.0484;6;1.322;22;1;2.794;8483673;82556
Done in 8483673 ns
Start computing the 5th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;12;1.0792;2;1.1;5;1;2.4;75644;44158
20;26;1.0876;2;1.25;6;1;2.6;93307;24191
30;38;1.0695;2;1.2333;7;1;2.5333;108283;24958
40;49;1.055;2;1.2;8;1;2.45;120954;24959
50;67;1.0748;3;1.3;10;1;2.68;144377;26110
60;79;1.0672;3;1.2667;10;1;2.6333;160504;26879
70;90;1.0592;3;1.2429;10;1;2.5714;174711;26495
80;102;1.0554;3;1.2375;10;1;2.55;189687;27646
90;117;1.0583;3;1.2444;11;1;2.6;209270;28415
100;129;1.0553;3;1.24;11;1;2.58;226165;29183
110;142;1.0543;3;1.2455;11;1;2.5818;241525;31102
120;157;1.0561;3;1.2583;12;1;2.6167;258804;30718
130;169;1.0539;3;1.2538;12;1;2.6;274163;29951
140;182;1.0531;3;1.2571;12;1;2.6;291058;31486
150;198;1.0554;3;1.28;12;1;2.64;311793;31486
160;210;1.0536;3;1.275;12;1;2.625;327920;34943
170;221;1.0511;3;1.2647;12;1;2.6;344047;34174
180;231;1.048;3;1.25;12;1;2.5667;356334;33407
190;241;1.0453;3;1.2368;12;1;2.5368;369005;34559
200;255;1.0459;3;1.24;12;1;2.55;391275;34943
210;266;1.0442;3;1.2333;12;1;2.5333;405098;35326
220;278;1.0434;3;1.2318;12;1;2.5273;420841;35326
230;291;1.0433;3;1.2348;12;1;2.5304;436584;37246
240;302;1.0419;3;1.2292;13;1;2.5167;450792;36094
250;317;1.043;3;1.24;13;1;2.536;467687;36479
260;332;1.044;3;1.2423;13;1;2.5538;486502;57598
