Start computing the 1th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
880;1453;1.074;8;1.4727;32;1;3.3023;1965983;61437
890;1466;1.0735;8;1.4708;32;1;3.2944;1982878;61053
900;1481;1.0732;8;1.4711;32;1;3.2911;2000926;64125
910;1494;1.0728;8;1.4692;32;1;3.2835;2016669;63741
920;1513;1.0729;8;1.4696;32;1;3.2891;2043931;64893
930;1531;1.0729;8;1.472;32;1;3.2925;2068506;64508
940;1552;1.0732;8;1.4755;32;1;3.3021;2098840;64125
950;1566;1.0729;8;1.4747;32;1;3.2968;2116887;64892
960;1576;1.0722;8;1.4698;32;1;3.2833;2129942;65277
970;1591;1.072;8;1.4701;32;1;3.2804;2151061;65661
980;1608;1.0719;8;1.4704;32;1;3.2816;2178323;67197
990;1622;1.0716;8;1.4677;32;1;3.2768;2202130;67581
1000;1637;1.0713;8;1.467;32;1;3.274;2220177;68349
Done in 2220177 ns
Start computing the 2th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;10;1.0;2;1.0;5;1;2.0;19967;18432
20;31;1.1463;5;1.45;9;1;3.1;44926;11135
30;44;1.1126;5;1.3667;9;1;2.9333;61054;8448
40;58;1.1007;5;1.35;11;1;2.9;76797;8448
50;71;1.0896;5;1.34;11;1;2.84;91773;9215
60;81;1.0733;5;1.2833;11;1;2.7;110204;9215
70;98;1.0792;5;1.3286;11;1;2.8;692320;16511
80;114;1.0808;5;1.3375;11;1;2.85;711903;11135
90;126;1.0748;5;1.3222;11;1;2.8;726494;11519
100;143;1.0777;5;1.35;12;1;2.86;749532;12672
110;156;1.0743;5;1.3455;12;1;2.8364;764124;14207
120;179;1.0835;5;1.4;13;1;2.9833;791771;13055
130;192;1.0801;5;1.3923;14;1;2.9538;806746;13823
140;210;1.0821;5;1.4;14;1;3.0;830169;15743
150;221;1.0773;5;1.38;14;1;2.9467;843608;15360
160;233;1.0741;5;1.3688;14;1;2.9125;858199;15744
170;248;1.0735;5;1.3706;15;1;2.9176;878166;15743
180;260;1.0708;5;1.3611;15;1;2.8889;894293;17663
190;281;1.0746;5;1.3789;16;1;2.9579;923092;16895
200;296;1.074;5;1.38;16;1;2.96;943059;18432
210;313;1.0746;5;1.3857;16;1;2.981;964946;18815
220;326;1.0729;5;1.3818;16;1;2.9636;981841;19583
230;344;1.074;5;1.3957;16;1;2.9913;1004112;22655
240;355;1.0714;5;1.3833;16;1;2.9583;1019087;20735
250;372;1.072;5;1.384;17;1;2.976;1042126;21502
260;388;1.072;5;1.3846;17;1;2.9846;1063245;21887
270;400;1.0702;5;1.3778;18;1;2.963;1079372;23039
280;414;1.0694;5;1.3786;18;1;2.9571;1097035;23039
290;428;1.0687;5;1.3759;18;1;2.9517;1115466;23423
300;440;1.0671;5;1.37;18;1;2.9333;1129674;24190
310;459;1.0684;5;1.3774;18;1;2.9613;1152713;24574
320;474;1.0681;5;1.3813;18;1;2.9625;1170760;25343
330;486;1.0668;5;1.3727;18;1;2.9455;1184967;26111
340;501;1.0665;5;1.3735;18;1;2.9471;1203014;26494
350;518;1.0669;5;1.38;18;1;2.96;1224517;26494
360;534;1.067;5;1.3833;18;1;2.9667;1246788;27646
370;552;1.0676;5;1.3892;19;1;2.9838;1272515;27646
380;569;1.068;5;1.3921;19;1;2.9947;1292866;28414
390;581;1.0668;5;1.3872;19;1;2.9795;1312833;31486
400;593;1.0657;5;1.3825;19;1;2.965;1328193;31486
410;612;1.0666;5;1.3854;20;1;2.9854;1353151;31487
420;625;1.0658;5;1.3833;20;1;2.9762;1367742;32255
430;645;1.0669;5;1.3907;20;1;3.0;1392317;35326
440;661;1.0669;5;1.3955;20;1;3.0045;1414588;33790
450;688;1.0695;5;1.4089;20;1;3.0578;1451835;33790
460;702;1.0689;5;1.4043;20;1;3.0522;1471034;34559
470;716;1.0684;5;1.4043;20;1;3.0468;1489081;34942
480;727;1.0672;5;1.3979;20;1;3.0292;1502904;35710
490;746;1.0679;5;1.4041;20;1;3.0449;1528246;35711
500;765;1.0684;5;1.408;20;1;3.06;1552437;36094
510;781;1.0684;5;1.4098;20;1;3.0627;1586227;38014
520;798;1.0685;5;1.4115;21;1;3.0692;1613106;37630
530;810;1.0676;5;1.4075;21;1;3.0566;1628081;38782
540;822;1.0668;5;1.4037;21;1;3.0444;1642289;39166
550;833;1.0658;5;1.3982;21;1;3.0291;1658032;39550
560;849;1.0658;5;1.4;21;1;3.0321;1677999;39934
570;864;1.0655;5;1.4;21;1;3.0316;1698734;41086
580;886;1.0666;5;1.4069;21;1;3.0552;1725228;41470
590;909;1.0677;6;1.4169;21;1;3.0814;1754026;42238
600;927;1.068;6;1.42;21;1;3.09;1776681;42238
610;946;1.0684;6;1.4213;21;1;3.1016;1802023;42238
620;965;1.0688;6;1.4242;21;1;3.1129;1826214;43773
630;987;1.0697;6;1.4302;22;1;3.1333;1855780;44158
640;1000;1.0691;6;1.4266;22;1;3.125;1873059;46461
650;1013;1.0685;6;1.4246;22;1;3.1169;1890722;45694
660;1033;1.069;6;1.4318;22;1;3.1303;1918753;46461
670;1047;1.0686;6;1.4284;22;1;3.1254;1938336;46846
680;1061;1.0682;6;1.4265;22;1;3.1206;1958303;47614
690;1079;1.0684;6;1.4261;22;1;3.1275;1982878;47997
700;1093;1.068;6;1.4257;22;1;3.1229;2002077;49149
710;1109;1.0679;6;1.4282;22;1;3.1239;2023580;49149
720;1127;1.0681;6;1.4333;22;1;3.1306;2047003;50301
730;1150;1.0689;7;1.4438;22;1;3.1507;2076186;51069
740;1164;1.0686;7;1.4432;22;1;3.1459;2092313;51070
750;1176;1.0679;7;1.44;22;1;3.136;2108824;52222
760;1191;1.0677;7;1.4408;22;1;3.1342;2127255;1001806
770;1207;1.0676;7;1.4403;22;1;3.1351;2193299;92156
780;1223;1.0675;7;1.441;22;1;3.1359;2217874;56061
790;1233;1.0667;7;1.4354;22;1;3.1215;2232081;61437
800;1247;1.0664;7;1.435;22;1;3.1175;2255888;56829
810;1260;1.066;7;1.4333;22;1;3.1111;2274703;56445
820;1276;1.0659;7;1.4341;22;1;3.1122;2294670;58750
830;1298;1.0665;7;1.441;22;1;3.1277;2327308;58366
840;1312;1.0662;7;1.4381;22;1;3.1238;2345355;58365
850;1324;1.0657;7;1.4353;22;1;3.1153;2362250;59517
860;1341;1.0657;7;1.4372;22;1;3.1186;2384905;59517
870;1356;1.0656;7;1.4379;22;1;3.1172;2424839;63357
880;1366;1.0649;7;1.433;22;1;3.1045;2438662;61053
890;1378;1.0644;7;1.4303;22;1;3.0966;2454405;61821
900;1397;1.0646;7;1.4333;22;1;3.1044;2480131;62589
910;1409;1.0642;7;1.4308;22;1;3.0967;2495106;62973
920;1424;1.064;7;1.4293;22;1;3.0957;2513921;71805
930;1438;1.0638;7;1.429;22;1;3.0925;2532352;64125
940;1453;1.0636;7;1.4298;22;1;3.0915;2550783;69116
950;1472;1.0639;7;1.4337;22;1;3.0989;2576126;68349
960;1492;1.0642;7;1.4365;22;1;3.1083;2605692;66045
970;1508;1.0642;7;1.4381;22;1;3.1093;2624891;67581
980;1525;1.0642;7;1.4388;22;1;3.1122;2644858;67196
990;1538;1.0639;7;1.4374;22;1;3.1071;2661369;67964
1000;1553;1.0637;7;1.438;22;1;3.106;2682488;72572
Done in 2682488 ns
Start computing the 3th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;13;1.1139;2;1.2;6;1;2.6;20351;13440
20;30;1.1353;3;1.3;8;1;3.0;39934;21887
30;42;1.0989;3;1.2333;9;1;2.8;54909;7679
40;61;1.1144;4;1.35;9;1;3.05;75644;8063
50;76;1.107;4;1.36;9;1;3.04;92155;8832
60;91;1.1017;4;1.3667;11;1;3.0333;110586;9600
70;102;1.0886;4;1.3286;11;1;2.9143;124026;9983
80;116;1.0848;4;1.3375;11;1;2.9;140153;10367
90;128;1.0783;4;1.3222;11;1;2.8444;153976;11135
100;143;1.0777;4;1.34;12;1;2.86;171639;11904
110;157;1.0757;4;1.3364;12;1;2.8545;187766;13824
120;168;1.0703;4;1.3167;13;1;2.8;201589;13056
130;183;1.0703;4;1.3308;13;1;2.8154;220020;13824
140;198;1.0701;4;1.3357;13;1;2.8286;237683;14208
150;222;1.0782;5;1.36;13;1;2.96;269938;14591
160;236;1.0766;5;1.3563;13;1;2.95;287601;15360
170;256;1.0797;5;1.3647;14;1;3.0118;313712;15743
180;268;1.0766;5;1.35;14;1;2.9778;329071;16511
190;284;1.0766;5;1.3632;14;1;2.9895;348654;16895
200;301;1.0772;5;1.375;14;1;3.01;373229;18815
210;326;1.0822;5;1.4;15;1;3.1048;405867;19199
220;344;1.0829;5;1.4091;15;1;3.1273;427370;19967
230;357;1.0808;5;1.4043;15;1;3.1043;444265;23423
240;375;1.0814;5;1.4167;15;1;3.125;468456;20735
250;392;1.0815;5;1.42;15;1;3.136;490726;21503
260;403;1.0788;5;1.4077;15;1;3.1;544099;22655
270;420;1.0789;5;1.4148;15;1;3.1111;565218;22271
280;440;1.0802;5;1.4214;16;1;3.1429;591712;22655
290;453;1.0787;5;1.4138;17;1;3.1241;608991;23423
300;467;1.0776;5;1.4133;17;1;3.1133;626654;23423
310;490;1.0798;5;1.4258;17;1;3.1613;654684;24191
320;514;1.0822;5;1.4281;17;1;3.2125;688474;24959
330;530;1.0817;5;1.4303;18;1;3.2121;722264;31103
340;543;1.0803;5;1.4235;18;1;3.1941;742231;26495
350;566;1.0821;5;1.4343;19;1;3.2343;787157;36862
360;582;1.0816;5;1.4389;19;1;3.2333;811732;42622
370;596;1.0806;5;1.4378;19;1;3.2216;842066;37630
380;610;1.0797;5;1.4368;20;1;3.2105;882000;29182
390;626;1.0793;5;1.4359;21;1;3.2103;910798;30719
400;638;1.0779;5;1.43;21;1;3.19;926541;32255
410;654;1.0776;5;1.4317;21;1;3.1902;946892;33790
420;667;1.0766;5;1.4286;21;1;3.1762;964555;33790
430;678;1.0751;5;1.4209;21;1;3.1535;980298;34942
440;707;1.0779;5;1.4295;21;1;3.2136;1021768;33406
450;728;1.0787;6;1.4422;21;1;3.2356;1050951;36094
460;747;1.0791;6;1.4457;21;1;3.2478;1080901;36094
470;762;1.0785;6;1.4468;21;1;3.2426;1101252;44158
480;777;1.078;6;1.4438;21;1;3.2375;1121603;36094
490;788;1.0767;6;1.4367;21;1;3.2163;1135426;36094
500;803;1.0762;6;1.436;21;1;3.212;1156161;41086
510;821;1.0764;6;1.4373;22;1;3.2196;1181120;38398
520;840;1.0767;6;1.4385;22;1;3.2308;1213374;38398
530;863;1.0777;6;1.4547;24;1;3.2566;1249468;45309
540;875;1.0767;6;1.45;24;1;3.2407;1264827;38398
550;890;1.0763;6;1.4509;24;1;3.2364;1287866;38398
560;903;1.0755;6;1.4482;24;1;3.225;1303609;39166
570;913;1.0742;6;1.4404;24;1;3.2035;1317048;39934
580;930;1.0742;6;1.4414;24;1;3.2069;1341623;41086
590;942;1.0733;6;1.4373;24;1;3.1932;1357366;41470
600;956;1.0728;6;1.435;24;1;3.1867;1376949;42622
610;977;1.0734;6;1.4377;24;1;3.2033;1405748;43389
620;991;1.0729;6;1.4371;24;1;3.1968;1426099;43774
630;1007;1.0728;6;1.4397;24;1;3.1968;1447986;44158
640;1021;1.0723;6;1.4375;24;1;3.1906;1465266;48765
650;1037;1.0721;6;1.4369;25;1;3.1908;1490608;152057
660;1056;1.0724;6;1.4379;25;1;3.2;1519407;48381
670;1070;1.0719;6;1.4373;25;1;3.194;1536686;46078
680;1083;1.0714;6;1.4353;25;1;3.1853;1553197;46846
690;1095;1.0707;6;1.4319;25;1;3.1739;1568173;47613
700;1107;1.07;6;1.4286;25;1;3.1629;1582764;47614
710;1122;1.0697;6;1.4282;25;1;3.1606;1605803;50302
720;1132;1.0688;6;1.4222;25;1;3.1444;1618091;48766
730;1142;1.0679;6;1.4164;25;1;3.1288;1631146;49917
740;1156;1.0675;6;1.4135;25;1;3.1243;1651113;49917
750;1169;1.067;6;1.412;25;1;3.1173;1668776;50686
760;1183;1.0667;6;1.4118;25;1;3.1132;1690663;51453
770;1196;1.0663;6;1.4104;25;1;3.1065;1727909;55293
780;1211;1.0661;6;1.4115;25;1;3.1051;1748260;56829
790;1226;1.0659;6;1.4101;25;1;3.1038;1769763;56062
800;1245;1.0662;6;1.4125;25;1;3.1125;1799714;58749
810;1262;1.0662;6;1.4148;25;1;3.116;1823521;58365
820;1278;1.0661;6;1.4146;25;1;3.1171;1848480;59133
830;1296;1.0663;6;1.4169;26;1;3.1229;1872670;59517
840;1312;1.0662;6;1.4179;26;1;3.1238;1899165;60285
850;1325;1.0658;6;1.4165;26;1;3.1176;1918748;61437
860;1343;1.066;6;1.4174;26;1;3.1233;1946011;61053
870;1358;1.0658;6;1.4172;26;1;3.1218;1969818;62205
880;1372;1.0655;6;1.417;26;1;3.1182;1989785;61053
890;1390;1.0656;6;1.4202;26;1;3.1236;2012440;61821
900;1401;1.0651;6;1.4167;26;1;3.1133;2042391;215029
910;1423;1.0656;6;1.4154;26;1;3.1275;2082325;72188
920;1439;1.0655;6;1.4141;26;1;3.1283;2151441;79484
930;1449;1.0649;6;1.4097;26;1;3.1161;2167185;67964
940;1471;1.0654;6;1.4138;26;1;3.1298;2207503;68732
950;1486;1.0652;6;1.4137;26;1;3.1284;2230157;67197
960;1508;1.0658;6;1.4177;26;1;3.1417;2263564;69884
970;1520;1.0653;6;1.4155;26;1;3.134;2280843;68732
980;1535;1.0652;6;1.4163;26;1;3.1327;2300810;94459
990;1557;1.0656;6;1.4202;26;1;3.1455;2334601;71036
1000;1577;1.0659;6;1.424;26;1;3.154;2363783;70653
Done in 2363783 ns
Start computing the 4th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;12;1.0792;2;1.1;4;1;2.4;19583;14975
20;24;1.0609;2;1.15;4;1;2.4;34175;8447
30;43;1.1058;3;1.3333;7;1;2.8667;57214;8831
40;62;1.1188;3;1.4;8;1;3.1;81020;9216
50;76;1.107;3;1.38;10;1;3.04;100603;9984
60;92;1.1044;3;1.4167;10;1;3.0667;118650;10368
70;106;1.0977;4;1.4143;12;1;3.0286;135546;11136
80;122;1.0963;4;1.4125;12;1;3.05;187768;12671
90;137;1.0934;4;1.4111;13;1;3.0444;206583;12288
100;157;1.0979;4;1.46;14;1;3.14;232694;13055
110;172;1.0951;4;1.4636;14;1;3.1273;251509;14207
120;186;1.0915;4;1.4583;14;1;3.1;269940;13823
130;201;1.0895;4;1.4615;15;1;3.0923;287988;14975
140;219;1.0905;4;1.4786;15;1;3.1286;310259;15359
150;236;1.0904;4;1.4867;15;1;3.1467;331378;15743
160;249;1.0871;4;1.4688;15;1;3.1125;349041;16511
170;259;1.082;4;1.4412;15;1;3.0471;364017;16895
180;278;1.0837;5;1.45;16;1;3.0889;391280;18047
190;289;1.0799;5;1.4316;16;1;3.0421;406640;1800870
200;301;1.0772;5;1.415;16;1;3.01;448494;34942
210;316;1.0764;5;1.4143;16;1;3.0095;473837;29183
220;333;1.0769;5;1.4182;16;1;3.0273;498796;21503
230;357;1.0808;5;1.4348;16;1;3.1043;531051;23422
240;375;1.0814;5;1.45;17;1;3.125;555242;21503
250;392;1.0815;5;1.456;17;1;3.136;577897;21887
260;406;1.0801;5;1.4538;17;1;3.1231;596328;22271
270;422;1.0798;5;1.4556;17;1;3.1259;616679;54525
280;433;1.0774;5;1.4429;17;1;3.0929;632806;25343
290;446;1.0759;5;1.4379;17;1;3.0759;652389;24574
300;463;1.0761;5;1.44;17;1;3.0867;676964;26110
310;473;1.0737;5;1.4258;17;1;3.0516;691555;26879
320;489;1.0735;5;1.4313;17;1;3.0563;713058;26879
330;506;1.0737;5;1.4364;17;1;3.0667;738017;26494
340;521;1.0732;5;1.4382;17;1;3.0647;758368;27262
350;538;1.0734;5;1.4429;17;1;3.0743;780639;28798
360;553;1.0729;5;1.4444;17;1;3.0722;802526;54525
370;563;1.071;5;1.4324;17;1;3.0432;816734;30334
380;574;1.0694;5;1.4237;17;1;3.0211;832094;30718
390;593;1.0702;5;1.4231;17;1;3.041;865116;32254
400;608;1.0699;5;1.425;18;1;3.04;887771;32255
410;630;1.0714;5;1.4415;18;1;3.0732;916186;33022
420;648;1.0718;5;1.4476;18;1;3.0857;941529;33790
430;668;1.0726;5;1.4535;18;1;3.107;967255;33791
440;681;1.0718;5;1.45;18;1;3.0955;984150;34559
450;695;1.0711;5;1.4467;18;1;3.0889;1003733;60669
460;707;1.0701;5;1.4413;18;1;3.0739;1021013;40702
470;724;1.0702;5;1.4426;18;1;3.0809;1041748;36094
480;735;1.069;5;1.4354;18;1;3.0625;1056723;36478
490;755;1.0698;5;1.4388;18;1;3.0816;1081298;36862
500;771;1.0697;5;1.44;18;1;3.084;1102417;39550
510;789;1.07;5;1.4431;18;1;3.0941;1129296;38782
520;802;1.0693;5;1.4385;18;1;3.0846;1146959;38015
530;815;1.0686;5;1.4358;18;1;3.0755;1165390;38782
540;834;1.0691;5;1.4407;18;1;3.0889;1240266;42622
550;844;1.0679;5;1.4327;18;1;3.0691;1254473;40318
560;864;1.0685;5;1.4375;19;1;3.0857;1281351;41086
570;887;1.0697;5;1.4456;20;1;3.1123;1315525;41854
580;906;1.0701;5;1.4466;20;1;3.1241;1342404;41470
590;921;1.0698;5;1.4458;20;1;3.122;1362371;41854
600;936;1.0695;5;1.4433;20;1;3.12;1384258;43390
610;955;1.0699;5;1.4459;20;1;3.1311;1409601;43774
620;965;1.0688;5;1.4387;20;1;3.1129;1424960;71805
630;984;1.0692;5;1.4413;20;1;3.1238;1453375;44925
640;1008;1.0703;6;1.45;20;1;3.15;1487165;45310
650;1025;1.0703;6;1.4523;20;1;3.1538;1509820;46462
660;1037;1.0696;6;1.4485;20;1;3.1424;1526715;46078
670;1052;1.0693;6;1.4493;20;1;3.1403;1547065;47230
680;1064;1.0686;6;1.4441;20;1;3.1294;1563960;46845
690;1080;1.0685;6;1.4449;20;1;3.1304;1586231;48381
700;1096;1.0684;6;1.4457;20;1;3.1314;1608886;101755
710;1112;1.0683;6;1.4437;20;1;3.1324;1632693;51453
720;1132;1.0688;6;1.4458;20;1;3.1444;1659956;49534
730;1146;1.0684;6;1.4452;20;1;3.1397;1679539;50302
740;1160;1.068;6;1.4432;20;1;3.1351;1702194;50685
750;1172;1.0674;6;1.44;20;1;3.1253;1718705;51453
760;1185;1.067;6;1.4382;20;1;3.1184;1740208;52221
770;1202;1.067;6;1.4416;20;1;3.1221;1776686;55677
780;1223;1.0675;6;1.4462;20;1;3.1359;1805869;62589
790;1235;1.067;6;1.443;20;1;3.1266;1826988;56061
800;1252;1.067;6;1.445;20;1;3.13;1848491;57597
810;1263;1.0663;6;1.4407;20;1;3.1185;1864234;58365
820;1274;1.0657;6;1.4366;20;1;3.1073;1879977;58749
830;1288;1.0654;6;1.4361;20;1;3.1036;1901863;59133
840;1305;1.0654;6;1.4369;20;1;3.1071;1927206;60285
850;1317;1.0649;6;1.4341;20;1;3.0988;1964836;62589
860;1335;1.0651;6;1.436;20;1;3.1047;1992099;62205
870;1348;1.0647;6;1.4345;20;1;3.0989;2008994;61053
880;1362;1.0644;6;1.433;20;1;3.0955;2027041;61053
890;1383;1.0649;6;1.4382;20;1;3.1079;2057760;61821
900;1398;1.0647;6;1.4389;20;1;3.1067;2078111;66813
910;1418;1.0651;6;1.4407;20;1;3.1165;2109598;62205
920;1429;1.0645;6;1.437;20;1;3.1065;2125341;94843
930;1446;1.0646;6;1.4376;20;1;3.1097;2147996;65276
940;1464;1.0647;6;1.4394;20;1;3.1149;2172187;67964
950;1478;1.0645;6;1.4389;20;1;3.1116;2194073;68349
960;1492;1.0642;6;1.4365;20;1;3.1083;2214807;65661
970;1506;1.064;6;1.4361;20;1;3.1052;2232854;65660
980;1523;1.064;6;1.4357;20;1;3.1082;2258581;68348
990;1534;1.0635;6;1.4323;20;1;3.099;2300819;73724
1000;1549;1.0634;6;1.433;21;1;3.098;2322322;70653
Done in 2322322 ns
Start computing the 5th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;10;1.0;2;1.0;6;1;2.0;17663;16895
20;23;1.0467;3;1.15;8;1;2.3;34942;9215
30;42;1.0989;4;1.3667;10;1;2.8;57213;8831
40;55;1.0863;4;1.35;11;1;2.75;74492;8831
50;78;1.1137;5;1.5;13;1;3.12;102522;9984
60;92;1.1044;5;1.4667;13;1;3.0667;120569;10368
70;102;1.0886;5;1.4;13;1;2.9143;132473;10751
80;127;1.1055;6;1.4625;15;1;3.175;165496;11903
90;145;1.106;6;1.4778;16;1;3.2222;188535;12287
100;157;1.0979;6;1.45;17;1;3.14;206199;13055
110;175;1.0988;6;1.4545;18;1;3.1818;230006;15359
120;188;1.0938;6;1.4417;18;1;3.1333;246133;14591
130;213;1.1014;6;1.4692;19;1;3.2769;278771;14591
140;229;1.0996;6;1.4786;19;1;3.2714;299890;15359
150;245;1.0979;6;1.48;20;1;3.2667;321777;16127
160;259;1.0949;6;1.4625;21;1;3.2375;342512;16511
170;272;1.0915;6;1.4529;22;1;3.2;359792;16895
180;290;1.0918;6;1.4667;22;1;3.2222;382063;18431
190;310;1.0933;6;1.4737;23;1;3.2632;409709;18431
200;324;1.0911;6;1.47;23;1;3.24;429292;19199
210;338;1.089;6;1.4667;23;1;3.219;447339;43006
220;352;1.0871;6;1.4591;23;1;3.2;467306;21887
230;370;1.0874;6;1.4696;24;1;3.2174;493033;23422
240;382;1.0848;6;1.4583;24;1;3.1833;508776;21119
250;394;1.0824;6;1.448;24;1;3.152;524136;21503
260;412;1.0828;6;1.45;24;1;3.1692;547175;22655
270;425;1.081;6;1.4444;25;1;3.1481;565990;23423
280;442;1.081;6;1.4393;25;1;3.1571;589412;24191
