Start computing the 1th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
370;45423;1.8134;11;4.6514;369;3;245.5298;10544713043;51837
380;47666;1.8134;11;4.6658;378;1;250.8737;11527675809;89467
390;50737;1.816;11;4.7;389;3;260.1897;13177317017;76797
400;53099;1.8159;11;4.6925;397;1;265.495;14368134037;67196
410;55517;1.8159;11;4.7122;407;1;270.8146;15583697475;50685
420;58410;1.817;11;4.731;419;3;278.1429;17113078543;59901
430;60952;1.817;12;4.7512;426;2;283.4977;18480543301;59517
440;63548;1.817;12;4.7523;436;1;288.8546;20432960769;94460
450;66211;1.817;12;4.76;447;1;294.2711;22284463440;71036
460;70294;1.8203;12;4.8022;459;4;305.6261;24798823943;57213
470;74009;1.8223;12;4.8362;468;3;314.9319;27433306352;66429
480;77814;1.8242;12;4.8667;479;5;324.225;30363912935;63357
490;81198;1.825;12;4.8755;487;1;331.4204;33022071992;68733
500;85148;1.8267;12;4.904;497;1;340.592;36424200244;97148
510;88679;1.8274;12;4.9157;509;2;347.7608;39277388207;65277
520;92791;1.829;12;4.9346;518;1;356.8885;42919662357;76028
530;95942;1.8287;12;4.934;528;1;362.0453;45725581116;69884
540;100211;1.8302;12;4.9611;538;3;371.1519;49683402346;75645
550;105108;1.8325;12;4.9891;548;1;382.2109;54409740673;70268
560;108985;1.833;12;5.0054;558;1;389.2321;58818463030;79100
570;113492;1.8343;12;5.0228;568;1;398.2175;63613455228;72572
580;116933;1.8339;12;5.0276;576;1;403.2173;68156997513;72957
590;121011;1.8344;12;5.0441;588;1;410.2068;72006504635;76028
600;124582;1.8341;12;5.0483;599;3;415.2734;75373158425;71805
610;130016;1.836;12;5.0836;609;2;426.282;80705830671;79868
620;133108;1.8351;12;5.0839;619;4;429.3806;83908164814;74108
630;135616;1.8334;12;5.0619;627;1;430.527;86394793830;76412
640;137522;1.8311;12;5.0328;634;1;429.7563;88367864095;81020
650;140090;1.8296;12;5.02;643;1;431.0462;91272233261;76028
660;144656;1.8302;12;5.0333;656;1;438.3515;96400515914;86396
670;149968;1.8315;12;5.0597;669;3;447.6657;102248482505;75260
680;156028;1.8334;12;5.0971;679;3;458.9059;109820265436;77564
690;160142;1.8333;12;5.0971;688;3;464.1797;114666607787;81788
700;165691;1.8345;12;5.1271;698;1;473.4029;121641109149;80636
710;169922;1.8344;12;5.1225;709;2;478.6535;126740377050;79485
720;174212;1.8343;12;5.1222;719;3;483.9222;132276965825;86396
730;180002;1.8354;12;5.1411;729;4;493.1562;139817257328;90620
740;186606;1.8371;12;5.1716;738;2;504.3406;148974784353;86395
750;192566;1.8381;12;5.1973;749;4;513.5094;157622597428;109050
760;197850;1.8385;12;5.2079;758;2;520.6579;165235218267;85627
770;203200;1.8389;12;5.2208;768;1;527.7922;173149765999;91003
780;207844;1.8387;12;5.2218;778;3;532.9333;180346378826;90236
790;214110;1.8397;12;5.2456;789;3;542.0507;190008295905;96763
800;219680;1.84;12;5.2538;799;4;549.2;198880234425;95227
810;223709;1.8393;12;5.2432;807;1;552.3679;205795073215;92923
820;231037;1.8408;12;5.2707;819;6;563.5049;218737790172;115195
830;236815;1.8411;12;5.2807;829;4;570.6386;228790245039;118650
840;242659;1.8415;12;5.2869;838;1;577.7595;239290862480;98683
850;246888;1.8408;12;5.2824;847;1;580.9129;247511570111;103675
860;252863;1.8412;12;5.2884;859;2;588.0535;258868830193;110970
870;258032;1.841;12;5.2874;865;1;593.177;269025267864;99835
880;265890;1.8423;14;5.3216;879;5;604.2955;284629191534;102523
890;272960;1.8431;14;5.3348;887;1;613.3933;298925483507;146680
900;280114;1.8439;14;5.3567;899;3;622.4756;314887417174;116730
910;285542;1.8437;14;5.3571;907;1;627.5648;326419937287;112507
920;288282;1.8422;14;5.3337;914;1;626.7;333062768977;143609
930;292904;1.8416;14;5.3333;926;1;629.9011;345466258826;127097
940;300368;1.8424;14;5.3532;939;2;639.0809;366832177677;134010
950;306968;1.8427;14;5.3632;947;1;646.2485;385020304141;132474
960;312693;1.8426;14;5.3604;958;1;651.4438;401506188234;122874
970;318471;1.8425;14;5.367;966;1;656.6412;417759685916;122106
980;326250;1.8432;14;5.3816;978;2;665.8164;439621085311;118650
990;335103;1.8444;14;5.404;989;5;676.9758;463671172167;118266
1000;344049;1.8455;14;5.422;999;3;688.098;490523670500;131706
Done in 490523670500 ns
Start computing the 2th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;35;1.5441;4;2.0;9;3;7.0;46462;9600
20;148;1.6681;6;2.75;19;5;14.8;263411;4608
30;343;1.7164;6;3.1;29;3;22.8667;930386;6527
40;615;1.7408;6;3.225;38;1;30.75;2452870;13823
50;879;1.7328;7;3.3;48;1;35.16;5282810;14591
60;1259;1.7434;10;3.5167;57;1;41.9667;10048781;15359
70;1595;1.7358;10;3.5714;68;1;45.5714;14213438;13055
80;2050;1.7402;10;3.675;78;1;51.25;23812962;18815
90;2638;1.7507;10;3.7556;89;2;58.6222;35834637;28030
100;3302;1.7594;12;3.87;99;3;66.04;56331155;24959
110;4029;1.766;12;3.9455;108;1;73.2545;82324744;46462
120;4602;1.7617;12;3.95;117;1;76.7;108194307;26111
130;5475;1.7684;12;4.0462;129;2;84.2308;147867601;32254
140;6415;1.774;12;4.0786;138;1;91.6429;200220329;29183
150;7713;1.7863;12;4.1933;149;4;102.84;284925371;30718
160;8644;1.7861;12;4.1875;159;3;108.05;358200452;36862
170;9796;1.7893;12;4.2294;168;1;115.2471;459844427;25727
180;11022;1.7924;12;4.2722;178;1;122.4667;573554619;33407
190;12322;1.7951;12;4.3263;189;4;129.7053;707217613;30718
200;13293;1.7921;12;4.33;197;1;132.93;807240037;34174
210;14717;1.7948;12;4.381;208;2;140.1619;981730571;33406
220;15796;1.7924;12;4.3864;219;2;143.6;1187085109;41086
230;17371;1.7952;12;4.4348;229;5;151.0522;1429826717;37246
240;18546;1.7932;12;4.4125;238;2;154.55;1613246727;36094
250;20507;1.7982;12;4.484;249;5;164.056;1931689024;43005
260;22032;1.7984;12;4.5038;258;1;169.4769;2207537852;48766
270;23353;1.7967;14;4.5185;266;2;172.9852;2457351621;49150
280;25538;1.8009;14;4.5821;278;1;182.4143;2905847491;401260
290;26954;1.7993;14;4.5759;286;1;185.8897;3364375631;51837
300;28414;1.7979;14;4.55;297;1;189.4267;3739399437;55678
310;30221;1.7983;14;4.5581;306;1;194.9742;4364464714;68349
320;32104;1.7989;14;4.5781;318;2;200.65;4937687957;244212
330;34367;1.8011;14;4.6212;328;2;208.2849;5541027977;43006
340;36364;1.8016;14;4.6265;336;1;213.9059;6114418636;94460
350;37736;1.799;14;4.6086;346;1;215.6343;6521987130;46462
360;40547;1.8026;14;4.65;358;3;225.2611;7405368281;51070
370;42374;1.8017;14;4.6486;368;2;229.0487;7987779036;52606
380;44619;1.8023;14;4.6605;379;4;234.8369;8753442770;59133
390;48459;1.8083;14;4.7205;389;12;248.5077;10328988330;64509
400;51221;1.8099;14;4.7375;399;3;256.105;11717663811;58749
410;53655;1.8102;14;4.7463;409;4;261.7317;12912020751;64125
420;56144;1.8105;14;4.75;418;2;267.3524;14397896396;70269
430;59532;1.8131;14;4.7837;428;1;276.893;16438941653;61821
440;61271;1.811;14;4.7614;437;1;278.5046;17710173879;61821
450;64383;1.8124;14;4.7822;449;4;286.1467;19995618775;63356
460;67557;1.8138;14;4.8022;459;3;293.7261;21519823397;59133
470;68948;1.8108;14;4.7702;463;1;293.3958;22225898283;58365
480;71296;1.81;14;4.7667;472;1;297.0667;23478584614;59901
490;74185;1.8104;15;4.7816;486;1;302.7959;25019197125;62973
500;77131;1.8108;15;4.79;499;3;308.524;26929707681;65277
510;80654;1.8122;15;4.8157;508;2;316.2902;28897013625;95995
520;84252;1.8135;15;4.8346;518;1;324.0462;31037551413;65277
530;87401;1.8139;15;4.8491;528;1;329.8151;32939496891;79868
540;91135;1.8151;15;4.8704;537;1;337.5371;35638052278;82172
550;93861;1.8145;15;4.8691;548;1;341.3127;37482566880;69116
560;97723;1.8157;15;4.8857;556;1;349.0107;40438632934;85244
570;100541;1.8152;15;4.8754;568;2;352.7754;42504764049;67581
580;106277;1.8189;15;4.9207;579;10;366.4724;47195761156;68732
590;109195;1.8183;15;4.9119;586;1;370.1525;49886507523;85628
600;112747;1.8185;15;4.9133;596;2;375.8233;53713397017;84859
610;116365;1.8188;15;4.918;607;1;381.5246;56806726270;82555
620;121271;1.8206;15;4.9435;617;2;391.1968;61403659952;97531
630;126887;1.8231;15;4.981;629;2;402.8159;66587432841;91004
640;130060;1.8225;15;4.975;636;1;406.4375;69520212756;80636
650;133915;1.8226;15;4.9846;645;1;412.0462;73220633138;80252
660;140444;1.8257;15;5.0303;658;2;425.5879;79843449054;82172
670;144430;1.8257;15;5.0343;667;1;431.1344;84038312848;78716
680;147807;1.8251;15;5.0309;678;1;434.7265;87691526614;78332
690;154640;1.828;15;5.0739;689;8;448.2319;95305074383;86012
700;158109;1.8273;15;5.0614;697;1;451.74;99430559351;90619
710;163732;1.8287;15;5.0803;709;4;461.2169;106782276667;131705
720;168732;1.8294;15;5.0931;719;2;468.7;113421122252;87931
730;172359;1.8288;15;5.0849;726;2;472.2165;118141864057;87163
740;177495;1.8295;15;5.0932;738;2;479.7162;125005313911;89083
750;180467;1.8283;15;5.0733;745;1;481.2453;128821974153;87931
760;184986;1.8284;15;5.0776;759;3;486.8053;135178200941;93692
770;191863;1.8302;15;5.1117;769;10;498.3455;146625069116;105978
780;198830;1.8321;15;5.1397;778;1;509.8205;159974549359;99835
790;205106;1.8332;15;5.1595;788;1;519.2557;169808439209;102138
800;212257;1.8349;15;5.1875;799;5;530.6425;181393610787;112122
810;216277;1.8343;15;5.1765;807;1;534.0173;188374328033;96379
820;220346;1.8337;15;5.1732;818;2;537.4293;195073798062;107899
830;225301;1.8337;15;5.1783;829;2;542.894;203653373118;100987
840;231130;1.8342;15;5.1976;837;2;550.3096;213646854658;99451
850;235343;1.8337;15;5.1918;845;1;553.7483;220973087928;99067
860;241308;1.8342;15;5.2058;856;2;561.1814;231316149930;122490
870;244761;1.8332;15;5.1908;863;1;562.669;237609559358;115194
880;248249;1.8322;15;5.1773;873;1;564.2023;244169608215;106363
890;254428;1.8328;15;5.1989;887;2;571.7484;255312145008;107515
900;259784;1.8328;15;5.2011;898;1;577.2978;265419024947;109435
910;265204;1.8329;15;5.2033;908;1;582.8659;275946031478;109819
920;274324;1.8349;15;5.2413;919;7;596.3565;294248006753;129018
930;280789;1.8354;15;5.2441;927;1;603.8473;306903389245;114426
940;287326;1.8359;15;5.2521;938;2;611.3319;320003741125;109819
950;293935;1.8364;15;5.2663;948;2;618.8106;333643283251;117498
960;303473;1.8382;15;5.2917;959;9;632.2354;354216281865;128634
970;309260;1.8382;15;5.2876;968;1;637.6495;367041751013;113659
980;316073;1.8386;15;5.2908;977;1;645.047;382761949485;124794
990;321975;1.8386;15;5.2909;988;2;650.4545;396464220271;115579
1000;328929;1.839;15;5.302;997;1;657.858;412597049643;124026
Done in 412597049643 ns
Start computing the 3th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;33;1.5185;3;1.9;9;1;6.6;40318;6144
20;123;1.6063;5;2.45;19;3;12.3;195062;4224
30;279;1.6557;7;2.9;29;3;18.6;635872;5760
40;488;1.6781;9;3.2;37;1;24.4;1618864;213109
50;796;1.7075;9;3.38;48;1;31.84;11799351;17280
60;974;1.6807;9;3.2833;58;2;32.4667;13295340;11520
70;1247;1.6779;9;3.3714;67;1;35.6286;15902954;14976
80;1843;1.7159;9;3.6;79;6;46.075;24799792;16895
90;2600;1.7475;9;3.7111;88;1;57.7778;38659583;16511
100;3453;1.7691;9;3.94;99;7;69.06;59412217;17279
110;4183;1.774;9;3.9818;107;1;76.0545;82562427;20735
120;5095;1.783;9;4.1083;119;3;84.9167;124737740;31871
130;5852;1.7821;9;4.0846;129;3;90.0308;185788020;26879
140;6523;1.7774;9;4.05;136;1;93.1857;223345195;30334
150;7386;1.7777;9;4.1;148;1;98.48;270367500;31870
160;8321;1.7786;9;4.1375;158;1;104.0125;330417126;38782
170;9638;1.7862;9;4.2353;169;5;113.3882;423073260;29183
180;10857;1.7895;11;4.2889;178;1;120.6333;514514479;28798
190;12700;1.8009;11;4.4;189;10;133.6842;674062779;31871
200;14258;1.8053;11;4.475;199;3;142.58;826124987;35326
210;16096;1.8115;11;4.5143;209;3;153.2952;1039573458;42622
220;18023;1.8168;11;4.6045;219;2;163.8455;1281978316;61821
230;19592;1.8173;11;4.6304;227;1;170.3652;1506105297;57213
240;21462;1.8199;11;4.6917;239;3;178.85;1806130717;32638
250;23176;1.8203;11;4.704;249;3;185.408;2078162391;31486
260;24712;1.819;11;4.6962;258;1;190.0923;2361507679;33023
270;26560;1.8196;11;4.7222;269;3;196.7407;2698531197;34175
280;28755;1.822;11;4.7571;278;1;205.3929;3129065975;39550
290;29893;1.8176;11;4.7138;287;1;206.1586;3381338758;39934
300;32530;1.8216;11;4.7733;299;2;216.8667;3962807223;46846
310;34358;1.8207;11;4.7742;308;2;221.6645;4397261294;42238
320;35927;1.8184;11;4.7625;317;1;224.5438;4786368370;44925
330;37862;1.8178;11;4.7697;327;2;229.4667;5288305938;53757
340;40529;1.8202;11;4.8176;339;5;238.4059;6056023586;49149
350;42939;1.821;11;4.84;349;2;245.3657;6787788331;44542
360;44014;1.8165;11;4.7889;358;1;244.5222;7123586566;49149
370;45827;1.8149;11;4.7838;366;1;247.7135;7723826707;51454
380;47690;1.8135;11;4.7737;378;2;251.0;8372349379;54141
390;49224;1.8109;11;4.7487;385;1;252.4308;8868689656;50302
400;52765;1.8148;11;4.81;399;5;263.825;10085876182;55677
410;55592;1.8161;11;4.8146;409;3;271.1805;11132183130;54909
420;58074;1.8161;11;4.8262;417;2;276.5429;12086807336;46846
430;61465;1.8184;11;4.8651;428;1;285.8837;13457584698;51837
440;64503;1.8194;11;4.8773;437;1;293.1955;14775555466;55293
450;68060;1.8215;11;4.9178;449;4;302.4889;16370300840;56061
460;71692;1.8235;11;4.9435;458;2;311.7044;18103864152;61821
470;76337;1.8273;11;5.0085;469;12;324.8383;20521032169;57982
480;78706;1.826;11;4.9938;476;1;327.9417;21796341888;62973
490;82576;1.8277;11;5.0224;488;2;337.0449;23966949607;59901
500;84067;1.8246;11;4.984;497;1;336.268;24818518323;62589
510;88097;1.8263;11;5.0118;509;4;345.4784;27227516763;58365
520;92722;1.8289;11;5.0462;519;4;356.6231;30080351464;66045
530;97443;1.8312;11;5.0849;529;6;367.7095;33197645351;74492
540;101716;1.8326;11;5.1074;538;1;376.7259;36305093966;64509
550;106073;1.8339;11;5.14;549;5;385.72;39442389419;100219
560;109404;1.8336;11;5.1411;558;2;390.7286;42009642527;82556
570;110535;1.8301;11;5.0947;563;1;387.8421;42893889172;64893
580;113975;1.8299;11;5.0948;578;4;393.0173;45552210270;186999
590;117476;1.8297;11;5.1034;588;1;398.2237;48428005110;67197
600;120442;1.8288;11;5.1017;597;1;401.4733;50861736530;70653
610;124665;1.8295;11;5.1131;609;3;408.7377;54454443733;67581
620;128957;1.8301;11;5.1306;618;1;415.9904;58166193088;69885
630;133949;1.8315;11;5.1508;627;2;425.235;62690439948;72957
640;139018;1.8328;11;5.1656;638;2;434.4313;67573549241;74493
650;142243;1.8319;11;5.1662;645;1;437.6708;70742822626;72573
660;145510;1.8311;11;5.1545;656;1;440.9394;73955967753;75260
670;149490;1.831;11;5.1522;669;2;446.2388;78020128663;76028
680;154203;1.8316;11;5.1603;678;2;453.5382;82986188972;79484
690;157632;1.8309;11;5.1565;688;2;456.9044;86656671513;79484
700;163881;1.8328;11;5.18;699;8;468.2314;93776321123;81020
710;168113;1.8327;11;5.1831;708;3;473.5578;98717241817;83708
720;173112;1.8333;11;5.1903;718;1;480.8667;104651692048;86012
730;177466;1.8332;11;5.1849;729;3;486.2082;109972473556;82556
740;184071;1.835;11;5.2122;739;4;497.4892;118441501270;79100
750;189293;1.8355;11;5.228;749;3;504.7814;125313349938;87164
760;192321;1.8342;11;5.2211;756;1;506.1079;129372179657;130554
770;195381;1.833;11;5.2039;766;1;507.4832;133597560720;89084
780;199242;1.8324;11;5.1962;774;1;510.8769;138979783786;99067
790;207063;1.8346;11;5.2342;789;6;524.2102;150175265789;106747
800;211824;1.8346;11;5.2325;797;1;529.56;157350833006;93691
810;216660;1.8346;11;5.237;808;2;534.963;164713740678;101755
820;221551;1.8345;11;5.2378;818;1;540.3683;172340439409;93692
830;226495;1.8345;11;5.241;826;1;545.7711;180369267545;106747
840;233173;1.8356;11;5.2536;839;3;555.1738;191501903390;95995
850;239091;1.8361;14;5.2718;849;5;562.5671;201388175534;99067
860;245075;1.8365;14;5.286;859;3;569.9419;211687306278;101371
870;250260;1.8365;14;5.2931;869;3;575.3104;220803170220;105594
880;254629;1.8359;14;5.2875;875;1;578.7023;228573707440;100987
890;263463;1.8379;14;5.3213;889;6;592.0517;244762043175;162807
900;268826;1.8379;14;5.3233;897;1;597.3912;254997817065;106747
910;275164;1.8383;14;5.3363;909;4;604.7561;267233458482;105594
920;283387;1.8397;14;5.3663;918;1;616.0587;283864877875;107899
930;288007;1.8391;14;5.3602;928;2;619.3699;293289758534;116346
940;294542;1.8395;14;5.3702;939;2;626.6851;307032317751;109819
950;301152;1.8399;14;5.3789;948;1;634.0042;321186358229;109819
960;305926;1.8394;14;5.3813;956;2;637.3458;331514517931;115195
970;311700;1.8394;14;5.3825;969;3;642.6804;344308408103;116731
980;320462;1.8406;14;5.3969;979;3;654.0041;364480282959;114426
990;323419;1.8393;14;5.3788;987;1;653.3718;371485562313;112122
1000;329377;1.8392;14;5.381;997;2;658.754;385586695210;180087
Done in 385586695210 ns
Start computing the 4th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;31;1.4914;4;2.1;8;1;6.2;39550;6143
20;175;1.724;6;3.0;19;10;17.5;346351;7679
30;369;1.7379;7;3.2;29;2;24.6;1081290;6912
40;681;1.7684;9;3.65;39;6;34.05;2998123;12287
50;989;1.7629;9;3.58;47;1;39.56;5748579;9983
60;1314;1.7538;9;3.6333;58;1;43.8;9480106;17279
70;1696;1.7503;9;3.7143;68;2;48.4571;27016515;18431
80;1997;1.7342;9;3.6875;77;2;49.925;31475302;11519
90;2595;1.747;9;3.8667;88;3;57.6667;42374984;16895
100;3075;1.7439;9;3.84;98;2;61.5;53768466;21119
110;3699;1.7479;9;3.9091;108;1;67.2545;69978221;20735
120;4375;1.7512;9;3.9;116;1;72.9167;90430965;14975
130;5242;1.7595;9;3.9308;127;1;80.6462;121434737;19967
140;5911;1.7574;9;3.95;137;1;84.4429;147626460;15744
150;6771;1.7603;9;3.9533;147;1;90.28;186809026;21119
160;8002;1.7709;9;4.075;158;2;100.025;249984256;24191
170;8820;1.7689;9;4.0765;166;1;103.7647;297685439;25342
180;9694;1.7676;9;4.0667;178;1;107.7111;354393279;31486
190;10802;1.77;9;4.0895;189;2;113.7053;432575252;25726
200;12161;1.7753;9;4.165;199;2;121.61;541241087;34174
210;13793;1.7826;9;4.2429;208;3;131.3619;693761384;41470
220;14868;1.7812;9;4.25;218;2;135.1636;802123491;41854
230;16216;1.7826;10;4.2696;229;2;141.0087;947515950;35327
240;17853;1.7863;10;4.3167;238;1;148.775;1140060884;40318
250;18823;1.7827;10;4.288;244;1;150.584;1264348599;43774
260;20347;1.7841;10;4.3077;259;3;156.5154;1469151739;47998
270;22450;1.7896;10;4.3481;268;1;166.2963;1787496889;48766
280;24647;1.7946;10;4.4036;279;6;176.05;2163478344;51838
290;26360;1.7954;10;4.4103;288;1;181.7931;2482030460;59133
300;28124;1.7961;10;4.4133;298;2;187.4933;2856050925;35710
310;30552;1.8002;11;4.4774;308;4;197.1097;3347218212;34558
320;33383;1.8057;11;4.5313;319;6;208.6438;3957059413;37630
330;34687;1.8027;11;4.4939;326;2;210.2243;4258273638;40318
340;36353;1.8015;14;4.5029;336;1;213.8412;4648503858;41854
350;38412;1.802;14;4.5029;348;1;219.4972;5177560462;49918
360;40529;1.8025;14;4.5056;357;1;225.1611;5741454121;44542
370;43064;1.8044;14;4.5459;367;1;232.7784;6457160401;46846
380;46058;1.8076;14;4.5895;377;2;242.4105;7379871183;45694
390;49516;1.8119;14;4.6359;389;2;253.9282;8496773410;46845
400;52673;1.8146;14;4.6625;399;5;263.365;9584457759;46078
410;56313;1.8182;14;4.7122;409;4;274.6976;10927734791;52989
420;57562;1.8146;14;4.6762;417;1;274.1048;11411068866;50686
430;60524;1.8158;14;4.6953;429;4;281.507;12599857698;54910
440;63132;1.8159;14;4.7068;439;2;286.9636;13698038550;76028
450;67572;1.8203;14;4.7756;449;9;300.32;15657012107;55293
460;70299;1.8203;14;4.7804;458;1;305.6478;16907141124;56830
470;72621;1.8192;14;4.7723;467;1;309.0255;18041347451;62973
480;75458;1.8192;14;4.7792;478;1;314.4083;19486914698;51070
490;78847;1.8202;14;4.7918;489;4;321.8245;21249880198;53757
500;82801;1.8222;14;4.824;499;2;331.204;23414263970;59133
510;85331;1.8212;14;4.8216;507;1;334.6314;24863246344;71036
520;87900;1.8203;14;4.8077;517;1;338.0769;26379223791;62205
530;91045;1.8204;14;4.8189;529;3;343.566;28297853241;119419
540;94252;1.8205;14;4.8167;538;3;349.0815;30418061159;65277
550;98060;1.8215;14;4.8382;549;4;356.5818;32891422866;62205
560;103043;1.8241;14;4.875;559;2;368.0107;36443380477;62589
570;106438;1.8241;14;4.8754;569;4;373.4667;38907438326;66429
580;110457;1.825;14;4.8948;579;3;380.8862;41881199757;72189
590;114540;1.8258;14;4.9136;586;1;388.2712;45081152451;67964
600;119291;1.8273;14;4.94;598;1;397.6367;48887481685;65277
610;122914;1.8273;14;4.9475;607;1;402.9967;51935409033;66429
620;127815;1.8287;14;4.9806;618;1;412.3065;56328831670;71421
630;130941;1.828;14;4.9714;628;1;415.6857;59147546594;74108
640;134749;1.8279;14;4.9828;638;2;421.0907;62643928342;91772
650;139896;1.8294;14;5.0077;648;3;430.4493;67613948646;77181
660;143827;1.8293;14;5.0091;658;2;435.8394;71565670340;72956
670;149135;1.8307;14;5.0313;668;1;445.1791;77052998585;73340
680;153185;1.8306;15;5.0471;677;2;450.5441;81262430616;77564
690;159336;1.8325;15;5.0768;689;4;461.8435;87957086293;80252
700;162113;1.8312;15;5.0629;695;1;463.18;91018623076;76797
710;165629;1.8305;15;5.0606;706;1;466.5606;95121439346;155512
720;172052;1.8324;15;5.0986;719;2;477.9222;102857586082;96379
730;177118;1.8329;15;5.1151;728;1;485.2548;109203338638;99067
740;181521;1.8329;15;5.1162;737;1;490.5973;114872770992;81404
750;186729;1.8334;15;5.132;746;2;497.944;121675432057;92155
760;189751;1.8322;15;5.1184;758;1;499.3448;125749453213;86012
770;193567;1.8316;15;5.1117;767;2;502.7715;130930792431;90620
780;198978;1.8322;15;5.1192;778;1;510.2;138428910925;89083
790;204468;1.8327;15;5.1316;788;2;517.6405;146338239204;97531
800;210814;1.8339;15;5.155;797;1;527.035;155589082426;91003
810;214831;1.8333;15;5.1481;807;1;530.4469;161562291308;97532
820;220527;1.8338;15;5.1598;819;4;537.8708;170218667158;91387
830;227118;1.8349;15;5.1831;829;2;547.2723;180585163900;94075
840;232123;1.8349;15;5.1857;838;1;552.6739;188746037318;95611
850;236352;1.8343;15;5.1871;848;2;556.1224;195686789444;102139
860;242335;1.8349;15;5.2;859;2;563.5698;205780999550;97531
870;249252;1.8359;15;5.2195;869;5;572.9931;217928936651;98299
880;256244;1.8369;15;5.2341;878;2;582.3727;230448845678;117498
890;260674;1.8363;15;5.2337;887;2;585.7843;238830405609;99835
900;266927;1.8368;15;5.24;897;1;593.1711;250646492951;107515
910;274150;1.8378;15;5.2505;908;1;602.5275;264534613196;107130
920;280545;1.8382;15;5.2609;917;1;609.8805;277352586268;107514
930;286085;1.8381;15;5.2613;928;1;615.2366;288727717973;108667
940;288890;1.8367;15;5.2426;936;1;614.6596;294542789301;112122
950;294549;1.8367;15;5.2495;947;2;620.1032;306275833471;106363
960;300266;1.8367;15;5.2542;957;1;625.5542;318455755416;114042
970;307976;1.8376;15;5.268;969;2;635.0021;335182955781;113658
980;314791;1.838;15;5.2765;978;2;642.4306;350236708504;117498
990;321682;1.8385;15;5.2859;989;3;649.8626;365836990116;124794
1000;327645;1.8385;15;5.282;997;1;655.29;379823298124;114043
Done in 379823298124 ns
Start computing the 5th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;31;1.4914;5;2.1;9;1;6.2;39934;6144
20;140;1.6496;8;2.85;19;6;14.0;234228;6528
30;240;1.6114;8;2.6667;27;1;16.0;513766;6144
40;508;1.689;8;3.125;39;3;25.4;1770535;11520
50;826;1.7169;9;3.38;49;5;33.04;3988793;9983
60;1318;1.7546;9;3.7333;59;6;43.9333;8942531;13824
