Start computing the 1th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
860;214094;1.8165;15;5.6116;857;2;497.8931;161701502820;117114
870;220100;1.8175;15;5.6322;864;1;505.977;173264621221;138617
880;225298;1.8179;15;5.6455;877;2;512.0409;183057048810;115194
890;229687;1.8177;15;5.6438;883;1;516.1506;191739606400;187382
900;235896;1.8186;15;5.6611;893;1;524.2134;204373247890;119418
910;241277;1.819;15;5.6747;901;2;530.2792;215681461319;239220
920;245828;1.8188;15;5.6696;914;1;534.4087;227565668030;122874
930;250405;1.8187;15;5.6634;921;1;538.5054;239933865040;119802
940;254118;1.818;15;5.6521;929;1;540.6766;248601058401;122874
950;258797;1.8178;15;5.6495;942;1;544.8358;261037210052;121722
960;260687;1.8161;15;5.6219;944;1;543.0979;265373977071;182775
970;266371;1.8165;15;5.6433;961;1;549.2186;279381926628;189687
980;273096;1.8174;15;5.6704;969;3;557.3388;296468785418;132090
990;277954;1.8173;15;5.6636;978;2;561.5233;308588328281;165496
1000;282875;1.8172;15;5.668;992;1;565.75;320750174323;125178
Done in 320750174323 ns
Start computing the 2th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;33;1.5185;4;2.1;9;1;6.6;43006;7680
20;116;1.5868;7;2.65;18;1;11.6;182391;4224
30;310;1.6866;7;3.3333;29;3;20.6667;751450;6144
40;521;1.6958;8;3.425;37;1;26.05;1719082;7679
50;922;1.745;8;3.76;49;8;36.88;4652696;8447
60;1297;1.7507;9;3.9667;57;1;43.2333;9718172;27263
70;1808;1.7653;10;4.2429;69;3;51.6571;16956980;14207
80;2184;1.7546;10;4.2;77;1;54.6;23586411;18815
90;2606;1.748;10;4.1889;86;1;57.9111;33003927;18047
100;3073;1.7438;11;4.2;95;1;61.46;45438765;22271
110;3903;1.7593;11;4.3364;109;5;70.9636;76945552;60285
120;4587;1.761;11;4.3833;117;1;76.45;99649577;21887
130;5326;1.7628;11;4.4154;126;1;81.9385;129158512;45309
140;6261;1.7691;12;4.5286;139;3;89.4429;179791773;30334
150;7119;1.7703;12;4.58;149;2;94.92;224409205;58749
160;7892;1.7681;12;4.625;157;1;98.65;271015658;29951
170;8867;1.7699;12;4.6176;167;1;104.3177;351147870;36478
180;9895;1.7716;12;4.6722;176;1;109.9445;439620148;36094
190;11168;1.7764;12;4.7632;187;1;117.5579;561732228;49149
200;12520;1.7808;12;4.835;198;2;125.2;713799428;51838
210;13947;1.7847;12;4.881;208;1;132.8286;864158680;50302
220;15229;1.7856;12;4.8773;219;3;138.4455;1028922593;58749
230;16346;1.784;12;4.8565;227;2;142.1391;1319199888;53374
240;18214;1.7899;12;4.9292;239;2;151.7833;1632481481;31871
250;19906;1.7928;12;4.98;248;1;159.248;1888356006;42237
260;20674;1.7869;12;4.9154;255;1;159.0308;2011824306;37631
270;21709;1.7836;12;4.8667;260;1;160.8074;2180405757;38014
280;22530;1.7787;12;4.8107;271;1;160.9286;2327139462;41470
290;23657;1.7763;12;4.8345;282;1;163.1517;2535300900;40318
300;25095;1.7761;12;4.84;294;1;167.3;2803403681;42238
310;26885;1.7779;12;4.8484;304;1;173.4516;3163067483;51069
320;28429;1.7778;12;4.85;313;1;177.6812;3658870188;48381
330;30027;1.7778;12;4.8788;324;1;181.9818;4031036024;54910
340;31349;1.7761;12;4.8559;331;1;184.4059;4635255360;51837
350;33372;1.778;12;4.88;342;2;190.6971;5168291159;43006
360;35469;1.7799;14;4.9333;354;4;197.05;5749808390;47230
370;37640;1.7817;14;4.973;365;1;203.4595;6321718035;52989
380;38758;1.7786;14;4.9447;375;1;203.9895;6666689575;59133
390;40276;1.7773;14;4.9462;382;1;206.5436;7114839094;55677
400;41811;1.776;14;4.935;389;1;209.055;7594602147;63741
410;43778;1.7764;14;4.9488;401;1;213.5512;8196047605;60669
420;45801;1.7768;14;4.95;413;1;218.1;8873825400;112122
430;47896;1.7772;14;4.9674;422;1;222.7721;9561594763;56829
440;50039;1.7777;14;4.9841;433;2;227.45;10331981078;53374
450;52206;1.7781;14;5.02;438;3;232.0267;11264058307;62205
460;53100;1.7745;14;4.9696;444;1;230.8696;11596479045;79868
470;56286;1.7778;14;5.0085;462;2;239.5149;13094648224;61053
480;58148;1.777;14;5.0063;472;1;242.2833;13939808298;59901
490;59556;1.7749;14;4.9796;475;1;243.0857;14545073598;56062
500;62445;1.7768;14;5.006;491;3;249.78;16006024657;104827
510;63908;1.7749;14;4.9882;494;1;250.6196;16722056936;64893
520;67435;1.7779;14;5.0135;513;1;259.3654;18535673745;64509
530;71027;1.7808;14;5.0491;520;2;268.0264;20688970452;108666
540;73120;1.7801;14;5.0519;531;1;270.8148;21833583046;68348
550;76333;1.7818;14;5.0836;541;1;277.5746;23658341830;70268
560;79033;1.7822;18;5.0964;547;1;282.2607;25262584973;72189
570;82932;1.7848;18;5.1404;563;1;290.9895;27923342429;73340
580;84049;1.782;18;5.1017;565;1;289.8241;28665806420;72956
590;88046;1.7845;18;5.1356;579;1;298.461;31194255183;104827
600;91568;1.786;18;5.15;594;1;305.2267;33447343925;71805
610;94552;1.7864;18;5.1754;600;2;310.0066;35794860873;94076
620;98173;1.7877;18;5.1968;607;2;316.6871;38384202484;72956
630;102481;1.7899;18;5.227;622;1;325.3365;41517179304;96379
640;108123;1.7939;18;5.2828;636;2;337.8844;46162195846;80252
650;112606;1.7958;18;5.3123;648;2;346.48;50117526577;126713
660;116524;1.7969;18;5.3242;658;3;353.1031;53698629877;78333
670;120493;1.7979;18;5.3388;666;2;359.6806;57276136812;89083
680;124508;1.7988;18;5.35;673;1;366.2;61440096285;86011
690;129943;1.8013;18;5.3783;686;2;376.6464;66742576111;81788
700;132013;1.7998;18;5.3514;691;1;377.18;69080748500;86396
710;136209;1.8007;18;5.3592;704;2;383.6873;73533008151;89084
720;141188;1.8023;18;5.3792;717;2;392.1889;79091801391;90236
730;146206;1.8038;18;5.3986;724;1;400.5644;85093036273;89852
740;149855;1.8039;18;5.4014;735;1;405.0135;89844546470;90620
750;153538;1.8039;18;5.4053;740;1;409.4347;94156553246;164344
760;158026;1.8046;18;5.4145;757;2;415.8579;100111321061;91771
770;163333;1.806;18;5.4312;764;2;424.2416;107174478244;95611
780;169484;1.8081;18;5.4615;775;2;434.5744;115523188605;99451
790;175721;1.81;18;5.4924;787;1;444.8633;124499033901;157816
800;181257;1.8113;18;5.5063;796;1;453.1425;133042330055;120954
810;182074;1.8086;18;5.4691;799;1;449.5654;134520870129;118266
820;186123;1.8086;18;5.4793;811;1;453.9585;140457800109;98299
830;190197;1.8085;18;5.4795;819;1;458.3061;146769126855;100987
840;194333;1.8085;18;5.4857;831;1;462.6977;153331000774;122106
850;197679;1.8079;18;5.4847;842;1;465.1271;159338906941;694622
860;202704;1.8084;18;5.5035;849;1;471.4047;167665374056;122105
870;209544;1.8103;18;5.5299;862;1;481.7104;179180459515;160888
880;213872;1.8102;18;5.5364;870;1;486.0728;186981698314;124026
890;219095;1.8108;18;5.5607;879;1;492.3483;196264236090;120570
900;225277;1.8119;18;5.5789;893;1;500.6156;206156953354;116346
910;230640;1.8124;18;5.5912;903;1;506.9011;214344899731;134778
920;238833;1.8146;18;5.6272;916;2;519.2022;227747613171;115578
930;244347;1.8151;18;5.6344;924;1;525.4775;237164386841;114810
940;248078;1.8144;18;5.6298;932;2;527.8256;243688023171;157048
950;252786;1.8144;18;5.6316;946;1;532.1811;251823237832;112506
960;257535;1.8143;18;5.6365;952;1;536.5313;260080775761;114043
970;265199;1.8159;18;5.6608;966;4;546.8021;275702630189;126330
980;270986;1.8163;18;5.6684;975;1;553.0327;289963798658;177783
990;274887;1.8157;18;5.6566;980;1;555.3273;299224829278;131321
1000;282784;1.8172;18;5.688;995;1;565.568;318435479296;122490
Done in 318435479296 ns
Start computing the 3th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;35;1.5441;4;1.9;9;3;7.0;43774;9215
20;111;1.5721;6;2.45;17;1;11.1;173944;4223
30;230;1.5989;9;3.0;29;3;15.3333;458858;7295
40;399;1.6235;9;3.225;37;1;19.95;1195717;9216
50;705;1.6764;9;3.52;47;1;28.2;3968827;16128
60;981;1.6825;9;3.5833;57;2;32.7;8027889;36095
70;1290;1.6859;9;3.5857;65;1;36.8571;11451079;14975
80;1728;1.7012;9;3.675;78;1;43.2;17785996;13823
90;2146;1.7048;9;3.7333;87;2;47.6889;25619591;24575
100;2990;1.7378;9;3.93;98;2;59.8;52976313;22271
110;3617;1.7431;9;3.9636;108;2;65.7636;69795062;33406
120;4197;1.7425;12;4.0333;119;2;69.95;91215438;39934
130;4945;1.7475;12;4.0846;127;2;76.0769;122108240;34174
140;5882;1.7564;12;4.1714;138;2;84.0286;166005324;29182
150;6739;1.7594;12;4.24;147;2;89.8533;207120851;38399
160;7510;1.7584;12;4.2438;156;1;93.875;247797871;34174
170;8480;1.7613;12;4.3059;166;1;99.7647;326433326;31870
180;9865;1.771;12;4.4;177;1;109.6111;425848292;37246
190;10417;1.7631;12;4.3211;182;1;109.6526;468434465;57213
200;11383;1.7628;12;4.33;196;1;113.83;558233013;43390
210;12585;1.7655;12;4.3857;206;1;119.8571;698483968;41854
220;13853;1.7681;12;4.4364;216;1;125.9364;863444480;44926
230;15181;1.7704;12;4.487;226;2;132.0087;1120332714;73341
240;16795;1.7751;12;4.575;237;2;139.9583;1384547688;119034
250;18494;1.7795;12;4.648;246;2;147.952;1635054159;64125
260;19514;1.7766;12;4.6231;257;1;150.1077;1787623606;70652
270;20816;1.7761;12;4.6407;266;1;154.1926;1990931909;62589
280;21896;1.7736;12;4.6107;273;1;156.4;2165317232;66429
290;24418;1.7819;12;4.6931;289;4;168.4;2697879583;76796
300;25293;1.7775;12;4.66;292;1;168.62;2887826117;109819
310;27067;1.7791;12;4.7032;301;1;174.6258;3259092287;71421
320;29250;1.7828;12;4.7563;318;1;182.8125;3765689847;52222
330;31822;1.7879;12;4.8273;329;3;192.8606;4361391718;38782
340;34134;1.7907;12;4.8706;336;2;200.7882;4951600358;50302
350;36192;1.7919;12;4.9029;347;4;206.8114;5550456632;46462
360;38339;1.7931;12;4.9389;359;3;212.9945;6166821284;45310
370;40144;1.7925;12;4.9378;367;1;216.9946;6710247992;47229
380;42003;1.7921;12;4.9447;374;1;221.0684;7309918306;49918
390;44291;1.7932;12;4.959;386;2;227.1334;8095782893;64124
400;46253;1.7929;12;4.9525;396;1;231.265;8822275196;54525
410;48656;1.7939;12;4.9829;405;1;237.3464;9839610015;56445
420;49889;1.7909;12;4.9524;413;1;237.5667;10342512143;57598
430;51547;1.7894;12;4.9395;422;1;239.7535;11208591115;70269
440;53677;1.7892;12;4.9432;430;1;243.9864;12106438364;69501
450;56288;1.7904;12;4.96;440;1;250.1689;13468575771;66812
460;59407;1.7928;12;5.0065;451;3;258.2913;15062124661;64893
470;62623;1.7951;12;5.0404;466;1;266.4809;17100828403;102523
480;64981;1.795;12;5.0479;477;1;270.7542;18364120671;63357
490;67393;1.7949;12;5.0429;486;2;275.0735;19972268900;65277
500;70813;1.797;12;5.086;496;3;283.252;21828347856;66428
510;72819;1.7958;13;5.0784;502;1;285.5647;22992281603;66044
520;75863;1.7968;13;5.1019;512;1;291.7808;24756613307;62973
530;78468;1.7967;13;5.1057;527;2;296.1057;26397571555;69500
540;80584;1.7956;14;5.1056;531;1;298.4593;27860791557;70653
550;84347;1.7976;14;5.1364;543;1;306.7164;30437740567;72956
560;87646;1.7985;14;5.1661;554;3;313.0215;32855981427;76028
570;90447;1.7985;14;5.1614;565;1;317.3579;34864225498;94843
580;93843;1.7994;14;5.1862;573;1;323.5966;37518792797;91772
590;96726;1.7993;14;5.1932;585;1;327.8848;39691553113;74108
600;100242;1.8001;14;5.2117;595;1;334.14;42244612750;77180
610;105010;1.8027;14;5.2541;606;3;344.2951;46529331922;79100
620;107453;1.8018;14;5.2484;611;1;346.6226;48539850695;185079
630;112379;1.8042;19;5.3206;621;1;356.7587;52818440763;84092
640;117388;1.8066;19;5.3672;636;1;366.8375;57719837532;111739
650;121226;1.8072;19;5.3738;643;1;373.0031;61708828415;79484
660;125756;1.8086;19;5.3879;654;1;381.0788;66382721859;84859
670;129060;1.8084;19;5.3881;664;1;385.2537;70519881768;83323
680;132400;1.8083;19;5.3912;675;1;389.4118;73942760734;87931
690;137143;1.8096;19;5.4072;684;1;397.516;79352972937;83324
700;139893;1.8087;19;5.3914;692;1;399.6943;82332102422;140153
710;142680;1.8078;19;5.3803;701;1;401.9155;85882802112;89083
720;145496;1.8069;19;5.3708;711;1;404.1556;89096272470;96763
730;149068;1.8068;19;5.3753;722;1;408.4055;93776687446;88315
740;152685;1.8067;19;5.377;729;1;412.6622;98417272080;125177
750;157830;1.808;19;5.4013;742;1;420.88;105369064427;91387
760;158592;1.8051;19;5.3632;745;1;417.3474;106785451044;99451
770;163113;1.8058;19;5.3714;764;1;423.6702;112604004311;100219
780;167683;1.8065;19;5.3833;770;1;429.9564;118922335253;91388
790;173071;1.8078;19;5.4063;778;1;438.1545;126787795631;107899
800;176231;1.8071;19;5.3988;789;2;440.5775;131546257035;144376
810;181801;1.8084;19;5.4185;804;1;448.8914;140310822968;104442
820;185011;1.8077;19;5.4049;810;1;451.2464;144803125686;123642
830;191491;1.8095;19;5.4434;825;2;461.4241;155610095017;100219
840;198085;1.8113;19;5.4738;834;2;471.631;166541226117;109435
850;204806;1.8131;19;5.5047;848;1;481.8965;177651718549;103675
860;208209;1.8124;19;5.5012;852;1;484.207;183808051009;113659
870;211608;1.8117;19;5.5011;859;1;486.4552;190049756637;109434
880;216818;1.8122;19;5.5136;873;1;492.7682;199321090234;107514
890;222092;1.8128;19;5.5258;883;1;499.0832;209077912807;116346
900;228320;1.8138;19;5.5489;894;3;507.3778;221385058769;109819
910;237292;1.8166;19;5.5912;907;3;521.5209;239340042381;110970
920;242753;1.817;19;5.5978;916;1;527.7239;251275367706;109435
930;248275;1.8174;19;5.6183;925;3;533.9247;262556386453;108283
940;254772;1.8183;19;5.6404;938;1;542.0681;276660019834;137081
950;260399;1.8187;19;5.6442;945;1;548.2084;289422077603;113275
960;267035;1.8196;19;5.6625;955;1;556.323;305468922509;546021
970;273747;1.8205;19;5.6753;966;2;564.4268;321992715119;142073
980;278598;1.8203;19;5.6735;973;1;568.5674;334122353224;127482
990;283514;1.8202;19;5.6727;986;1;572.7556;346501852329;123257
1000;289436;1.8205;19;5.683;993;1;578.872;358327085328;148217
Done in 358327085328 ns
Start computing the 4th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;33;1.5185;4;1.9;9;2;6.6;43390;7295
20;139;1.6472;7;2.6;19;3;13.9;236916;4224
30;309;1.6857;7;2.8667;29;2;20.6;803287;5760
40;523;1.6969;8;3.2;39;4;26.15;1947166;13823
50;616;1.6419;8;2.92;44;1;24.64;2473220;8831
60;927;1.6686;8;3.1667;56;1;30.9;4837774;26879
70;1133;1.6553;8;3.1714;64;1;32.3714;6691250;16895
80;1496;1.6683;8;3.275;79;2;37.4;10694251;13824
90;1993;1.6884;8;3.4;86;1;44.2889;20122902;18815
100;2734;1.7184;10;3.73;97;4;54.68;34584008;25343
110;3257;1.7208;10;3.7818;107;1;59.2182;46841063;27263
120;3816;1.7226;10;3.8667;114;1;63.6;62093937;35326
130;4668;1.7357;10;4.0;126;1;71.8154;92750975;38782
140;5463;1.7415;10;4.0286;137;1;78.0429;132238806;33790
150;6468;1.7512;10;4.1267;149;3;86.24;199239638;36478
160;7386;1.7551;10;4.1438;157;1;92.325;253746115;41469
170;8201;1.7547;11;4.2;166;1;96.4824;317818325;50301
180;9226;1.7581;11;4.2111;176;1;102.5111;405726535;37630
190;10312;1.7612;11;4.2579;185;1;108.5474;508511318;44926
200;11447;1.7639;11;4.31;194;2;114.47;624539219;40702
210;12661;1.7666;11;4.3667;206;2;120.581;737830104;60669
220;13725;1.7663;11;4.3773;217;2;124.7727;861429342;55677
230;15056;1.7689;12;4.4435;227;1;130.9217;1024684594;58749
240;16449;1.7713;14;4.5167;234;1;137.075;1262650632;32638
250;17656;1.7711;14;4.536;244;1;141.248;1407975510;36862
260;18653;1.7684;14;4.5154;251;1;143.4846;1578278349;35326
270;20462;1.7731;14;4.5815;264;1;151.5704;1813697825;36863
280;22625;1.7794;14;4.6429;278;2;161.6071;2131705839;36479
290;24891;1.7853;14;4.6966;288;1;171.6621;2490947262;41854
300;26070;1.7828;14;4.6867;295;1;173.8;2691152999;41854
310;27313;1.7807;14;4.7032;307;1;176.2129;2908284999;43774
320;28870;1.7805;14;4.725;314;1;180.4375;3220675373;46462
330;31439;1.7858;14;4.8;327;3;190.5394;3782082371;47614
340;32112;1.7803;14;4.7471;331;1;188.8941;3923339740;47614
350;33821;1.7803;14;4.7457;343;1;193.2629;4289343451;49917
360;35207;1.7786;14;4.7361;348;1;195.5945;4597121830;53373
370;37364;1.7804;14;4.7784;365;1;201.9676;5123216406;44542
380;40680;1.7867;14;4.8658;375;5;214.1053;5952035787;43774
390;43729;1.7911;14;4.9487;388;1;224.2513;6764549803;49149
400;46478;1.7937;14;4.97;397;2;232.39;7745908680;74877
410;48896;1.7947;14;4.9927;406;1;238.5171;8829229854;79100
420;50548;1.7931;14;4.9762;413;1;240.7048;9497031441;56829
430;53062;1.7941;14;4.9837;422;1;246.8;10507612036;78716
440;56498;1.7977;14;5.0341;437;1;256.8091;11716379011;54526
450;58689;1.7973;14;5.0356;443;1;260.84;12597100711;55293
460;59594;1.7933;14;4.987;448;1;259.1043;12944007898;55677
470;61885;1.7932;14;5.0;464;1;263.3404;13812015990;64125
480;63289;1.7907;14;4.9792;468;1;263.7042;14408850605;120186
490;65655;1.7907;14;4.9816;475;1;267.9796;15466303752;67964
500;68098;1.7907;14;4.978;495;1;272.392;16609749812;63741
510;71040;1.7918;14;5.002;501;1;278.5882;17919013429;59901
520;73560;1.7918;14;5.0;510;1;282.9231;19074253847;72956
530;74579;1.7886;14;4.9547;512;1;281.4302;19556240533;62973
540;77681;1.7898;14;4.9648;527;1;287.7074;21053450527;86780
550;80871;1.7909;14;4.9855;542;1;294.0764;22739526150;67581
560;85205;1.7941;14;5.0446;551;1;304.3036;25071354790;63357
570;88538;1.7951;14;5.0614;562;1;310.6597;26957461054;69117
580;91925;1.7961;14;5.0793;572;1;316.9828;28962529602;66429
590;96532;1.799;14;5.1169;585;2;327.2271;32135342523;66813
600;100059;1.7999;15;5.145;591;3;333.53;34579694855;71036
610;103046;1.7998;15;5.1475;601;1;337.8558;36573399487;97531
620;106688;1.8006;15;5.1694;614;2;344.1549;41097003563;78333
630;111643;1.8032;15;5.1968;627;1;354.4222;46995405280;75645
640;116037;1.8048;15;5.2219;638;2;362.6157;52019296189;77181
650;119260;1.8047;15;5.2231;648;2;366.9539;56022594969;79868
660;121859;1.8038;15;5.2121;652;1;369.2697;59608696933;83708
670;123865;1.8021;15;5.2045;662;1;369.7463;61432776838;118650
680;127870;1.8029;15;5.2235;674;3;376.0883;66133164966;105595
690;130579;1.8021;15;5.2232;682;1;378.4899;69116540512;82556
700;134683;1.8029;15;5.2414;694;1;384.8086;76291380853;89851
710;138855;1.8036;15;5.2507;705;1;391.1409;82654571136;101755
720;142376;1.8036;15;5.2514;710;1;395.4889;88025565062;85628
730;148826;1.8065;15;5.3014;726;3;407.7425;95695925497;91004
740;151730;1.8057;15;5.3054;730;1;410.0811;99404857201;97531
750;156887;1.8071;15;5.3267;745;1;418.3654;107615886593;88316
760;163615;1.8098;15;5.375;755;3;430.5658;118842828538;96379
770;168941;1.8111;15;5.3935;766;1;438.8078;127225277384;104058
780;175091;1.813;15;5.4321;777;2;448.9513;136611999937;131322
790;179777;1.8135;15;5.4481;788;2;455.1317;145277416617;107131
800;183730;1.8133;15;5.4425;796;1;459.325;152185197453;98683
810;189341;1.8144;15;5.4642;807;2;467.5087;161713319832;97915
820;193396;1.8143;15;5.4622;816;2;471.6976;169269266238;138233
830;200789;1.8166;17;5.5108;829;7;483.829;182285385374;105210
840;207462;1.8182;17;5.5369;839;5;493.9572;194454157280;123258
850;210841;1.8174;17;5.5259;846;1;496.0965;200927800061;104443
860;215954;1.8178;17;5.5314;855;1;502.2186;210987098236;105979
870;220264;1.8176;17;5.5276;864;1;506.354;219737490664;120954
880;225486;1.818;17;5.5443;874;1;512.4682;230376298618;7546378
890;229012;1.8173;17;5.5427;883;1;514.6337;237565671869;104443
900;233453;1.8171;17;5.5367;894;1;518.7845;246500417765;107899
910;239730;1.8181;17;5.556;901;1;526.8791;259634271982;122873
920;247001;1.8195;17;5.5804;916;2;536.9587;275656452257;114810
930;251579;1.8193;17;5.586;921;1;541.0301;285980596671;127866
940;258067;1.8202;17;5.6021;935;1;549.0787;301239546882;817496
950;264639;1.8211;17;5.6221;946;3;557.1348;316515522040;122490
960;271280;1.8219;17;5.6458;956;1;565.1667;332511628473;114427
970;277062;1.8222;17;5.6588;968;2;571.2619;347259459365;170103
980;282888;1.8225;17;5.6684;975;2;577.3224;362358754530;122106
990;287790;1.8223;17;5.6808;984;1;581.394;374755501674;152825
1000;290757;1.8212;17;5.669;989;1;581.514;382409316755;216565
Done in 382409316755 ns
Start computing the 5th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;15;1.1761;2;1.4;5;1;3.0;27263;11904
20;67;1.4036;9;2.25;15;1;6.7;93308;4224
30;302;1.6789;9;3.1;29;8;20.1333;853590;8064
40;513;1.6916;9;3.3;37;1;25.65;1921441;8448
50;914;1.7428;10;3.88;49;7;36.56;4916109;15359
60;1290;1.7493;10;4.0167;58;1;43.0;9339569;23807
