Start computing the 1th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
820;2690;1.1771;16;2.0902;105;1;6.561;11129691;55293
830;2726;1.1769;16;2.094;105;1;6.5687;11270996;89468
840;2792;1.1784;16;2.106;105;1;6.6476;11481418;72572
850;2840;1.1788;16;2.1188;105;1;6.6824;11602372;58365
860;2897;1.1797;16;2.1256;105;1;6.7372;11792827;65661
870;2930;1.1794;16;2.1276;106;1;6.7356;11888055;61436
880;2946;1.1782;16;2.1205;106;1;6.6955;11919925;59134
890;2987;1.1783;16;2.1225;107;1;6.7124;12068142;61053
900;3016;1.1778;16;2.1244;107;1;6.7022;12117291;61437
910;3041;1.1771;16;2.1198;107;1;6.6835;12193319;178935
920;3062;1.1762;16;2.1152;107;1;6.6565;12243236;61053
930;3104;1.1763;16;2.1226;107;1;6.6753;12331167;61821
940;3137;1.176;16;2.1255;108;1;6.6745;12424090;63357
950;3161;1.1753;16;2.1242;108;1;6.6547;12478232;61821
960;3200;1.1753;16;2.1281;108;1;6.6667;12598418;64125
970;3227;1.1748;16;2.1268;108;1;6.6536;12670606;64509
980;3254;1.1742;16;2.1265;108;1;6.6408;12733195;64893
990;3273;1.1734;16;2.1222;108;1;6.6121;12773129;65276
1000;3388;1.1766;17;2.139;108;1;6.776;15062039;197367
Done in 15062039 ns
Start computing the 2th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;14;1.1461;3;1.2;5;1;2.8;21887;8063
20;34;1.1771;5;1.45;8;1;3.4;46462;4608
30;52;1.1617;5;1.5;10;1;3.4667;69501;4992
40;75;1.1704;5;1.575;11;1;3.75;98300;6144
50;94;1.1614;5;1.52;13;1;3.76;124795;6144
60;112;1.1524;5;1.5333;14;1;3.7333;147834;6912
70;126;1.1384;5;1.4857;14;1;3.6;164729;7296
80;158;1.1553;7;1.5875;14;1;3.95;204663;8063
90;184;1.1589;7;1.6556;14;1;4.0889;238453;29183
100;206;1.1569;7;1.69;15;1;4.12;270324;9599
110;222;1.1494;7;1.6818;16;1;4.0364;291059;11135
120;240;1.1448;7;1.6667;17;1;4.0;315249;13056
130;254;1.1376;7;1.6462;17;1;3.9077;334448;11136
140;273;1.1351;7;1.6571;17;1;3.9;359023;11520
150;295;1.135;7;1.6733;17;1;3.9333;389742;12287
160;323;1.1384;7;1.6813;18;1;4.0375;430060;13439
170;344;1.1372;7;1.6706;18;1;4.0471;456938;13440
180;362;1.1345;7;1.6722;18;1;4.0222;482665;14207
190;402;1.1428;7;1.7158;18;1;4.2316;536038;14591
200;439;1.1484;7;1.745;19;1;4.39;648544;16512
210;481;1.155;8;1.7762;19;1;4.581;729564;17279
220;495;1.1503;8;1.7591;19;1;4.5;748763;16895
230;526;1.1521;8;1.7826;19;1;4.5739;802137;19583
240;546;1.15;8;1.7875;19;1;4.55;828632;17663
250;562;1.1467;8;1.776;19;1;4.496;853206;18815
260;578;1.1437;8;1.7654;19;1;4.4462;877781;20735
270;617;1.1476;10;1.7889;24;1;4.5704;980688;19967
280;642;1.1473;10;1.7893;24;1;4.5857;1025614;20351
290;670;1.1477;10;1.7897;25;1;4.6207;1077835;20735
300;694;1.147;10;1.8033;25;1;4.6267;1113929;21503
310;715;1.1457;10;1.8032;25;1;4.6129;1145416;21503
320;751;1.1479;10;1.8188;27;1;4.6938;1206853;22655
330;770;1.1461;10;1.8152;28;1;4.6667;1236420;23807
340;801;1.147;10;1.8147;28;1;4.7118;1299009;54525
350;829;1.1472;10;1.8171;29;1;4.7371;1358526;33407
360;855;1.147;10;1.8222;29;1;4.75;2284688;29951
370;910;1.1522;10;1.8595;29;1;4.9189;2396811;25726
380;955;1.1551;10;1.8868;30;1;5.0263;2487430;25727
390;994;1.1568;10;1.8949;30;1;5.0974;2569217;27647
400;1011;1.1548;10;1.8875;30;1;5.055;2594943;28415
410;1029;1.153;10;1.8805;30;1;5.0195;2624894;29183
420;1061;1.1534;10;1.8905;30;1;5.0524;2693243;30334
430;1074;1.151;10;1.8767;30;1;4.9953;2713594;29950
440;1095;1.1498;10;1.8705;30;1;4.9773;2752376;30334
450;1178;1.1575;10;1.8956;36;1;5.2356;2970477;36862
460;1207;1.1573;10;1.9022;36;1;5.2478;3014635;36478
470;1239;1.1575;10;1.9043;36;1;5.2723;3081448;31486
480;1273;1.158;10;1.9063;36;1;5.3042;3152100;33407
490;1300;1.1575;10;1.9041;36;1;5.3061;3199330;35710
500;1330;1.1574;10;1.906;37;1;5.32;3264223;34558
510;1398;1.1617;10;1.9255;38;1;5.4824;3435478;39934
520;1413;1.1598;10;1.9154;39;1;5.4346;3461588;36094
530;1442;1.1596;10;1.9208;39;1;5.4415;3514193;41854
540;1463;1.1584;10;1.9167;40;1;5.4185;3559503;38782
550;1505;1.1595;10;1.9382;41;1;5.4727;3651275;44542
560;1559;1.1618;10;1.9482;41;1;5.5679;3773765;42622
570;1577;1.1604;10;1.9421;41;1;5.5333;3805635;39934
580;1621;1.1615;10;1.9448;41;1;5.5897;4287147;62973
590;1675;1.1635;10;1.9661;41;1;5.678;4390822;820567
600;1718;1.1645;10;1.9783;41;1;5.7267;4517152;51838
610;1737;1.1632;10;1.9721;41;1;5.6951;4545567;66428
620;1751;1.1615;10;1.9629;41;1;5.6484;4572445;72957
630;1800;1.1629;10;1.9714;41;1;5.7143;4803602;104059
640;1818;1.1616;10;1.9688;41;1;5.6813;4831632;42238
650;1841;1.1607;10;1.9677;41;1;5.6646;4895756;43006
660;1863;1.1598;10;1.9606;41;1;5.6455;4967944;72573
670;1913;1.1612;10;1.9701;42;1;5.7104;5224059;46078
680;1934;1.1603;10;1.9691;42;1;5.6882;5263609;60669
690;1954;1.1592;10;1.9652;43;1;5.6638;5336181;106363
700;1977;1.1585;10;1.9614;43;1;5.6486;5381107;47613
710;1993;1.1572;10;1.9549;43;1;5.6141;5407601;46462
720;2014;1.1563;10;1.95;44;1;5.5944;5454446;46846
730;2054;1.1569;10;1.9589;44;1;5.6274;5539690;49918
740;2091;1.1572;10;1.9662;44;1;5.6514;5619174;48766
750;2125;1.1573;10;1.9707;45;1;5.6667;5709026;48765
760;2160;1.1575;10;1.9803;46;1;5.6842;5773919;75644
770;2175;1.1562;10;1.974;46;1;5.6494;5810014;50685
780;2229;1.1577;10;1.9872;46;1;5.7154;5895258;51453
790;2243;1.1564;10;1.9797;46;1;5.6785;5919448;51838
800;2266;1.1558;10;1.9775;46;1;5.665;5958998;52606
810;2286;1.1549;10;1.9741;46;1;5.6444;5997780;52990
820;2317;1.1548;10;1.978;46;1;5.6512;6066513;53373
830;2329;1.1535;10;1.9687;46;1;5.612;6125646;54909
840;2367;1.1539;10;1.9714;46;1;5.6357;6212041;57598
850;2380;1.1526;10;1.9624;46;1;5.6;6234696;57597
860;2415;1.1528;10;1.9686;46;1;5.6163;6319555;59517
870;2440;1.1524;10;1.9701;46;1;5.6092;6353729;59133
880;2456;1.1514;10;1.9648;46;1;5.5818;6375232;59901
890;2480;1.1509;10;1.9629;46;1;5.573;6456252;61053
900;2495;1.1499;10;1.9567;46;1;5.5444;6483130;68733
910;2541;1.1507;10;1.9604;46;1;5.5846;6624051;63357
920;2564;1.1502;10;1.9576;46;1;5.5739;6664753;62973
930;2587;1.1497;10;1.9559;46;1;5.5634;6711215;61437
940;2623;1.1499;10;1.9638;46;1;5.5809;6768428;62973
950;2647;1.1495;10;1.9653;46;1;5.5726;6804522;64509
960;2676;1.1493;10;1.9688;47;1;5.575;6867495;63357
970;2706;1.1492;10;1.9732;47;1;5.5794;6930468;62973
980;2736;1.1491;10;1.9786;47;1;5.5837;6980385;62973
990;2765;1.1489;10;1.9788;47;1;5.5859;7031070;64509
1000;2793;1.1487;10;1.982;47;1;5.586;7094042;107899
Done in 7094042 ns
Start computing the 3th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;9;0.9542;1;0.9;4;1;1.8;15359;6912
20;31;1.1463;4;1.45;8;1;3.1;41853;4608
30;57;1.1887;4;1.5;12;1;3.8;76027;4992
40;85;1.2043;9;1.75;14;1;4.25;113273;5760
50;113;1.2084;9;1.82;15;1;4.52;152439;6143
60;141;1.2087;9;1.8667;16;1;4.7;188917;7296
70;160;1.1946;9;1.8571;16;1;4.5714;211956;7680
80;191;1.1986;9;1.8625;20;1;4.775;262258;8064
90;235;1.2133;9;1.9444;24;1;5.2222;341358;8448
100;249;1.1981;9;1.89;24;1;4.98;363245;9216
110;278;1.1972;9;1.8909;24;1;5.0545;409707;11519
120;297;1.1893;9;1.875;24;1;4.95;450025;36095
130;314;1.1812;9;1.8385;24;1;4.8308;476519;12288
140;372;1.1978;9;1.9143;27;1;5.3143;592481;13056
150;416;1.2036;10;1.9533;28;1;5.5467;685788;13440
160;471;1.2127;13;1.9875;42;1;5.8875;847828;14591
170;489;1.2057;13;1.9647;42;1;5.7529;873939;14207
180;538;1.2108;13;2.0;44;1;5.9778;998733;22271
190;574;1.2107;13;2.0421;44;1;6.0421;1077450;16127
200;619;1.2132;13;2.065;45;1;6.19;1201092;68349
210;631;1.2058;13;2.0238;45;1;6.0095;1217219;16895
220;662;1.2042;13;2.0364;45;1;6.0182;1275200;18047
230;676;1.1983;13;2.0087;45;1;5.8783;1297471;20735
240;692;1.1932;13;1.9833;45;1;5.7667;1324349;19199
250;768;1.2033;14;2.02;58;1;6.144;1600815;20735
260;829;1.2085;14;2.0615;59;1;6.3769;2303500;38398
270;846;1.204;14;2.0407;60;1;6.2667;2333451;21119
280;892;1.2056;14;2.075;61;1;6.3714;2440966;21503
290;922;1.204;14;2.069;61;1;6.3586;2555008;24191
300;968;1.2054;14;2.0667;62;1;6.4533;2748151;23807
310;985;1.2015;14;2.0516;62;1;6.3548;2775414;22655
320;1004;1.1982;14;2.0375;62;1;6.275;2808053;23038
330;1025;1.1954;14;2.0303;63;1;6.2121;2844915;24191
340;1040;1.1918;14;2.0088;63;1;6.1176;2873714;24575
350;1066;1.1901;14;2.0057;64;1;6.0914;2940527;25343
360;1082;1.187;14;1.9917;64;1;6.0111;3055722;29566
370;1104;1.1849;14;1.9892;65;1;5.9676;3096808;25727
380;1130;1.1835;14;1.9895;65;1;5.9474;3149029;26879
390;1155;1.182;14;1.9897;66;1;5.9231;3194723;29182
400;1184;1.1811;14;2.0;66;1;5.92;3261536;35710
410;1200;1.1785;14;1.9854;66;1;5.8537;3298015;30334
420;1234;1.1784;14;1.9786;67;1;5.8762;3403609;30719
430;1285;1.1805;14;1.9814;68;1;5.9767;3587152;36094
440;1318;1.1802;14;1.9864;70;1;5.9909;3664332;31871
450;1370;1.1822;14;2.0067;71;1;6.0889;5275516;90620
460;1403;1.1819;14;2.013;71;1;6.1;5361911;31487
470;1425;1.1803;14;2.0043;71;1;6.0638;5400693;31871
480;1442;1.1782;14;1.9938;71;1;6.0083;5429108;33022
490;1466;1.1769;14;1.9878;71;1;5.9837;5481329;33407
500;1552;1.1823;14;2.024;71;1;6.208;5908316;43006
510;1593;1.1827;14;2.0333;73;1;6.2471;6055764;39167
520;1617;1.1814;14;2.0269;73;1;6.2192;6097618;35326
530;1634;1.1795;14;2.0189;74;1;6.166;6126032;34943
540;1663;1.1788;14;2.0222;74;1;6.1593;6193613;36094
550;1681;1.1771;14;2.0164;74;1;6.1127;6228171;37246
560;1700;1.1755;14;2.0089;74;1;6.0714;6256201;36862
570;1725;1.1745;14;2.0158;75;1;6.0526;6308806;38782
580;1746;1.1732;14;2.0103;75;1;6.0207;6341060;39166
590;1765;1.1717;14;2.0068;75;1;5.9831;6379842;39550
600;1780;1.17;14;1.9967;75;1;5.9333;6405184;39550
610;1791;1.1679;14;1.982;75;1;5.8721;6422463;40702
620;1804;1.1661;14;1.971;75;1;5.8194;6443198;41086
630;1847;1.1669;14;1.9873;75;1;5.8635;6538426;43005
640;1908;1.1691;14;1.9938;76;1;5.9625;6883625;49917
650;1921;1.1673;14;1.9831;76;1;5.9108;6905896;42238
660;1936;1.1658;14;1.9758;76;1;5.8667;6925479;42622
670;1957;1.1647;14;1.9746;76;1;5.8418;6962342;43389
680;1986;1.1643;14;1.9779;76;1;5.8412;7006500;47613
690;1998;1.1627;14;1.9667;76;1;5.7913;7031075;46845
700;2015;1.1614;14;1.9629;76;1;5.7571;7064865;46846
710;2032;1.1602;14;1.9592;76;1;5.7239;7097119;45694
720;2059;1.1597;14;1.9597;76;1;5.7194;7152412;46462
730;2086;1.1593;14;1.9616;76;1;5.7151;7225752;46846
740;2104;1.1582;14;1.9554;76;1;5.6865;7270677;81404
750;2130;1.1577;14;1.9533;76;1;5.68;7322130;48766
760;2203;1.1604;14;1.9684;77;1;5.7974;8138474;88315
770;2237;1.1605;14;1.9792;78;1;5.8104;8216807;52989
780;2259;1.1597;14;1.9795;78;1;5.7923;8253286;90619
790;2276;1.1586;14;1.9747;78;1;5.762;8289381;55293
800;2299;1.1579;14;1.97;78;1;5.7475;8334691;55293
810;2313;1.1567;14;1.9617;78;1;5.7111;8356194;326384
820;2335;1.156;14;1.9585;78;1;5.6951;8398048;77948
830;2358;1.1553;14;1.9554;78;1;5.6819;8439134;59133
840;2403;1.1561;14;1.9702;78;1;5.7214;8555481;62204
850;2418;1.155;14;1.9624;78;1;5.6894;8585431;58366
860;2437;1.1542;14;1.957;78;1;5.6674;8647636;59133
870;2457;1.1534;14;1.954;79;1;5.6483;8692946;58749
880;2476;1.1526;14;1.95;79;1;5.6273;8721744;60285
890;2511;1.1527;14;1.9539;79;1;5.6427;8821579;65661
900;2529;1.1519;14;1.95;79;1;5.62;8846154;72572
910;2598;1.154;14;1.9604;80;1;5.7099;9245878;80252
920;2627;1.1537;14;1.963;81;1;5.7109;9301171;94459
930;2642;1.1528;14;1.9581;81;1;5.6817;9326129;64125
940;2691;1.1536;14;1.9681;82;1;5.7255;9466666;99835
950;2707;1.1527;14;1.9621;82;1;5.6989;9491241;67580
960;2741;1.1528;14;1.9635;83;1;5.7104;9619874;65661
970;2774;1.1528;14;1.966;84;1;5.7196;9733148;68733
980;2791;1.152;14;1.9612;84;1;5.6959;9774618;67965
990;2820;1.1518;14;1.9616;84;1;5.697;9842199;69884
1000;2856;1.1519;14;1.967;85;1;5.712;9909011;67965
Done in 9909011 ns
Start computing the 4th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;16;1.2041;3;1.4;7;1;3.2;24575;7679
20;40;1.2314;4;1.65;10;1;4.0;54141;6912
30;65;1.2273;5;1.7;11;1;4.3333;87548;4992
40;94;1.2316;5;1.775;13;1;4.7;129402;6144
50;116;1.2151;6;1.86;15;1;4.64;161657;6143
60;134;1.1962;6;1.8167;18;1;4.4667;187768;6911
70;149;1.1778;6;1.7571;19;1;4.2571;206967;6912
80;168;1.1693;6;1.75;20;1;4.2;232310;7679
90;184;1.1589;6;1.7222;20;1;4.0889;254581;8832
100;216;1.1672;6;1.76;20;1;4.32;295667;9216
110;242;1.1677;6;1.7909;21;1;4.4;332913;11136
120;280;1.177;10;1.8833;22;1;4.6667;391662;11136
130;319;1.1844;10;1.9;23;1;4.9077;463851;11135
140;360;1.1911;10;1.9786;24;1;5.1429;531431;12288
150;386;1.1886;10;1.9733;24;1;5.1467;568677;12672
160;398;1.1796;10;1.925;25;1;4.975;586341;12671
170;435;1.1829;10;1.9471;25;1;5.1176;638947;13823
180;454;1.1782;10;1.9278;25;1;5.0444;668129;16512
190;470;1.1726;10;1.9;25;1;4.9474;695391;14975
200;501;1.1733;10;1.915;27;1;5.01;752220;16511
210;525;1.1714;10;1.9143;29;1;5.0;3426647;61821
220;564;1.1745;10;1.9227;30;1;5.1273;3533778;19967
230;592;1.1739;10;1.9217;31;1;5.1478;3591375;21503
240;616;1.172;10;1.9292;31;1;5.1333;3636684;18816
250;629;1.1671;10;1.904;31;1;5.032;3655115;19199
260;686;1.1745;10;1.9538;32;1;5.2769;3829058;21887
270;704;1.1712;10;1.9333;32;1;5.2148;3859777;21119
280;731;1.1703;10;1.9464;32;1;5.2214;3903935;21119
290;747;1.1669;10;1.9345;32;1;5.1517;3930430;21887
300;805;1.1731;10;1.9533;32;1;5.3667;4045240;23423
310;835;1.1727;10;1.9645;32;1;5.3871;4098230;22654
320;860;1.1714;10;1.9594;32;1;5.375;4144308;23423
330;890;1.1711;10;1.9667;34;1;5.3939;4220720;24191
340;916;1.17;10;1.9647;34;1;5.3882;4261806;24191
350;954;1.1712;10;1.9829;35;1;5.4514;4319787;25343
360;982;1.1705;10;1.9806;35;1;5.4556;4369705;25726
370;1032;1.1735;11;1.9973;36;1;5.5784;4506402;27263
380;1081;1.176;11;2.0316;36;1;5.6895;4614301;26878
390;1126;1.1777;11;2.0462;37;1;5.7744;4755606;29183
400;1138;1.1745;11;2.025;38;1;5.69;4777877;28414
410;1166;1.1737;11;2.0268;38;1;5.6878;4820115;30334
420;1186;1.1719;11;2.0238;38;1;5.6476;4848529;30719
430;1205;1.1699;11;2.014;38;1;5.6047;4874256;30335
440;1241;1.1704;11;2.0159;38;1;5.6409;4957580;32638
450;1275;1.1705;11;2.0267;38;1;5.6667;5008649;39166
460;1300;1.1694;11;2.0261;38;1;5.6522;5053191;34942
470;1323;1.1682;11;2.0191;38;1;5.6298;5093893;35326
480;1339;1.1662;11;2.0083;38;1;5.5792;5116164;35326
490;1351;1.1637;11;1.9918;38;1;5.5143;5139587;33791
500;1398;1.1654;11;2.004;38;1;5.592;5227135;35326
510;1414;1.1636;11;1.9902;38;1;5.5451;5254398;35326
520;1438;1.1626;11;1.9865;38;1;5.5308;5290492;35710
530;1457;1.1612;11;1.9811;38;1;5.4981;5318522;36095
540;1492;1.1615;11;1.9889;38;1;5.5259;5384183;64509
550;1519;1.161;11;1.9945;38;1;5.5236;5430645;38014
560;1540;1.1599;11;1.9875;38;1;5.5;5465971;38014
570;1556;1.1583;11;1.9789;38;1;5.4596;5492849;38398
580;1592;1.1587;11;1.9845;38;1;5.4897;5556974;38782
590;1611;1.1574;11;1.9763;38;1;5.461;5589613;39166
600;1670;1.16;11;1.995;38;1;5.5667;5755877;40318
610;1684;1.1583;11;1.9852;38;1;5.5213;5777764;40702
620;1710;1.1578;11;1.9823;38;1;5.5161;5828449;41470
630;1759;1.1593;11;1.9937;39;1;5.5841;5940571;41470
640;1778;1.1581;11;1.9922;39;1;5.5563;5971290;41470
650;1796;1.1569;11;1.9892;39;1;5.5262;6002393;43006
660;1811;1.1555;11;1.9818;39;1;5.4879;6028504;43774
670;1848;1.1559;11;1.9925;40;1;5.5164;6088789;44158
680;1865;1.1547;11;1.9853;40;1;5.4853;6126419;185847
690;1881;1.1534;11;1.9797;40;1;5.4522;6156754;47613
700;1910;1.1532;11;1.98;41;1;5.4571;6223182;46846
710;1943;1.1533;11;1.9845;41;1;5.4732;6303050;50301
720;1962;1.1524;11;1.9792;41;1;5.45;6333768;47998
730;2009;1.1535;11;1.9904;42;1;5.5041;6510399;48382
740;2028;1.1526;11;1.9851;42;1;5.4811;6547262;48765
750;2059;1.1526;11;1.988;42;1;5.4907;6612154;49534
760;2080;1.1518;11;1.9829;42;1;5.4737;6645176;49533
770;2128;1.1529;11;1.9909;42;1;5.5273;6797616;54910
780;2143;1.1518;11;1.9833;42;1;5.4949;6822959;53757
790;2178;1.152;11;1.981;44;1;5.5139;6932009;57598
800;2205;1.1517;11;1.9825;44;1;5.5125;6989606;57213
810;2219;1.1505;11;1.9741;44;1;5.479;7013412;56830
820;2240;1.1498;11;1.9707;44;1;5.4634;7045283;56446
830;2284;1.1506;11;1.9747;44;1;5.5036;7132447;58749
840;2310;1.1502;11;1.9714;44;1;5.5;7187740;76412
850;2337;1.1499;11;1.9682;44;1;5.4988;7235354;60285
860;2357;1.1492;11;1.9674;44;1;5.4814;7277208;59901
870;2387;1.1491;11;1.9678;44;1;5.4874;7327510;59901
880;2411;1.1487;11;1.9693;45;1;5.4795;7366292;59517
890;2429;1.1478;11;1.9652;45;1;5.4584;7399314;58749
900;2496;1.15;11;1.9789;45;1;5.5467;7651589;79868
910;2514;1.1491;11;1.9769;45;1;5.5253;7681540;63357
920;2536;1.1486;11;1.9761;45;1;5.513;7726850;61821
930;2566;1.1485;11;1.9785;45;1;5.5183;7781760;62973
940;2610;1.1492;11;1.9904;45;1;5.5532;7891579;215797
950;2660;1.1502;12;2.0;46;1;5.6;8021364;86012
960;2681;1.1496;12;1.9979;46;1;5.5854;8068593;64509
970;2704;1.1491;12;1.9938;46;1;5.5753;8112750;63741
980;2729;1.1487;12;1.9929;46;1;5.5694;8156524;63740
990;2756;1.1484;12;1.9939;46;1;5.5677;8244456;67196
1000;2792;1.1486;12;1.995;46;1;5.584;16298072;80636
Done in 16298072 ns
Start computing the 5th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;15;1.1761;3;1.4;6;1;3.0;24191;9600
20;36;1.1962;5;1.6;9;1;3.6;51070;4223
30;67;1.2362;5;1.8667;11;1;4.4667;91004;4992
40;78;1.181;5;1.675;11;1;3.9;104444;5375
50;95;1.1641;5;1.66;13;1;3.8;127867;5375
60;119;1.1673;5;1.6667;13;1;3.9667;156281;6144
70;155;1.1871;5;1.7429;15;1;4.4286;200438;6912
80;199;1.208;5;1.825;16;1;4.975;258803;7295
90;225;1.2036;5;1.8444;17;1;5.0;294513;8832
100;278;1.222;7;1.88;32;1;5.56;399340;9599
110;304;1.2163;8;1.8909;33;1;5.5273;441962;11135
120;317;1.2029;8;1.8417;33;1;5.2833;461161;9983
130;357;1.2075;8;1.9154;34;1;5.4923;529125;10368
140;403;1.214;8;2.0;35;1;5.7571;610529;12288
150;432;1.2111;8;2.0;35;1;5.76;655455;12287
160;460;1.2081;8;1.9938;35;1;5.75;703068;12672
170;482;1.2029;8;1.9765;36;1;5.6706;739930;13440
180;507;1.1994;8;1.9722;36;1;5.6333;774104;13056
190;537;1.198;8;1.9789;37;1;5.6526;822102;14207
200;549;1.1906;8;1.94;37;1;5.49;841301;15359
210;566;1.1854;8;1.9238;38;1;5.3905;867028;16127
220;590;1.1829;8;1.9182;39;1;5.3636;953423;34559
230;616;1.1812;8;1.9304;39;1;5.3565;998349;19583
