Start computing the 1th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
810;144861;1.7744;20;5.7222;761;1;357.6815;77761105112;89852
820;147862;1.7743;20;5.7354;772;1;360.639;80852902665;111738
830;149397;1.7726;20;5.7133;774;1;359.9928;82740111339;104058
840;153257;1.7732;20;5.7262;788;1;364.8976;86800635181;109434
850;158670;1.7753;20;5.7635;795;1;373.3412;93409670790;97915
860;163383;1.7765;20;5.807;801;1;379.9605;99059659885;144761
870;168203;1.7778;20;5.8391;827;1;386.6736;104789275489;112507
880;172246;1.7783;20;5.8545;832;1;391.4682;110216307209;122490
890;173103;1.7761;20;5.8169;841;1;388.9955;111275092769;94844
900;177278;1.7767;20;5.8278;849;1;393.9511;117056317714;100603
910;183184;1.7786;20;5.8648;858;1;402.6022;124981664525;101371
920;188295;1.7798;20;5.888;870;1;409.337;132134228596;111738
930;192644;1.7803;20;5.8946;881;1;414.2882;138210539814;119418
940;196998;1.7808;20;5.9074;886;1;419.1447;144865263394;116730
950;199649;1.78;20;5.8937;889;1;420.3137;149025310869;114042
960;205010;1.7811;20;5.9208;915;1;427.1042;157617596845;165496
970;206823;1.7797;20;5.8928;917;1;426.4392;160900604998;114810
980;212283;1.7808;20;5.9143;924;1;433.2306;169356040555;114810
990;216892;1.7813;20;5.9263;948;1;438.1657;176617046601;117114
1000;220531;1.7812;20;5.925;952;1;441.062;182763389797;119418
Done in 182763389797 ns
Start computing the 2th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;26;1.415;3;1.7;8;1;5.2;39166;9600
20;104;1.5503;5;2.4;18;1;10.4;276850;4608
30;188;1.5396;9;2.8333;24;1;12.5333;460009;4992
40;323;1.5662;9;2.85;38;1;16.15;852822;5760
50;613;1.6407;12;3.54;48;2;24.52;2167573;6528
60;832;1.6422;12;3.6667;55;1;27.7333;3508051;7295
70;1264;1.6811;12;3.9;67;1;36.1143;7427344;18047
80;1413;1.6553;12;3.6875;71;1;35.325;9096509;16127
90;1888;1.6764;12;3.8889;85;2;41.9556;19592244;22270
100;2426;1.6924;12;4.02;95;1;48.52;36480877;26111
110;2860;1.6931;12;4.0818;104;1;52.0;45869595;47230
120;3621;1.7116;12;4.2583;115;1;60.35;87662080;27646
130;4237;1.7158;12;4.3;124;1;65.1846;116119674;31871
140;5002;1.7236;12;4.4071;133;1;71.4571;147500132;38398
150;5696;1.7258;15;4.4733;142;1;75.9467;175265025;31870
160;6715;1.7363;15;4.625;155;2;83.9375;236199727;31103
170;7200;1.7294;15;4.6;160;1;84.7059;259679777;25727
180;8204;1.7355;15;4.6722;174;1;91.1556;337251220;33407
190;9267;1.7408;16;4.7842;185;1;97.5474;430227595;35326
200;10564;1.7487;16;4.93;192;1;105.64;546682099;33791
210;11155;1.7429;20;4.9286;195;1;106.2381;598020734;31102
220;12564;1.75;20;5.0409;207;1;114.2182;728001735;42622
230;13660;1.751;20;5.0478;220;2;118.7826;857272755;33791
240;14759;1.7515;20;5.1083;225;1;122.9917;972885957;34559
250;15936;1.7525;20;5.128;241;1;127.488;1110171811;43774
260;16913;1.7508;20;5.1038;247;1;130.1;1235556560;39166
270;17909;1.7493;20;5.1037;256;1;132.6593;1372053717;38398
280;19978;1.7574;20;5.2286;269;1;142.7;1694826551;41470
290;20803;1.7536;20;5.2034;282;1;143.469;1817188986;47997
300;21377;1.748;20;5.1367;284;1;142.5133;1911045060;74493
310;22812;1.7493;20;5.1452;294;1;147.1742;2132951479;52606
320;23995;1.7484;20;5.1438;298;1;149.9688;2333219805;46845
330;25517;1.7498;20;5.1909;310;1;154.6485;2623110816;39934
340;27061;1.7509;20;5.2265;315;1;159.1823;2913304788;44926
350;28677;1.7521;20;5.2286;330;1;163.8686;3207138515;44926
360;29665;1.7495;20;5.2083;333;1;164.8056;3403269446;60669
370;31054;1.7491;20;5.2324;353;1;167.8595;3685955055;56445
380;33152;1.7523;20;5.2658;359;2;174.4842;4202876327;51069
390;34968;1.7536;20;5.2821;378;1;179.3231;4714141944;54141
400;36446;1.7531;20;5.2625;382;1;182.23;5108283393;59901
410;37964;1.7527;20;5.278;386;1;185.1903;5641719301;55677
420;39899;1.7539;20;5.2881;391;1;189.9953;6245591519;49917
430;41105;1.752;20;5.2698;411;1;191.186;6549552359;57981
440;43521;1.7548;20;5.3318;418;1;197.8227;7240819404;52989
450;46875;1.7605;20;5.4;434;1;208.3333;8237152386;58365
460;49441;1.7629;20;5.4239;440;1;214.9609;9049877975;64509
470;52518;1.7665;20;5.4894;453;2;223.4809;10126420350;71420
480;55256;1.7687;20;5.5375;468;2;230.2333;11133249451;59901
490;57094;1.7681;20;5.549;472;1;233.0368;11821426986;63356
500;58517;1.7663;20;5.538;477;1;234.068;12388630944;65277
510;61418;1.7685;20;5.5882;491;1;240.8549;14171229389;64125
520;63395;1.7681;20;5.5788;500;1;243.8269;15177720587;66044
530;65393;1.7676;20;5.5736;513;1;246.766;16093820754;67197
540;66896;1.766;20;5.5444;516;1;247.763;16924022851;72956
550;68459;1.7645;20;5.5182;523;1;248.9418;17610576530;67964
560;71637;1.7667;20;5.5696;536;1;255.8464;19118356751;61437
570;73737;1.7663;20;5.5807;540;1;258.7263;20151803794;95227
580;75348;1.7649;20;5.5707;543;1;259.8207;21054863584;74493
590;76492;1.7625;20;5.5458;568;1;259.2949;21697529394;76029
600;79281;1.7635;20;5.5583;573;1;264.27;23383879947;72956
610;82664;1.7654;20;5.5951;580;1;271.0295;25280394014;77948
620;84961;1.7652;20;5.5855;584;1;274.0677;26546652919;70652
630;87291;1.765;20;5.5857;591;1;277.1143;28099951008;7278359
640;89580;1.7648;21;5.5953;595;1;279.9375;29459332199;81788
650;91968;1.7646;21;5.5892;609;1;282.9785;31135290308;749531
660;96223;1.7674;21;5.6333;620;1;291.5849;34298052145;87163
670;98102;1.7663;21;5.6313;637;1;292.8418;35555439938;81788
680;101879;1.7681;21;5.6485;643;1;299.6441;38553131060;97916
690;105092;1.7689;21;5.6464;650;1;304.6145;41241622306;90236
700;108338;1.7696;21;5.6557;666;1;309.5371;43662237704;79868
710;111597;1.7703;21;5.6915;671;1;314.3578;46169850126;88699
720;114280;1.7702;21;5.6944;677;1;317.4445;48686695370;88315
730;117692;1.7709;21;5.7178;686;1;322.4439;51532942110;224244
740;119758;1.7699;21;5.6986;694;1;323.6703;53315009126;100603
750;121156;1.7681;21;5.6667;697;1;323.0827;54584550683;97532
760;125332;1.7697;21;5.6868;717;1;329.821;58937878415;86396
770;130241;1.772;21;5.7442;724;1;338.2883;63646444953;112123
780;133795;1.7726;21;5.7692;729;1;343.0641;67486911244;96763
790;138153;1.774;21;5.8038;748;1;349.7544;72342871549;145913
800;140416;1.7731;21;5.7925;761;1;351.04;74729698545;109435
810;145631;1.7752;21;5.8321;768;1;359.5827;80701566950;102523
820;148630;1.775;21;5.8354;772;1;362.5122;84134339568;100219
830;153978;1.7771;21;5.8855;779;1;371.0313;90333583432;101755
840;158683;1.7784;21;5.9167;806;1;377.8167;95566702095;106746
850;161845;1.7782;21;5.9188;810;1;380.8118;99512307356;118266
860;165877;1.7788;21;5.9279;821;1;385.7605;104546695536;107131
870;169149;1.7786;21;5.9253;829;1;388.8483;108637651019;727644
880;174122;1.7799;21;5.9455;844;1;395.7318;115054685796;108282
890;176596;1.779;21;5.9337;847;1;396.8449;118219506922;128250
900;179961;1.7789;21;5.9244;852;1;399.9133;122956442739;114810
910;185876;1.7807;21;5.9538;866;1;408.5187;131443236099;175480
920;192654;1.7831;21;6.0;874;1;418.8131;141433248371;141689
930;197040;1.7836;21;6.0043;884;1;423.742;147928200558;130937
940;199701;1.7828;21;5.9904;889;1;424.8958;151836893732;109819
950;203247;1.7826;21;5.9905;904;1;427.8884;157203519492;114043
960;209512;1.7843;21;6.0271;920;1;436.4834;166849258302;120186
970;212194;1.7834;21;6.0247;923;1;437.5134;171323012822;115194
980;217671;1.7845;21;6.0429;929;1;444.2265;180219932758;123641
990;221322;1.7843;21;6.0455;937;1;447.1152;186336735533;125562
1000;225976;1.7847;21;6.062;942;1;451.9521;194337828343;130169
Done in 194337828343 ns
Start computing the 3th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;21;1.3222;4;1.7;7;1;4.2;31103;7679
20;87;1.4908;5;2.3;18;1;8.7;127866;4224
30;161;1.494;6;2.4;24;1;10.7333;276466;5760
40;335;1.5761;9;3.175;38;2;16.75;797913;6911
50;490;1.5834;11;3.36;47;1;19.6;1463352;8831
60;703;1.6011;11;3.4833;53;1;23.4333;2681339;12671
70;1127;1.6541;11;3.8714;67;1;32.2;5980887;9983
80;1481;1.666;11;3.975;75;1;37.025;10078347;14591
90;2085;1.6984;11;4.2333;87;1;46.3333;19649840;38014
100;2545;1.7028;11;4.27;94;1;50.9;29197526;31871
110;3044;1.7064;20;4.5909;103;1;55.3455;40960782;31486
120;3814;1.7225;20;4.7167;117;2;63.5667;80356073;285682
130;4404;1.7237;20;4.7846;122;1;67.7538;105100956;38014
140;5051;1.7256;20;4.7857;133;1;72.1571;130393396;38014
150;6172;1.7419;20;4.9667;147;3;82.2933;203724538;42622
160;6922;1.7423;20;5.0;153;1;86.525;287298371;337904
170;7853;1.7463;20;5.0647;164;1;92.3882;355074845;29566
180;9020;1.7538;20;5.1833;175;1;100.2222;490464985;28415
190;9926;1.7539;20;5.1579;188;1;104.4842;603309301;29567
200;11245;1.7605;20;5.24;198;3;112.45;750360942;39166
210;12057;1.7575;20;5.2619;202;1;114.8286;817953489;40318
220;13298;1.7605;20;5.3318;209;1;120.8909;988639156;38014
230;13952;1.7549;20;5.2739;220;1;121.3217;1157836513;38014
240;14851;1.7527;20;5.3042;230;1;123.7583;1368799092;48382
250;15772;1.7506;20;5.264;234;1;126.176;1563071939;45694
260;16949;1.7512;20;5.2692;239;1;130.3769;1759357999;44157
270;17965;1.7498;20;5.2593;256;1;133.0741;1887416791;45310
280;19293;1.7512;20;5.3179;273;1;137.8071;2079023659;45694
290;20631;1.7522;20;5.3448;278;2;142.2828;2280000046;47613
300;22025;1.7532;20;5.3733;284;1;146.8333;2560758454;54525
310;22623;1.7479;20;5.3065;293;1;145.9548;2647664474;51837
320;23487;1.7447;20;5.2781;296;1;146.7938;2796483963;56445
330;25019;1.7464;20;5.3;313;2;151.6303;3070866368;39166
340;26301;1.746;20;5.3265;324;1;154.7118;3301965675;64509
350;27577;1.7455;20;5.3286;329;1;157.5829;3590377975;47230
360;29897;1.7508;20;5.425;343;1;166.0944;4069548929;48766
370;31258;1.7502;20;5.4135;349;1;168.9622;4357965837;45694
380;32312;1.748;20;5.3789;353;1;170.0632;4637538128;46846
390;33397;1.7459;20;5.3487;364;1;171.2667;4867723944;55678
400;35234;1.7474;20;5.375;377;1;176.17;5294747216;57213
410;35985;1.7438;20;5.3317;379;1;175.5366;5509885203;60669
420;37094;1.7418;20;5.3214;382;1;176.6381;5788174614;48381
430;38628;1.7418;20;5.3047;394;1;179.6651;6171358016;48765
440;40225;1.7418;20;5.3114;405;1;182.8409;6600678646;55677
450;42256;1.7435;20;5.3356;417;1;187.8045;7130578473;56061
460;43483;1.7419;20;5.3152;420;1;189.0565;7490590930;78716
470;45167;1.742;20;5.3426;435;1;192.2;8072544747;55294
480;48183;1.7465;20;5.4042;448;1;200.7625;9204505937;65277
490;49094;1.7437;20;5.3592;450;1;200.3837;9586163015;56829
500;50890;1.7439;23;5.372;469;1;203.56;10322464111;412012
510;53174;1.7454;23;5.4157;474;1;208.5255;11464760148;82940
520;55532;1.7469;23;5.4269;480;1;213.5846;12646039465;77564
530;57456;1.747;23;5.4453;498;1;216.8151;13377199825;63357
540;59398;1.7471;23;5.4481;502;1;219.9926;14206696549;70268
550;62432;1.7499;23;5.4909;514;1;227.0255;15466931560;66045
560;64983;1.7513;23;5.5196;522;1;232.0822;16702605232;69884
570;68612;1.7549;23;5.5807;529;1;240.7439;18786081151;86395
580;69657;1.7525;23;5.5414;531;1;240.1966;19277648546;69501
590;72904;1.755;23;5.5763;549;1;247.1322;20995173359;74108
600;77294;1.7595;23;5.6483;569;1;257.6467;23676033752;71037
610;79563;1.7595;23;5.6541;578;1;260.8623;25595943778;90620
620;81878;1.7595;23;5.6565;586;1;264.1226;27206943065;75260
630;85923;1.7626;23;5.6984;597;1;272.7714;29654988909;75260
640;89505;1.7646;23;5.7219;611;1;279.7031;31752768885;76028
650;93697;1.7675;23;5.7692;622;1;288.2985;34971786232;207349
660;94301;1.7643;23;5.7212;623;1;285.7606;35553290408;83324
670;96797;1.7642;23;5.7179;630;1;288.9463;37572053252;89852
680;98708;1.7632;23;5.6985;645;1;290.3177;38811017256;84476
690;101223;1.7631;23;5.6957;649;1;293.4;40623205655;81020
700;103824;1.7631;23;5.6843;656;1;296.64;42779844916;86779
710;107099;1.7641;23;5.7169;681;1;301.6873;45207097809;80636
720;109772;1.7641;23;5.7153;685;1;304.9223;47208157596;77564
730;113824;1.7659;23;5.7425;694;1;311.8466;50597146789;87548
740;118632;1.7685;23;5.7784;705;1;320.627;54444783540;94075
750;122095;1.7692;23;5.788;716;1;325.5867;57324061855;87932
760;125627;1.77;23;5.7921;721;1;330.5974;60596685628;95611
770;127731;1.769;23;5.7779;724;1;331.7688;62555850024;143993
780;131328;1.7698;23;5.7962;735;1;336.7385;66226919288;147065
790;132762;1.768;23;5.7696;737;1;336.1063;67695869438;106363
800;135685;1.768;23;5.7725;741;1;339.2125;70492692073;133625
810;137946;1.7671;23;5.7691;759;1;340.6074;72577496565;106363
820;140924;1.7671;23;5.7634;763;1;343.7171;75737314420;97531
830;143181;1.7663;23;5.7578;772;1;345.0145;77987051009;130554
840;147010;1.767;23;5.7607;779;1;350.0238;81896461076;102523
850;150899;1.7678;23;5.7718;799;1;355.0565;86275087391;99451
860;152481;1.7663;23;5.7465;801;1;354.607;88002791538;106747
870;156450;1.7671;23;5.7575;811;1;359.6552;92860025124;104059
880;158858;1.7664;23;5.7489;821;1;361.0409;95396595852;113275
890;163667;1.7678;23;5.7809;827;1;367.791;101580042741;107515
900;166956;1.7678;23;5.7844;847;1;371.0134;105281736404;102907
910;171940;1.7693;23;5.8121;853;1;377.8901;111490831300;183159
920;175309;1.7693;23;5.8076;857;1;381.1065;115678316901;111354
930;180348;1.7706;23;5.8312;870;1;387.8452;122056296977;171639
940;184599;1.7713;23;5.8404;875;1;392.7638;127749142952;117882
950;188909;1.7719;23;5.8621;880;1;397.7032;133652177784;118266
960;191528;1.7712;23;5.8552;883;1;399.0167;137059204866;121722
970;195056;1.7712;23;5.8546;892;1;402.1773;142079811971;109050
980;199505;1.7718;23;5.8633;911;1;407.1531;149010054539;119034
990;206736;1.7744;23;5.9061;932;1;417.6485;159830698199;149752
1000;211333;1.775;23;5.912;937;1;422.666;167136124310;118267
Done in 167136124310 ns
Start computing the 4th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;14;1.1461;3;1.3;5;1;2.8;24959;10367
20;61;1.3722;7;2.2;15;1;6.1;86780;4991
30;154;1.4809;8;2.7;23;1;10.2667;296050;5759
40;289;1.5361;12;3.025;33;1;14.45;666591;8832
50;445;1.5588;12;3.18;43;1;17.8;1536308;8447
60;707;1.6025;13;3.4333;56;1;23.5667;2889457;8064
70;946;1.6129;13;3.3857;62;1;27.0286;4607004;8447
80;1364;1.6472;13;3.5625;76;1;34.1;8458717;20351
90;2010;1.6903;13;3.8667;87;2;44.6667;23352953;20735
100;2571;1.7051;13;4.06;99;2;51.42;43766532;29950
110;3075;1.7086;13;4.1455;106;1;55.9091;75757903;33407
120;3748;1.7188;13;4.3333;113;2;62.4667;96976306;30718
130;4350;1.7212;13;4.4;124;1;66.9231;121568365;46462
140;4995;1.7234;14;4.45;132;1;71.3571;158245072;31102
150;5413;1.7157;14;4.3867;139;1;72.1733;175097611;33022
160;6136;1.7185;14;4.4625;148;1;76.7;242068109;39934
170;6888;1.7208;14;4.4765;155;1;81.0353;321551777;46462
180;7525;1.7189;14;4.5056;164;1;83.6111;366517096;36095
190;8553;1.7256;14;4.5737;175;1;90.0316;472052335;51837
200;9473;1.7281;14;4.6;194;1;94.73;553357225;41470
210;10246;1.727;14;4.6048;198;1;97.581;616755164;45694
220;11249;1.7295;14;4.6409;207;1;102.2636;722663248;72188
230;11685;1.7223;14;4.5783;213;1;101.6087;769970466;30335
240;12998;1.7284;14;4.6417;226;1;108.3167;914288547;33790
250;13917;1.728;14;4.68;231;1;111.336;1040775321;33023
260;14828;1.7272;16;4.7038;235;1;114.0615;1197529775;35711
270;16529;1.7349;16;4.8111;254;1;122.437;1502164118;41086
280;17325;1.7321;16;4.8071;266;1;123.75;1614964659;37247
290;18115;1.7292;16;4.8172;270;1;124.931;1767261863;40702
300;19502;1.7319;16;4.8533;281;1;130.0133;1963002286;60285
310;20350;1.7294;16;4.8226;289;1;131.2903;2079649165;52222
320;22417;1.7367;16;4.95;309;1;140.1063;2448367621;43390
330;23032;1.7321;16;4.8909;311;1;139.5879;2553902092;51070
340;23650;1.7278;18;4.8588;313;1;139.1177;2718257450;50685
350;24900;1.728;18;4.88;319;1;142.2857;2953057565;56829
360;26196;1.7284;18;4.8806;334;1;145.5333;3238870314;61053
370;27163;1.7265;18;4.8784;338;1;146.827;3409722245;74876
380;28863;1.729;18;4.8921;346;1;151.9105;3843828046;77948
390;30952;1.7331;18;4.9462;361;1;158.7282;4265157649;52221
400;32757;1.7353;18;4.985;371;1;163.785;4635846695;51837
410;33139;1.7301;18;4.9488;372;1;161.6537;4751216837;88316
420;34275;1.7288;18;4.9357;396;1;163.2143;5011690301;55293
430;36555;1.7327;18;4.9814;402;1;170.0233;5539331552;57981
440;38987;1.7367;18;5.0295;415;1;177.2136;6171856043;62973
450;41026;1.7387;18;5.0511;424;1;182.3378;6712342992;54525
460;43129;1.7406;18;5.0935;432;1;187.5174;7255402997;53373
470;44397;1.7392;18;5.1;435;1;188.9234;7602557852;58365
480;46128;1.7395;18;5.1292;440;1;192.2;8100124181;86780
490;47935;1.7399;18;5.1449;460;1;195.6531;8654325393;61053
500;49310;1.7388;18;5.144;463;1;197.24;9074043428;89467
510;51585;1.7405;18;5.1902;478;1;202.2941;9823491647;90620
520;54850;1.7449;18;5.2442;485;1;210.9615;11111225837;62589
530;55804;1.7424;18;5.2019;487;1;210.5811;11557604436;86012
540;58721;1.7453;18;5.25;503;1;217.4852;12854074577;105210
550;61717;1.7481;18;5.2836;514;1;224.4255;14137567698;169719
560;63776;1.7483;18;5.2821;521;1;227.7714;15068923427;65277
570;66887;1.7509;18;5.3263;534;1;234.6912;16416026061;72572
580;71064;1.7557;18;5.4121;542;1;245.0483;18502362637;69117
590;75381;1.7602;18;5.4966;559;1;255.5288;20967412693;84091
600;78710;1.7623;18;5.5283;577;1;262.3667;22795169600;82939
610;82119;1.7644;18;5.559;583;1;269.2426;24636789370;68348
620;84978;1.7653;18;5.5871;594;1;274.1226;26286469744;88316
630;89072;1.7682;18;5.6254;606;1;282.7683;29218517023;74492
640;92700;1.7701;18;5.6703;624;2;289.6875;31559247109;77948
650;95177;1.7699;18;5.6708;629;1;292.8523;33128051116;74876
660;97676;1.7697;18;5.6894;633;1;295.9879;34808805147;76028
670;100806;1.7705;18;5.703;638;1;300.9135;37126419581;75644
680;103359;1.7703;18;5.7015;649;1;303.9971;38985972029;80252
690;107167;1.7719;18;5.7391;659;1;310.629;41799071231;132858
700;109111;1.7707;18;5.7286;662;1;311.7457;43610327708;99835
710;113740;1.7732;18;5.7817;679;1;320.3944;47655600596;89083
720;117811;1.7748;18;5.8042;690;1;327.2528;51360125735;84860
730;119863;1.7737;18;5.7795;693;1;328.3918;53266812610;86780
740;123306;1.7743;18;5.8054;700;1;333.2595;56063614894;103291
750;125404;1.7733;18;5.78;703;1;334.4107;57866364274;87931
760;128194;1.7731;23;5.7921;712;1;337.3526;60459946570;202742
770;132525;1.7746;23;5.8169;741;1;344.2208;64395056481;88316
780;136895;1.776;23;5.8462;747;1;351.0128;68914482076;110587
790;138358;1.7742;23;5.8152;749;1;350.2734;70401573789;162040
800;139855;1.7725;23;5.7925;751;1;349.6375;71848323314;90235
810;145071;1.7747;23;5.8395;758;1;358.2;77639743337;96764
820;147375;1.7738;23;5.822;770;1;359.4512;79981843083;99451
830;150407;1.7736;23;5.8265;776;1;362.4265;83126780909;113658
840;152780;1.7728;23;5.8119;799;1;363.7619;85939080279;100987
850;156641;1.7734;23;5.8318;804;1;368.5671;90435683584;105979
860;161433;1.7747;23;5.8523;812;1;375.4256;95752389903;149368
870;163856;1.7739;23;5.8345;816;1;376.6805;98304025355;100986
880;167917;1.7745;23;5.8534;830;1;381.6296;102951621481;113658
890;172053;1.7752;23;5.8584;840;1;386.636;108283043101;117114
900;174555;1.7744;23;5.8556;843;1;387.9;111391014315;109435
910;177874;1.7743;23;5.8593;847;1;390.9319;115705103036;110586
920;183805;1.7762;23;5.8935;859;1;399.5761;124793276193;121338
930;186357;1.7754;23;5.8828;862;1;400.7678;128561917315;117114
940;191588;1.7767;23;5.9032;894;1;407.634;135873512080;114042
950;195969;1.7773;23;5.9253;899;1;412.5663;141860867972;112506
960;200432;1.7778;23;5.9271;904;1;417.5667;148279731265;127098
970;205840;1.779;23;5.9464;928;2;424.4124;156621011979;134777
980;209435;1.7789;23;5.9449;932;1;427.4184;162200252204;116346
990;213079;1.7788;23;5.9444;936;1;430.4627;168012295075;146681
1000;217674;1.7793;23;5.95;941;1;435.348;175298011445;122106
Done in 175298011445 ns
Start computing the 5th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;29;1.4624;4;2.0;8;1;5.8;38014;10367
20;84;1.479;6;2.4;15;1;8.4;124794;4992
30;238;1.6089;9;3.1667;26;1;15.8667;506471;5760
40;407;1.6289;9;3.2;38;2;20.35;1149255;7680
50;587;1.6296;9;3.26;45;1;23.48;2056986;8064
60;886;1.6576;11;3.6833;56;1;29.5333;4176945;11519
