Start computing the 1th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
130;1320;1.4762;13;3.1231;90;1;20.3077;9998864;14975
140;1393;1.4649;13;3.1286;93;1;19.9;10397820;12671
150;1770;1.4926;13;3.2533;115;1;23.6;14278715;26495
160;1981;1.4958;14;3.3313;117;1;24.7625;17236904;31486
170;2279;1.5054;14;3.4176;120;1;26.8118;21027563;15360
180;2449;1.5027;14;3.4167;123;1;27.2111;28000657;48765
190;2596;1.4983;14;3.4263;124;1;27.3263;30166693;32639
200;2818;1.4993;15;3.475;127;1;28.18;34231899;51454
210;2958;1.4947;19;3.4667;128;1;28.1714;36410607;26495
220;3096;1.4903;19;3.4182;129;1;28.1455;38560132;24959
230;3266;1.4879;19;3.4;142;1;28.4;51569022;29183
240;3713;1.4998;19;3.4583;168;1;30.9417;69512835;29566
250;3865;1.4959;19;3.468;170;1;30.92;72906842;27263
260;4025;1.4927;19;3.4538;172;1;30.9615;75947587;29183
270;4078;1.4849;19;3.4222;173;1;30.2074;76454441;21887
280;4252;1.4828;19;3.4321;177;1;30.3714;80374118;35710
290;4271;1.4744;19;3.3759;178;1;29.4552;80467041;21887
300;4435;1.4722;20;3.3967;179;1;29.5667;84489625;32638
310;4973;1.4838;22;3.5323;182;1;32.0839;100104210;40702
320;5066;1.4788;22;3.5156;183;1;31.6625;102426526;26495
330;5250;1.4771;22;3.5121;185;1;31.8182;113657968;43390
340;5787;1.4863;28;3.6176;188;1;34.0412;141733117;49918
350;6687;1.5036;28;3.7657;194;1;38.2114;185029271;47613
360;6929;1.5024;28;3.7306;221;1;38.4944;193348986;54141
370;7035;1.498;28;3.7027;222;1;38.027;196948423;70269
380;7069;1.4921;28;3.6658;223;1;37.2053;197641509;41086
390;7096;1.4863;28;3.6256;224;1;36.3897;197874585;29183
400;7459;1.4883;28;3.675;227;1;37.295;215738914;62973
410;7758;1.4887;28;3.7122;230;1;37.8439;230313295;61436
420;8227;1.4925;28;3.7452;234;1;39.1762;248826168;75644
430;8791;1.4977;28;3.8628;238;1;40.8884;277373230;84092
440;9596;1.5064;28;3.9545;262;1;43.6182;322624615;76412
450;10155;1.5101;28;4.0044;266;1;45.1333;351564106;88700
460;10290;1.5069;28;4.0196;268;1;44.7391;362691873;108667
470;10672;1.5075;28;4.0383;270;1;45.4128;404419464;47614
480;11056;1.5081;28;4.0583;295;1;46.0667;436307161;72572
490;11957;1.5157;28;4.1388;301;1;48.8041;490779464;52989
500;12702;1.5205;28;4.192;304;1;50.808;539278944;54141
510;13281;1.5229;28;4.2569;306;1;52.0824;570783811;77564
520;13907;1.5255;28;4.2962;308;1;53.4885;607491620;56061
530;14320;1.5255;28;4.3132;323;1;54.0377;630436785;64508
540;14642;1.5245;28;4.313;324;1;54.2296;650112352;84476
550;15495;1.5291;28;4.3855;327;1;56.3455;710397742;63740
560;15852;1.5283;28;4.375;329;1;56.6143;734137747;72188
570;16139;1.5269;28;4.3544;330;1;56.6281;773815648;77949
580;16520;1.5264;28;4.3448;343;1;56.9655;828216530;83708
590;16559;1.5226;28;4.3136;343;1;56.1322;828886577;87163
600;17435;1.5267;28;4.3533;346;1;58.1167;929605926;55294
610;18793;1.5345;29;4.4492;369;1;61.6164;1114362190;54525
620;18819;1.5308;29;4.4081;369;1;60.7065;1114740795;41854
630;18836;1.5271;29;4.3619;369;1;59.7968;1114919346;41086
640;19176;1.5262;29;4.3484;370;1;59.925;1148811807;64509
650;19915;1.5284;29;4.38;373;1;61.2769;1273665127;67581
660;20616;1.5301;29;4.3985;375;1;62.4727;1351239258;77180
670;21334;1.5318;29;4.4388;379;1;63.6836;1451654879;166264
680;22070;1.5336;29;4.4559;386;1;64.9118;1537914659;81788
690;22763;1.5349;31;4.4913;388;1;65.9797;1634678238;76412
700;22813;1.5318;31;4.4614;389;1;65.18;1639234939;66045
710;23521;1.5332;31;4.4704;391;1;66.2563;1731805061;63741
720;24367;1.5353;31;4.5167;394;1;67.6861;1832346628;63357
730;24701;1.5341;31;4.511;395;1;67.674;1887753925;70268
740;24820;1.5317;31;4.4973;396;1;67.0811;1893139258;84476
750;25196;1.5309;31;4.4973;397;1;67.1893;1949835578;71037
760;25995;1.5325;31;4.5303;401;1;68.4079;2118312971;84859
770;26762;1.5339;31;4.5442;403;1;69.5117;2247392768;72956
780;27481;1.5349;31;4.5487;413;1;70.4641;2374200166;88316
790;28740;1.5387;31;4.5823;429;1;72.7595;2603294708;94843
800;28759;1.5359;31;4.5463;429;1;71.8975;2603571942;67965
810;29490;1.5368;31;4.5765;431;1;72.8148;2749715852;77180
820;29938;1.5362;31;4.5902;432;1;73.0195;2834702735;6177485
830;30911;1.5382;31;4.6205;435;1;74.4843;3022897165;82556
840;31800;1.5397;31;4.6393;438;1;75.7143;3183183093;112122
850;32701;1.5411;31;4.6576;443;1;76.9435;3342680324;96379
860;33370;1.5414;31;4.6698;480;1;77.6047;3459450461;80252
870;33400;1.5389;31;4.646;481;1;76.7816;3460023361;69884
880;33814;1.5382;31;4.6398;482;1;76.85;3532962075;95227
890;34275;1.5376;37;4.6708;484;1;77.0225;3612141247;96763
900;35741;1.5412;37;4.7167;489;1;79.4244;3845842025;93691
910;36095;1.5402;37;4.7165;491;1;79.3297;3907134981;94075
920;36524;1.5394;37;4.7033;492;1;79.4;4006322631;100987
930;37832;1.5422;37;4.7473;495;1;81.3591;4287260359;154360
940;38305;1.5416;37;4.7351;496;1;81.5;4379714904;89851
950;38624;1.5404;37;4.7411;497;1;81.3137;4455874066;94075
960;40056;1.5433;37;4.7771;506;1;83.45;4806208283;96763
970;40532;1.5427;37;4.766;507;1;83.5711;4932668178;107131
980;40546;1.5405;37;4.7316;507;1;82.7469;4932854025;67196
990;42771;1.546;37;4.8081;555;1;86.4061;5474420345;93307
1000;43330;1.5456;37;4.803;556;1;86.66;5633146158;104827
Done in 5633146158 ns
Start computing the 6th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;33;1.5185;5;2.3;9;1;6.6;49534;9983
20;59;1.3611;5;2.1;13;1;5.9;86780;4224
30;133;1.4378;7;2.4667;21;1;8.8667;225782;4991
40;167;1.3874;8;2.375;23;1;8.35;292979;53373
50;247;1.4083;8;2.46;29;1;9.88;607076;6911
60;435;1.4838;13;3.0167;46;1;14.5;1430331;13055
70;538;1.48;13;3.1714;49;1;15.3714;1827752;7295
80;653;1.4791;17;3.2625;58;1;16.325;2351502;7679
90;694;1.4539;17;3.1778;61;1;15.4222;2495879;8063
100;849;1.4645;17;3.26;68;1;16.98;3367900;10367
110;994;1.4683;17;3.2909;70;1;18.0727;4291758;10367
120;1099;1.4626;17;3.25;77;1;18.3167;5297788;13439
130;1141;1.4462;17;3.1923;77;1;17.5538;5469427;11136
140;1235;1.4406;17;3.1571;78;1;17.6429;6134866;11904
150;1666;1.4805;17;3.52;101;1;22.2133;14923038;42238
160;1728;1.4689;17;3.4438;102;1;21.6;15598845;27262
170;1768;1.456;17;3.3588;102;1;20.8;15864560;14208
180;2057;1.4691;17;3.4444;108;1;22.8556;19297350;19967
190;2204;1.4671;17;3.4105;129;1;23.2;21955650;34558
200;2391;1.4683;17;3.475;130;1;23.91;34096359;69117
210;2807;1.4849;22;3.6714;134;1;26.7333;45432628;52605
220;2976;1.4829;22;3.6636;136;1;27.0545;48582424;51069
230;3062;1.476;22;3.6783;137;1;26.6261;49758557;29183
240;3202;1.4727;22;3.6458;139;1;26.6833;52667213;49533
250;3385;1.4719;22;3.628;151;1;27.08;56015911;51837
260;3544;1.4698;22;3.6154;152;1;27.2615;67497324;49534
270;3562;1.4608;22;3.5407;152;1;26.3852;67572584;20735
280;3736;1.4598;23;3.5857;154;1;26.6857;71302191;33790
290;3792;1.4534;23;3.5724;155;1;26.1517;71769496;24575
300;4023;1.4551;23;3.6133;156;1;26.82;77447422;64893
310;4504;1.4665;23;3.6903;163;1;29.0581;93613403;69884
320;4903;1.4732;23;3.7438;176;1;30.6438;104023126;59901
330;5517;1.4857;23;3.8515;203;1;33.4364;136846200;67581
340;6183;1.4976;26;4.0029;208;1;36.3706;167563906;77181
350;6197;1.4906;26;3.9257;208;1;35.4114;167661053;25343
360;6413;1.4893;26;3.8944;209;1;35.6278;194244821;36094
370;6502;1.4847;26;3.8811;210;1;35.1459;196628959;37246
380;6897;1.488;26;3.9368;223;1;36.3;209314921;40318
390;7381;1.4929;26;3.9769;225;1;37.8513;247608955;58749
400;8090;1.5019;26;4.055;228;1;40.45;292533572;62205
410;8534;1.5046;26;4.0976;230;1;41.6293;318539832;46846
420;8894;1.5054;26;4.1452;236;1;42.3524;342660746;54525
430;9371;1.5082;26;4.1837;238;1;43.586;381926252;61053
440;9618;1.5068;26;4.175;239;1;43.7182;397138809;147448
450;9877;1.5056;26;4.2;240;1;43.8978;427425689;56829
460;10163;1.5048;26;4.2043;244;1;44.187;441004022;55293
470;10413;1.5035;26;4.183;245;1;44.3106;461485181;67580
480;11091;1.5086;26;4.2542;248;1;46.2125;538011429;69500
490;11395;1.508;26;4.2551;250;1;46.5102;585040645;62589
500;12173;1.5137;26;4.288;285;1;48.692;654215194;67964
510;12196;1.5092;26;4.2392;285;1;47.8275;654441359;38782
520;12223;1.5049;26;4.1962;286;1;47.0115;654807677;40702
530;13064;1.5109;34;4.266;289;1;49.2981;767489953;73340
540;13611;1.5129;34;4.2889;291;1;50.4111;806606475;54909
550;14234;1.5156;34;4.3036;294;1;51.76;850064285;56061
560;14538;1.5146;34;4.3161;295;1;51.9214;867126862;53373
570;14837;1.5136;34;4.3158;296;1;52.0597;913214941;57598
580;15709;1.5185;34;4.3655;306;1;54.169;1001827372;71420
590;16291;1.5201;34;4.3847;308;1;55.2237;1163548236;101371
600;16332;1.5165;34;4.35;309;1;54.44;1164421024;46462
610;17216;1.5208;34;4.4148;332;1;56.4459;1302708301;68732
620;17878;1.5228;34;4.4435;341;1;57.671;1382894271;72188
630;18816;1.527;34;4.5238;345;1;59.7333;1498765509;69884
640;19486;1.5287;34;4.5203;349;1;60.8938;1577509630;60285
650;20187;1.5305;34;4.5215;351;1;62.1138;1670542065;63357
660;20567;1.5297;34;4.5212;354;1;62.3242;1708227490;64125
670;21246;1.5312;34;4.5373;356;1;63.4209;1821125947;65661
680;21967;1.5328;34;4.5397;358;1;64.6088;1991256378;72188
690;22374;1.5322;34;4.5217;389;1;64.8522;2062328944;88700
700;23480;1.5362;34;4.5743;392;1;67.0857;2231711380;73724
710;24242;1.5378;34;4.593;394;1;68.2873;2338867018;74108
720;24705;1.5374;34;4.5875;406;1;68.625;2407558134;77948
730;25536;1.5392;34;4.6123;409;1;69.9616;2521744463;71037
740;26322;1.5406;34;4.6324;412;1;71.1405;2628648210;74492
750;26729;1.5398;34;4.6227;413;1;71.2773;2682498848;67196
760;27497;1.541;34;4.6276;415;1;72.3605;2814631678;76796
770;27923;1.5403;34;4.6234;417;1;72.5273;2894852206;84092
780;28692;1.5414;34;4.6474;419;1;73.5692;3013892054;81788
790;28787;1.5389;34;4.6329;420;1;72.8785;3026183283;87548
800;30304;1.5437;34;4.6838;424;1;75.76;3298504478;77949
810;31061;1.5445;34;4.7148;427;1;76.6938;3436724174;79868
820;31334;1.543;34;4.7098;428;1;76.4244;3492952805;99067
830;32589;1.5461;34;4.7422;445;1;78.5277;3717488341;95996
840;33498;1.5474;34;4.769;447;1;79.7571;3939937709;88700
850;34733;1.55;34;4.8165;451;1;81.7247;4315782851;90619
860;36112;1.5531;34;4.857;479;1;83.9814;4637119980;87163
870;36695;1.5528;34;4.8529;499;1;84.3563;4746285374;109050
880;37172;1.5521;34;4.8466;500;1;84.4818;4879974479;89851
890;37597;1.5512;34;4.8449;501;1;84.4876;5007091749;87548
900;37633;1.5488;34;4.8156;502;1;83.6289;5008073204;66428
910;38528;1.5498;34;4.8198;504;1;84.6769;5193650803;88316
920;39950;1.5526;34;4.85;509;1;86.8478;5606159596;102907
930;39967;1.5502;34;4.8151;510;1;85.9505;5606401504;64893
940;40846;1.5509;34;4.8202;513;1;86.9064;5979838318;116730
950;41741;1.5517;34;4.8505;517;1;87.8758;6204582356;101371
960;42238;1.5511;34;4.8427;518;1;87.9958;6304802531;121722
970;42772;1.5506;34;4.8423;519;1;88.1897;6409979899;100603
980;44143;1.5528;34;4.8806;522;1;90.0878;6765200657;95995
990;44676;1.5523;34;4.8697;523;1;90.2545;6973051070;109819
1000;46631;1.5562;34;4.914;535;1;93.262;7613757042;233077
Done in 7613757042 ns
Start computing the 7th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;16;1.2041;3;1.5;6;1;3.2;25727;8447
20;54;1.3316;5;2.0;13;1;5.4;72189;6527
30;109;1.3793;7;2.3667;18;1;7.2667;155513;4992
40;143;1.3454;9;2.425;21;1;7.15;213110;5760
50;172;1.3158;9;2.36;22;1;6.88;261107;5760
60;216;1.3129;9;2.3667;27;1;7.2;341743;6527
70;232;1.282;9;2.2429;27;1;6.6286;360942;6912
80;282;1.2875;9;2.2125;35;1;7.05;474985;7679
90;344;1.298;13;2.2556;49;1;7.6444;671967;9216
100;541;1.3666;13;2.48;68;1;10.82;1389243;11904
110;672;1.385;13;2.6364;71;1;12.2182;1949087;14976
120;700;1.3684;13;2.575;72;1;11.6667;2016668;10751
130;796;1.3723;13;2.5846;76;1;12.2462;2500868;13439
140;847;1.3643;13;2.5857;79;1;12.1;2721657;11904
150;873;1.3515;13;2.56;79;1;11.64;2783478;12288
160;1018;1.3646;13;2.5875;93;1;12.725;4015673;27647
170;1173;1.3761;13;2.6706;96;1;13.8;5014791;27263
180;1431;1.3992;15;2.7889;110;1;15.9;7645829;33022
190;1832;1.4319;15;3.0263;118;1;19.2842;15846126;43006
200;2260;1.4577;17;3.18;123;1;22.6;21192292;41086
210;2500;1.4632;17;3.2667;128;1;23.8095;24305225;40702
220;2929;1.48;17;3.3727;150;1;26.6273;31150837;53757
230;3067;1.4763;17;3.3913;152;1;26.6696;33247756;43390
240;3117;1.4678;17;3.3625;152;1;25.975;33672439;23423
250;3550;1.4805;17;3.436;155;1;28.4;50615598;33022
260;3898;1.4869;18;3.5615;158;1;29.9846;57644753;36862
270;4163;1.4886;18;3.5852;160;1;30.837;63637927;30719
280;5201;1.5185;21;3.825;192;1;37.15;89166899;35711
290;5543;1.5204;26;3.8966;194;1;38.2276;107172917;48765
300;5954;1.5239;26;3.93;197;1;39.6933;139484145;39166
310;6764;1.5374;26;4.1097;202;1;43.6387;172481930;42622
320;6856;1.5313;26;4.0969;204;1;42.85;182117164;45310
330;7263;1.5331;26;4.097;206;1;44.0182;197502896;47229
340;7709;1.5355;26;4.1559;209;1;45.3471;231039790;53373
350;7928;1.5326;26;4.1714;212;1;45.3029;250650464;61053
360;8819;1.5434;26;4.2667;232;1;48.9944;296010131;54525
370;8860;1.537;26;4.2081;232;1;47.8919;305564728;126330
380;9153;1.5356;30;4.2342;234;1;48.1737;322882652;56829
390;9650;1.5378;30;4.2615;245;1;49.4872;346313552;52989
400;10369;1.5433;30;4.2975;249;1;51.845;384317297;76412
410;10628;1.5411;30;4.2805;250;1;51.8439;406974860;64892
420;11634;1.5499;33;4.3929;272;1;55.4;544180846;47997
430;12167;1.5513;33;4.4279;275;1;56.5907;628840578;54909
440;12188;1.5457;33;4.3682;275;1;55.4;629036409;31870
450;12706;1.5468;33;4.3844;277;1;56.4711;687675672;52606
460;12724;1.5415;33;4.3261;277;1;55.3217;687815825;32638
470;13309;1.5434;33;4.3213;289;1;56.634;745241325;59901
480;13959;1.5459;33;4.3604;292;1;58.1625;806442510;55678
490;14865;1.5509;33;4.3939;324;1;60.6735;892995652;55677
500;15963;1.5573;33;4.474;328;1;63.852;1007171230;85243
510;16822;1.5608;33;4.5412;331;1;65.9686;1148499251;64893
520;17495;1.5622;33;4.5615;333;1;67.2885;1217447251;51069
530;17675;1.5591;33;4.5453;334;1;66.6981;1236491937;53757
540;17689;1.5546;33;4.487;334;1;65.5148;1236569117;36478
550;17947;1.5523;33;4.4655;335;1;65.2618;1272927503;113658
560;18672;1.5542;33;4.4607;358;1;66.6857;1364457421;64125
570;20103;1.5615;33;4.5632;364;1;70.5368;1623031332;61437
580;20452;1.5599;33;4.531;365;1;70.5241;1660077812;62589
590;21122;1.5608;33;4.5729;367;1;71.6;1735113830;76028
600;21491;1.5594;33;4.56;368;1;71.6367;1789263589;71036
610;22554;1.5629;43;4.6393;372;1;73.9475;1943820137;2698618
620;23247;1.5637;43;4.6468;374;1;74.9903;2079945600;67197
630;23341;1.5604;43;4.6317;375;1;74.0984;2083464017;58749
640;23768;1.5594;43;4.6234;377;1;74.275;2144241671;71804
650;24414;1.5598;43;4.6354;380;1;75.12;2254427303;79100
660;24934;1.5594;43;4.6591;382;1;75.5576;2344605224;69501
670;25650;1.5601;43;4.6672;384;1;76.5672;2457832369;87547
680;26042;1.5589;43;4.6838;386;1;76.5941;2585458798;83324
690;27573;1.5642;43;4.7493;392;1;79.9217;2853963223;75644
700;28267;1.5645;43;4.7629;394;1;80.7629;3035235628;73340
710;29352;1.5669;43;4.7986;398;1;82.6817;3278252166;68733
720;29477;1.5642;43;4.8042;399;1;81.8806;3287559480;89084
730;31032;1.5687;43;4.8877;408;1;85.0192;3584169389;80636
740;31649;1.5685;43;4.8946;433;1;85.5378;3747160463;113659
750;31679;1.5655;43;4.852;433;1;84.4773;3748113504;79100
760;32147;1.5645;43;4.8526;435;1;84.5974;3810607168;81020
770;32619;1.5637;43;4.8584;436;1;84.7247;3906065211;86780
780;32664;1.5608;43;4.8295;437;1;83.7538;3916366651;143609
790;32681;1.5579;43;4.7886;438;1;82.7367;3917156116;65277
800;33105;1.5569;43;4.7838;439;1;82.7625;3993446983;80636
810;33474;1.5557;43;4.7716;441;1;82.6519;4093015158;92155
820;33961;1.555;43;4.7671;445;1;82.8317;4196698457;81404
830;34446;1.5543;43;4.7675;447;1;83.0024;4292148436;98683
840;35690;1.5568;43;4.8;450;1;84.9762;4537898151;125177
850;36662;1.5581;43;4.8059;515;1;86.2635;4719313013;115194
860;38374;1.5621;43;4.8802;519;1;89.2419;5133263654;91388
870;39800;1.5648;43;4.9207;522;1;91.4943;5476290329;92540
880;40691;1.5655;43;4.925;524;1;92.4796;5705826065;100219
890;41223;1.5648;43;4.9281;525;1;92.636;5804040707;498407
900;42152;1.5655;43;4.9422;528;1;93.6711;6010016910;97147
910;43149;1.5664;43;4.978;530;1;94.833;6190890743;96379
920;44601;1.5687;43;5.0152;533;1;96.9587;6546668273;106747
930;45091;1.5678;43;5.0161;535;1;96.9699;6663775929;103291
940;46003;1.5683;43;5.0266;537;1;97.8787;6916773668;127098
950;47080;1.5693;43;5.0389;539;1;99.1158;7257605893;101370
960;48031;1.5698;43;5.0563;542;1;100.0646;7620372644;137081
970;48996;1.5703;43;5.0598;545;1;101.0227;8015113104;150520
980;49619;1.5698;43;5.0551;547;1;101.2633;8192208948;108667
990;51629;1.5733;43;5.1141;561;1;104.301;8845488760;104827
1000;52691;1.5739;43;5.121;563;1;105.382;9209975362;100219
Done in 9209975362 ns
Start computing the 8th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;16;1.2041;4;1.6;5;1;3.2;22655;6527
20;47;1.2852;7;1.8;17;1;4.7;59517;3840
30;101;1.3569;7;2.0667;20;1;6.7333;174711;5760
40;186;1.4166;7;2.275;32;1;9.3;341359;5376
50;289;1.4485;11;2.64;35;1;11.56;615906;5759
60;381;1.4515;11;2.7;40;1;12.7;918099;6144
70;477;1.4517;11;2.7;47;1;13.6286;1291329;7679
80;533;1.4328;11;2.7;48;1;13.325;1479479;7296
90;834;1.4948;15;3.0889;72;1;18.5333;3435862;12671
100;877;1.4715;15;3.04;73;1;17.54;3614029;9600
110;1026;1.475;15;3.0455;75;1;18.6545;4636954;11519
120;1490;1.5262;15;3.5083;84;1;24.8333;11271760;24575
130;1680;1.5257;15;3.5154;89;1;25.8462;13269612;18047
140;1806;1.5175;15;3.4714;101;1;25.8;14928793;19199
150;1940;1.5109;15;3.52;104;1;25.8667;16327252;23807
160;2023;1.4999;15;3.4438;105;1;25.2875;17261861;16511
170;2219;1.5002;15;3.5059;107;1;26.1059;19650990;26495
180;2250;1.4864;15;3.4389;107;1;25.0;19920545;24958
190;2643;1.5017;15;3.5684;123;1;27.8211;26659794;59133
200;2762;1.4955;15;3.54;124;1;27.62;28490231;25726
210;2952;1.4943;15;3.5952;136;1;28.1143;31192689;31103
220;3093;1.4901;15;3.6;140;1;28.1182;33567611;22271
230;3553;1.5034;15;3.7391;144;1;30.8957;54443118;114426
240;3729;1.5005;15;3.7125;146;1;31.075;58003005;28031
250;3895;1.4973;15;3.708;147;1;31.16;76204469;31103
260;4074;1.4948;21;3.7577;150;1;31.3385;79677576;30335
270;4457;1.5008;21;3.8222;156;1;33.0148;89573917;46846
280;4638;1.4982;21;3.7679;167;1;33.1286;104946209;37631
290;4822;1.4958;21;3.7724;168;1;33.2552;112625827;51070
300;5174;1.4993;21;3.81;171;1;34.4933;135829026;66813
310;5710;1.5079;23;3.8871;198;1;36.8387;153244865;40702
320;6425;1.52;25;4.0719;209;1;40.1563;189836328;58749
330;6649;1.5179;25;4.0939;212;1;40.297;215566122;83324
340;7292;1.5259;25;4.2441;215;1;42.8941;253634759;49149
350;7322;1.5191;25;4.18;216;1;41.84;253910841;26111
360;7960;1.526;25;4.2333;230;1;44.2222;295801625;67581
370;8916;1.5381;25;4.3784;235;1;48.1946;370663315;54525
380;9029;1.5333;25;4.3447;236;1;47.5211;384781910;57981
390;9253;1.5308;28;4.359;237;1;47.4513;398408241;55677
400;10009;1.5374;28;4.4325;242;1;50.045;440461065;72572
410;10498;1.539;28;4.5024;245;1;51.2098;467899191;63741
420;11395;1.5464;28;4.6238;253;1;54.2619;546859494;47614
430;12013;1.5492;28;4.6651;256;1;55.8744;592392721;49534
440;12320;1.5474;28;4.6864;258;1;56.0;609032150;52606
450;12891;1.5492;28;4.6956;285;1;57.2933;644994652;48382
460;13733;1.5539;28;4.7652;289;1;59.7087;704759748;60285
470;14653;1.559;28;4.8532;294;1;62.3532;836344253;504935
480;15152;1.5592;28;4.8729;296;1;63.1333;912876260;55293
490;16265;1.5654;28;4.9653;300;1;66.3878;1062763216;54525
500;16570;1.5633;28;4.966;301;1;66.28;1087398664;60285
510;16916;1.5617;28;4.9255;327;1;66.3373;1128416659;52221
520;17253;1.56;28;4.8885;328;1;66.3577;1206246137;53374
530;17503;1.5575;28;4.8679;330;1;66.0491;1243948072;56445
540;18198;1.5591;28;4.8778;338;1;67.4;1349740194;52605
550;19010;1.5615;30;4.9382;341;1;69.1273;1462104150;64124
560;19973;1.5648;30;4.9554;344;1;71.3321;1625220785;61821
570;21248;1.5702;30;5.0316;348;1;74.5544;1914277021;66813
580;22490;1.5749;30;5.0966;353;1;77.5517;2184070854;112891
590;23252;1.5759;30;5.122;357;1;78.8203;2350620662;89852
600;23945;1.5763;30;5.1133;360;1;79.8167;2513329509;59901
610;24969;1.5788;30;5.1361;363;1;81.8656;2675499631;68732
620;25365;1.5772;30;5.1161;364;1;81.8226;2729078026;120186
630;26086;1.5777;30;5.1365;366;1;82.8127;2842735229;70653
640;26838;1.5782;30;5.1453;373;1;83.8688;2982422500;69500
650;28397;1.5832;30;5.2031;411;1;87.3754;3250935757;61053
660;29062;1.583;30;5.2182;413;1;88.0667;3383634191;67580
670;30212;1.5853;30;5.2746;416;1;90.1851;3616541664;66044
680;30660;1.584;30;5.2544;421;1;90.1765;3729970398;91388
690;31462;1.5844;30;5.2768;434;1;91.1942;3885812514;74876
700;32172;1.5843;30;5.3071;436;1;91.92;4042603063;72956
710;32612;1.5829;30;5.2817;437;1;91.8648;4102041391;78716
720;33080;1.5817;30;5.2833;439;1;91.8889;4162536434;71805
730;33560;1.5806;30;5.2644;452;1;91.9452;4229729641;73724
740;34374;1.581;30;5.2662;455;1;92.9027;4403996698;73725
750;34798;1.5796;30;5.244;456;1;92.7947;4475455933;79100
760;36474;1.5836;30;5.3171;460;1;95.9842;4842232597;86396
770;37309;1.5839;30;5.3182;462;1;96.9065;5015431419;262259
780;39061;1.5877;30;5.3756;523;1;100.1564;5405127137;74492
790;39559;1.5866;30;5.3873;524;1;100.1494;5489114134;87548
800;41042;1.5891;30;5.4213;528;1;102.605;5820733504;94075
810;41954;1.5894;30;5.4494;530;1;103.5901;6084653964;82940
820;44335;1.5947;30;5.5366;535;1;108.1342;6792674097;94075
830;44831;1.5935;30;5.5133;536;1;108.0265;6925191292;89083
840;45793;1.5938;32;5.5345;538;1;109.031;7222386004;82556
850;46813;1.5943;32;5.5494;540;1;110.1482;7513353697;80252
860;47333;1.5932;32;5.543;541;1;110.0767;7661693594;82940
870;47887;1.5922;32;5.5184;542;1;110.0851;7831445804;87163
880;49386;1.594;32;5.5477;545;1;112.2409;8400997037;100987
890;49940;1.593;33;5.5461;546;1;112.2247;8649485688;97915
900;49965;1.5905;33;5.5067;546;1;111.0333;8650063963;68733
910;50457;1.5893;33;5.4802;547;1;110.8945;8847181341;124410
920;51132;1.5887;33;5.5043;548;1;111.1565;9068178494;93692
930;52666;1.5906;33;5.5247;551;1;113.2602;9657782748;99451
940;53817;1.5912;33;5.5415;554;1;114.5043;9990720709;99067
950;56521;1.5959;33;5.6168;581;1;118.9916;10881303039;89083
960;57082;1.5949;33;5.6198;583;1;118.9208;11090255477;193143
970;59299;1.5981;33;5.668;610;1;122.266;11907354608;97531
980;59834;1.597;33;5.6776;611;1;122.1102;12052474440;99451
990;59871;1.5947;33;5.6465;611;1;120.9515;12053518868;77564
1000;61671;1.5967;33;5.685;620;1;123.342;12677763578;107514
Done in 12677763578 ns
Start computing the 9th graph now

Nodes;Edges;Alpha;Max_Dep;Average_Dep;Max_Deg;Min_Deg;Avg_Deg;Graph_Time;Analysis_time;Diameter
10;12;1.0792;2;1.2;7;1;2.4;23806;9600
20;38;1.2143;4;1.7;12;1;3.8;54909;3840
30;59;1.1989;5;1.6667;14;1;3.9333;81020;4608
40;88;1.2137;5;1.85;17;1;4.4;115579;5375
50;166;1.3067;8;2.14;28;1;6.64;249204;6144
60;198;1.2916;8;2.05;29;1;6.6;376302;8447
70;223;1.2727;8;2.0;32;1;6.3714;421996;11519
80;328;1.322;8;2.1375;49;1;8.2;736476;8831
90;467;1.3659;11;2.3556;55;1;10.3778;1290560;16896
100;577;1.3806;11;2.44;67;1;11.54;7461133;29567
110;767;1.4132;13;2.6818;72;1;13.9455;8294756;11135
120;1012;1.4454;13;2.8083;85;1;16.8667;9923219;53373
130;1385;1.4861;18;3.1154;90;1;21.3077;12920191;29182
140;1533;1.4843;18;3.2214;94;1;21.9;14127044;23038
150;1716;1.4864;18;3.2667;96;1;22.88;15922155;25343
160;1931;1.4907;18;3.3875;99;1;24.1375;18270198;29951
170;2337;1.5103;19;3.5765;112;1;27.4941;23735783;37246
180;2843;1.5314;19;3.8833;131;1;31.5889;31364716;37246
190;3094;1.5318;19;3.8789;134;1;32.5684;35890699;49534
200;3263;1.527;19;3.885;135;1;32.63;38767868;49534
210;3485;1.5254;19;3.9619;138;1;33.1905;42795828;57981
220;3634;1.52;19;3.9;139;1;33.0364;45907225;44926
230;3915;1.5212;24;3.987;142;1;34.0435;51419656;44925
240;4364;1.5292;24;4.1042;172;1;36.3667;61762950;61053
250;4707;1.5316;24;4.152;174;1;37.656;70005484;56445
